Date,AUD,CAD,CHF,EUR,GBP,JPY,NZD
2012-01-04,0.19294279437885728,0.0038888669334370685,-0.051553863564341385,-0.08744461643294932,0.08533534034516671,-0.0734696583818224,0.006517208453087453
2012-01-05,0.19294279437885728,0.0038888669334370685,-0.051553863564341385,-0.08744461643294932,0.08533534034516671,-0.0734696583818224,0.006517208453087453
2012-01-06,0.19294279437885728,0.0038888669334370685,-0.051553863564341385,-0.08744461643294932,0.08533534034516671,-0.0734696583818224,0.006517208453087453
2012-01-09,0.19294279437885728,0.0038888669334370685,-0.051553863564341385,-0.08744461643294932,0.08533534034516671,-0.0734696583818224,0.006517208453087453
2012-01-10,0.18807290346263025,-0.06096203047775517,-0.06289514137746305,-0.15301292046368137,0.04313791650176296,0.14160199262595985,0.08554364813978516
2012-01-11,0.18807290346263025,-0.06096203047775517,-0.06289514137746305,-0.15301292046368137,0.04313791650176296,0.14160199262595985,0.08554364813978516
2012-01-12,0.18807290346263025,-0.06096203047775517,-0.06289514137746305,-0.15301292046368137,0.04313791650176296,0.14160199262595985,0.08554364813978516
2012-01-13,0.18807290346263025,-0.06096203047775517,-0.06289514137746305,-0.15301292046368137,0.04313791650176296,0.14160199262595985,0.08554364813978516
2012-01-17,0.18807290346263025,-0.06096203047775517,-0.06289514137746305,-0.15301292046368137,0.04313791650176296,0.14160199262595985,0.08554364813978516
2012-01-18,0.2005080315005752,-0.15959590826323444,-0.10210454608656502,-0.17206886169084445,0.001670276820550043,0.1909881396996417,0.16717709216690896
2012-01-19,0.2005080315005752,-0.15959590826323444,-0.10210454608656502,-0.17206886169084445,0.001670276820550043,0.1909881396996417,0.16717709216690896
2012-01-20,0.2005080315005752,-0.15959590826323444,-0.10210454608656502,-0.17206886169084445,0.001670276820550043,0.1909881396996417,0.16717709216690896
2012-01-23,0.2005080315005752,-0.15959590826323444,-0.10210454608656502,-0.17206886169084445,0.001670276820550043,0.1909881396996417,0.16717709216690896
2012-01-24,0.15572250194634318,-0.07919688091507648,-0.21341891505820343,-0.1052530914152276,-0.055933132199739055,0.16480730688582096,0.3863881869092296
2012-01-25,0.15572250194634318,-0.07919688091507648,-0.21341891505820343,-0.1052530914152276,-0.055933132199739055,0.16480730688582096,0.3863881869092296
2012-01-26,0.15572250194634318,-0.07919688091507648,-0.21341891505820343,-0.1052530914152276,-0.055933132199739055,0.16480730688582096,0.3863881869092296
2012-01-27,0.15572250194634318,-0.07919688091507648,-0.21341891505820343,-0.1052530914152276,-0.055933132199739055,0.16480730688582096,0.3863881869092296
2012-01-30,0.15572250194634318,-0.07919688091507648,-0.21341891505820343,-0.1052530914152276,-0.055933132199739055,0.16480730688582096,0.3863881869092296
2012-01-31,0.20383717047265792,0.02231404070831769,-0.01619098361441973,-0.08006222136810048,-0.005716909539401682,0.12139153071760109,0.3677665434024231
2012-02-01,0.20383717047265792,0.02231404070831769,-0.01619098361441973,-0.08006222136810048,-0.005716909539401682,0.12139153071760109,0.3677665434024231
2012-02-02,0.20383717047265792,0.02231404070831769,-0.01619098361441973,-0.08006222136810048,-0.005716909539401682,0.12139153071760109,0.3677665434024231
2012-02-03,0.20383717047265792,0.02231404070831769,-0.01619098361441973,-0.08006222136810048,-0.005716909539401682,0.12139153071760109,0.3677665434024231
2012-02-06,0.20383717047265792,0.02231404070831769,-0.01619098361441973,-0.08006222136810048,-0.005716909539401682,0.12139153071760109,0.3677665434024231
2012-02-07,0.12298054060026936,0.03241212488541506,0.0503335920205622,-0.024780337895233484,0.02741715486731089,-0.028226346940899483,0.24255452366929492
2012-02-08,0.12298054060026936,0.03241212488541506,0.0503335920205622,-0.024780337895233484,0.02741715486731089,-0.028226346940899483,0.24255452366929492
2012-02-09,0.12298054060026936,0.03241212488541506,0.0503335920205622,-0.024780337895233484,0.02741715486731089,-0.028226346940899483,0.24255452366929492
2012-02-10,0.12298054060026936,0.03241212488541506,0.0503335920205622,-0.024780337895233484,0.02741715486731089,-0.028226346940899483,0.24255452366929492
2012-02-13,0.12298054060026936,0.03241212488541506,0.0503335920205622,-0.024780337895233484,0.02741715486731089,-0.028226346940899483,0.24255452366929492
2012-02-14,0.07930323316785154,0.25453706155434885,0.06020877985669848,0.04034332229056148,0.01017474598983667,-0.0557405328602254,0.3115039181126524
2012-02-15,0.07930323316785154,0.25453706155434885,0.06020877985669848,0.04034332229056148,0.01017474598983667,-0.0557405328602254,0.3115039181126524
2012-02-16,0.07930323316785154,0.25453706155434885,0.06020877985669848,0.04034332229056148,0.01017474598983667,-0.0557405328602254,0.3115039181126524
2012-02-17,0.07930323316785154,0.25453706155434885,0.06020877985669848,0.04034332229056148,0.01017474598983667,-0.0557405328602254,0.3115039181126524
2012-02-21,0.07930323316785154,0.25453706155434885,0.06020877985669848,0.04034332229056148,0.01017474598983667,-0.0557405328602254,0.3115039181126524
2012-02-22,0.08419304624351459,0.31122376605619095,-0.021455301143501193,0.021039740221136638,-0.014447546362874153,-0.15853633748424203,0.1991328748218512
2012-02-23,0.08419304624351459,0.31122376605619095,-0.021455301143501193,0.021039740221136638,-0.014447546362874153,-0.15853633748424203,0.1991328748218512
2012-02-24,0.08419304624351459,0.31122376605619095,-0.021455301143501193,0.021039740221136638,-0.014447546362874153,-0.15853633748424203,0.1991328748218512
2012-02-27,0.08419304624351459,0.31122376605619095,-0.021455301143501193,0.021039740221136638,-0.014447546362874153,-0.15853633748424203,0.1991328748218512
2012-02-28,0.001222786656687569,0.27057376107990094,-0.06933090143677811,0.04893190873427883,-0.0029220759422335096,-0.17714545696146547,0.15055160799786438
2012-02-29,0.001222786656687569,0.27057376107990094,-0.06933090143677811,0.04893190873427883,-0.0029220759422335096,-0.17714545696146547,0.15055160799786438
2012-03-01,0.001222786656687569,0.27057376107990094,-0.06933090143677811,0.04893190873427883,-0.0029220759422335096,-0.17714545696146547,0.15055160799786438
2012-03-02,0.001222786656687569,0.27057376107990094,-0.06933090143677811,0.04893190873427883,-0.0029220759422335096,-0.17714545696146547,0.15055160799786438
2012-03-05,0.001222786656687569,0.27057376107990094,-0.06933090143677811,0.04893190873427883,-0.0029220759422335096,-0.17714545696146547,0.15055160799786438
2012-03-06,-0.03483405352154151,0.32735634180476936,-0.09553341091732825,0.1117089455714333,0.005998131507137322,-0.3357403579961328,0.1611115048204652
2012-03-07,-0.03483405352154151,0.32735634180476936,-0.09553341091732825,0.1117089455714333,0.005998131507137322,-0.3357403579961328,0.1611115048204652
2012-03-08,-0.03483405352154151,0.32735634180476936,-0.09553341091732825,0.1117089455714333,0.005998131507137322,-0.3357403579961328,0.1611115048204652
2012-03-09,-0.03483405352154151,0.32735634180476936,-0.09553341091732825,0.1117089455714333,0.005998131507137322,-0.3357403579961328,0.1611115048204652
2012-03-12,-0.03483405352154151,0.32735634180476936,-0.09553341091732825,0.1117089455714333,0.005998131507137322,-0.3357403579961328,0.1611115048204652
2012-03-13,-0.1280775036269166,0.15960214219400015,-0.1343474167766195,0.07800723715069285,-0.03229078699067861,-0.43990018712444007,-0.10579929999456539
2012-03-14,-0.1280775036269166,0.15960214219400015,-0.1343474167766195,0.07800723715069285,-0.03229078699067861,-0.43990018712444007,-0.10579929999456539
2012-03-15,-0.1280775036269166,0.15960214219400015,-0.1343474167766195,0.07800723715069285,-0.03229078699067861,-0.43990018712444007,-0.10579929999456539
2012-03-16,-0.1280775036269166,0.15960214219400015,-0.1343474167766195,0.07800723715069285,-0.03229078699067861,-0.43990018712444007,-0.10579929999456539
2012-03-19,-0.1280775036269166,0.15960214219400015,-0.1343474167766195,0.07800723715069285,-0.03229078699067861,-0.43990018712444007,-0.10579929999456539
2012-03-20,-0.1529211218920114,0.07674714745935468,0.06702838260235061,0.19133868805741067,0.005105244212810556,-0.4074752927651917,-0.2485572781465492
2012-03-21,-0.1529211218920114,0.07674714745935468,0.06702838260235061,0.19133868805741067,0.005105244212810556,-0.4074752927651917,-0.2485572781465492
2012-03-22,-0.1529211218920114,0.07674714745935468,0.06702838260235061,0.19133868805741067,0.005105244212810556,-0.4074752927651917,-0.2485572781465492
2012-03-23,-0.1529211218920114,0.07674714745935468,0.06702838260235061,0.19133868805741067,0.005105244212810556,-0.4074752927651917,-0.2485572781465492
2012-03-26,-0.1529211218920114,0.07674714745935468,0.06702838260235061,0.19133868805741067,0.005105244212810556,-0.4074752927651917,-0.2485572781465492
2012-03-27,-0.21676952963053187,0.1136784143613088,0.13105974670353587,0.17356131477463227,0.0558464530541283,-0.2993661447681464,-0.4488084826352191
2012-03-28,-0.21676952963053187,0.1136784143613088,0.13105974670353587,0.17356131477463227,0.0558464530541283,-0.2993661447681464,-0.4488084826352191
2012-03-29,-0.21676952963053187,0.1136784143613088,0.13105974670353587,0.17356131477463227,0.0558464530541283,-0.2993661447681464,-0.4488084826352191
2012-03-30,-0.21676952963053187,0.1136784143613088,0.13105974670353587,0.17356131477463227,0.0558464530541283,-0.2993661447681464,-0.4488084826352191
2012-04-02,-0.21676952963053187,0.1136784143613088,0.13105974670353587,0.17356131477463227,0.0558464530541283,-0.2993661447681464,-0.4488084826352191
2012-04-03,-0.0808211112829878,0.02895549425677274,0.018057680290618827,0.032050352289515915,0.049149748834996024,-0.4566542082332362,-0.43220135308012575
2012-04-04,-0.0808211112829878,0.02895549425677274,0.018057680290618827,0.032050352289515915,0.049149748834996024,-0.4566542082332362,-0.43220135308012575
2012-04-05,-0.0808211112829878,0.02895549425677274,0.018057680290618827,0.032050352289515915,0.049149748834996024,-0.4566542082332362,-0.43220135308012575
2012-04-06,-0.0808211112829878,0.02895549425677274,0.018057680290618827,0.032050352289515915,0.049149748834996024,-0.4566542082332362,-0.43220135308012575
2012-04-09,-0.0808211112829878,0.02895549425677274,0.018057680290618827,0.032050352289515915,0.049149748834996024,-0.4566542082332362,-0.43220135308012575
2012-04-10,-0.051484300794489124,0.056042210037559964,0.026643298125196224,0.07926747759123759,0.1397769092337736,-0.30211102027978126,-0.2788400108212929
2012-04-11,-0.051484300794489124,0.056042210037559964,0.026643298125196224,0.07926747759123759,0.1397769092337736,-0.30211102027978126,-0.2788400108212929
2012-04-12,-0.051484300794489124,0.056042210037559964,0.026643298125196224,0.07926747759123759,0.1397769092337736,-0.30211102027978126,-0.2788400108212929
2012-04-13,-0.051484300794489124,0.056042210037559964,0.026643298125196224,0.07926747759123759,0.1397769092337736,-0.30211102027978126,-0.2788400108212929
2012-04-16,-0.051484300794489124,0.056042210037559964,0.026643298125196224,0.07926747759123759,0.1397769092337736,-0.30211102027978126,-0.2788400108212929
2012-04-17,-0.07666821721520273,0.0910991480249089,0.014812576640901687,-0.049474534378420865,0.077189577002829,-0.22221646207155002,-0.07291164858221605
2012-04-18,-0.07666821721520273,0.0910991480249089,0.014812576640901687,-0.049474534378420865,0.077189577002829,-0.22221646207155002,-0.07291164858221605
2012-04-19,-0.07666821721520273,0.0910991480249089,0.014812576640901687,-0.049474534378420865,0.077189577002829,-0.22221646207155002,-0.07291164858221605
2012-04-20,-0.07666821721520273,0.0910991480249089,0.014812576640901687,-0.049474534378420865,0.077189577002829,-0.22221646207155002,-0.07291164858221605
2012-04-23,-0.07666821721520273,0.0910991480249089,0.014812576640901687,-0.049474534378420865,0.077189577002829,-0.22221646207155002,-0.07291164858221605
2012-04-24,0.04365645646308092,0.07229148121266643,-0.07617288040752335,-0.07841959915415425,0.02897932872194743,-0.21620142043578627,0.2909434141679784
2012-04-25,0.04365645646308092,0.07229148121266643,-0.07617288040752335,-0.07841959915415425,0.02897932872194743,-0.21620142043578627,0.2909434141679784
2012-04-26,0.04365645646308092,0.07229148121266643,-0.07617288040752335,-0.07841959915415425,0.02897932872194743,-0.21620142043578627,0.2909434141679784
2012-04-27,0.04365645646308092,0.07229148121266643,-0.07617288040752335,-0.07841959915415425,0.02897932872194743,-0.21620142043578627,0.2909434141679784
2012-04-30,0.04365645646308092,0.07229148121266643,-0.07617288040752335,-0.07841959915415425,0.02897932872194743,-0.21620142043578627,0.2909434141679784
2012-05-01,-0.09047841476812302,0.13425023220722399,-0.0621368520143224,-0.022481214608362055,0.12567501167555578,0.05860005845554356,0.29920417487963835
2012-05-02,-0.09047841476812302,0.13425023220722399,-0.0621368520143224,-0.022481214608362055,0.12567501167555578,0.05860005845554356,0.29920417487963835
2012-05-03,-0.09047841476812302,0.13425023220722399,-0.0621368520143224,-0.022481214608362055,0.12567501167555578,0.05860005845554356,0.29920417487963835
2012-05-04,-0.09047841476812302,0.13425023220722399,-0.0621368520143224,-0.022481214608362055,0.12567501167555578,0.05860005845554356,0.29920417487963835
2012-05-07,-0.09047841476812302,0.13425023220722399,-0.0621368520143224,-0.022481214608362055,0.12567501167555578,0.05860005845554356,0.29920417487963835
2012-05-08,0.029002242474728435,0.19731387409176016,-0.007123383048487308,-0.05286262765129279,0.14932872921650914,0.07546334569063046,0.12330200210376085
2012-05-09,0.029002242474728435,0.19731387409176016,-0.007123383048487308,-0.05286262765129279,0.14932872921650914,0.07546334569063046,0.12330200210376085
2012-05-10,0.029002242474728435,0.19731387409176016,-0.007123383048487308,-0.05286262765129279,0.14932872921650914,0.07546334569063046,0.12330200210376085
2012-05-11,0.029002242474728435,0.19731387409176016,-0.007123383048487308,-0.05286262765129279,0.14932872921650914,0.07546334569063046,0.12330200210376085
2012-05-14,0.029002242474728435,0.19731387409176016,-0.007123383048487308,-0.05286262765129279,0.14932872921650914,0.07546334569063046,0.12330200210376085
2012-05-15,-0.09087551298662638,0.1592274348384679,-0.11277882765071995,-0.07967222658326217,0.25590132616664485,0.14829529403797564,0.01750540020485697
2012-05-16,-0.09087551298662638,0.1592274348384679,-0.11277882765071995,-0.07967222658326217,0.25590132616664485,0.14829529403797564,0.01750540020485697
2012-05-17,-0.09087551298662638,0.1592274348384679,-0.11277882765071995,-0.07967222658326217,0.25590132616664485,0.14829529403797564,0.01750540020485697
2012-05-18,-0.09087551298662638,0.1592274348384679,-0.11277882765071995,-0.07967222658326217,0.25590132616664485,0.14829529403797564,0.01750540020485697
2012-05-21,-0.09087551298662638,0.1592274348384679,-0.11277882765071995,-0.07967222658326217,0.25590132616664485,0.14829529403797564,0.01750540020485697
2012-05-22,-0.292543922347941,0.06871729425918277,-0.08734044552624187,-0.0881917767340128,0.2086827532537196,0.15455890149937862,-0.34801789225983293
2012-05-23,-0.292543922347941,0.06871729425918277,-0.08734044552624187,-0.0881917767340128,0.2086827532537196,0.15455890149937862,-0.34801789225983293
