# FIELD CONTAMINATED -- gate 2 selected the 3,485 with sight of 2016-2020; structure comparisons valid, levels not.
# l2tune.crosses_label() applies its bars to the STITCHED W2+W3 blind book and requires n_w3 >= MIN_TRADES_BLIND, so membership of this field depends on
# performance in the very years this walk-forward trades. Every structure and every null draw is drawn from the same field, so relative
# statements hold; no absolute level here is an out-of-sample number. See FIXES.md, fourth contamination.
# HEADERED 2026-09-11 by audit: this run used the CONTAMINATED field (3,485; A-trend 1,804 / A-chop 678 / B-chop 1,003), NOT the clean field gate2_cleanfield.csv (4,807; 2,960 / 930 / 917).
# The clean-field results carry the _cleanfield suffix. DO NOT QUOTE LEVELS FROM THIS FILE.
budget,N,draw,total_return_pct,median_year_pct
team1,111,15,11.643412685079273,2.137122435202323
team1,111,16,11.098439274035105,1.730656716983585
team1,111,17,8.068021005849841,1.8951296346006132
team1,111,18,6.626433663978841,1.483513587006148
team1,111,19,5.032195545813856,1.1118557650167515
team1,111,20,6.493360993076402,1.078741996536998
team1,111,21,5.058721026824669,1.1624195869719527
team1,111,22,7.38972303543269,1.5220204983450512
team1,111,23,8.108825333500356,1.27763583271669
team1,111,24,8.382817039461257,1.3009526933101323
team1,112,0,6.2016774590629185,0.7881238603712424
team1,112,1,8.21717941236698,2.0317107685291003
team1,112,2,3.3264425596889726,0.9640998978379992
team1,112,3,6.283327752676261,1.2697459761289787
team1,112,4,5.4379937772040385,1.0174209961325942
team1,112,5,7.742419940407723,0.6337030061630783
team1,112,6,12.070090460118665,2.788238241040421
team1,112,7,8.61106985403815,1.8782157785607507
team1,112,8,12.372098904346274,2.0684653819555354
team1,112,9,4.1184361152988656,0.8251684978962026
team1,112,10,3.367948020162845,0.8402949395944889
team1,112,11,10.591852081727035,1.8938422671069028
team1,112,12,14.396992234024182,2.233628547973591
team1,112,13,1.917856248020741,0.42513832184603106
team1,112,14,4.940554552073679,1.1086404867914283
team1,112,15,11.951419882833314,2.2137705839588597
team1,112,16,0.9471843469986364,-0.10970025471425322
team1,112,17,6.481113224997467,0.7801404364716807
team1,112,18,5.7440204974166384,1.6677163934024195
team1,112,19,4.0558850366746,0.776006342993165
team1,112,20,7.714573501055607,1.2324978873507486
team1,112,21,9.053143535859471,2.6478440660195086
team1,112,22,6.765373492322108,1.153948084661178
team1,112,23,6.299677328230893,1.3704108758049274
team1,112,24,7.376887198831026,0.8409371991892651
team1,113,0,7.617563917994248,1.0356872088791502
team1,113,1,5.285944303786721,0.5928630647063885
team1,113,2,8.196539328897673,1.3712745463712928
team1,113,3,3.589765061445112,0.38495437807676197
team1,113,4,8.207668245661798,1.4965772739375012
team1,113,5,5.675382019229547,1.2300013568944752
team1,113,6,4.246137828749683,1.3042778916080948
team1,113,7,6.521435271677303,0.8851021276772782
team1,113,8,10.684557264501642,2.140794064243237
team1,113,9,8.648749713386717,1.1258664897454191
team1,113,10,4.739113451120273,1.341787949695189
team1,113,11,6.185447161509739,0.8429094517631751
team1,113,12,5.739434805240146,1.214633471756482
team1,113,13,1.794745394994394,0.5566314840436822
team1,113,14,5.859924992216419,1.1120830268802542
team1,113,15,5.882550376451986,0.5220023067779
team1,113,16,5.049566389153861,0.6645269013397561
team1,113,17,11.989174726425642,1.756476067789765
team1,113,18,4.908793452784692,0.8136125963215821
team1,113,19,8.054401490686944,0.6049035121499796
team1,113,20,3.043950869888821,0.5339909464887469
team1,113,21,6.518240450910005,0.9525211569473776
team1,113,22,12.438012814444841,2.0577188149203547
team1,113,23,9.953829707350513,1.7162487991813875
team1,113,24,8.726831653214935,2.1448669747290996
team1,114,0,10.771625547793818,1.8736563862511646
team1,114,1,3.7685008316735944,0.6395863362211676
team1,114,2,1.4911229281340022,0.8463339996314461
team1,114,3,8.053354664971481,1.3036885183937126
team1,114,4,8.725464130112194,2.327633195372034
team1,114,5,6.519257823000592,1.7093061018770703
team1,114,6,7.335578444127091,1.6177302967439786
team1,114,7,3.1151406689686283,0.9987340416753416
team1,114,8,8.239746453710811,1.298029701514609
team1,114,9,6.5994908522415265,1.1669256620756925
team1,114,10,8.016269424535706,1.5687001347224476
team1,114,11,6.060343486799272,1.756072454770217
team1,114,12,-0.005392901595924926,0.2109382855204194
team1,114,13,4.1976531345134065,0.3760175442584918
team1,114,14,6.302289278038172,1.1796074614811203
team1,114,15,10.105973087557189,2.5868078596042423
team1,114,16,3.1216208807162493,0.8130391119592627
team1,114,17,10.785561456379014,1.743581128103872
team1,114,18,0.8243339439946474,-0.2733874572285358
team1,114,19,2.9365237602403287,1.045696648533871
team1,114,20,4.616652041333965,0.8229578267295361
team1,114,21,7.963413280175385,1.7839197775256692
team1,114,22,2.8416762580233943,-0.1688462049082557
team1,114,23,7.426444444606104,2.2802925771854374
team1,114,24,4.32236499551138,0.43590317373147386
team1,115,0,5.195412418704088,1.4060598797627328
team1,115,1,7.808643370483066,1.4519182240284083
team1,115,2,1.840044648888326,-0.001518082218636651
team1,115,3,6.156606615825316,0.7254610747512742
team1,115,4,6.07831997055688,0.38868306149241855
team1,115,5,9.738670631527356,2.527679242653309
team1,115,6,6.322525364379885,1.0294035043905496
team1,115,7,6.6000417625970815,0.8479214374534644
team1,115,8,4.482608669719673,0.902926810489874
team1,115,9,8.594480338335835,1.7879903683403193
team1,115,10,6.624236141526202,1.2168763431159946
team1,115,11,4.731438622376776,0.42581112752626327
team1,115,12,7.191024067872042,0.7805471380027345
team1,115,13,0.3912413948481053,0.4188921492446618
team1,115,14,7.162038218801479,1.3214216495634012
team1,115,15,5.4471562592807885,0.8651110980228667
team1,115,16,6.309886023664243,0.9676681635195856
team1,115,17,7.5060699211664925,1.984079113423428
team1,115,18,5.451915093439272,1.4889597448184633
team1,115,19,7.512059107091813,0.8697222061939455
team1,115,20,8.028089066569823,2.759675572623868
team1,115,21,4.886286296619829,0.9756999892955501
team1,115,22,2.759146517436996,0.677595893658913
team1,115,23,7.499086365512582,1.13702589553608
team1,115,24,0.5497132106302582,0.31241548267585745
team1,116,0,4.835879889593015,0.8592880186097129
team1,116,1,-0.2657021983303465,0.5989471709364219
team1,116,2,8.752987342951835,1.2035787026375449
team1,116,3,6.556963442367705,0.6588033327723997
team1,116,4,3.974965088176199,1.346847816549677
team1,116,5,4.450812761207741,1.6279865075017075
team1,116,6,6.93744439325678,1.9044519876859909
team1,116,7,16.860972360513465,2.5947405502705467
team1,116,8,6.819828915823278,1.135862190053175
team1,116,9,10.07211478893323,2.2276098352061093
team1,116,10,8.147913444681716,0.9961840355900552
team1,116,11,4.659669788870243,1.427358920528557
team1,116,12,5.3657737774041365,0.4448226442112885
team1,116,13,5.423353316620932,1.1694439982753688
team1,116,14,8.000866108975906,1.3975456269401618
team1,116,15,5.131024565670985,0.5497770343694183
team1,116,16,3.7342475257788075,0.043376353800634745
team1,116,17,7.107223890856558,0.47249204371801634
team1,116,18,11.893731914868713,2.036022356912078
team1,116,19,6.027899885911724,0.9142766335398599
team1,116,20,5.915915422417064,0.843847105230949
team1,116,21,1.9242478477165599,0.5060285110850111
team1,116,22,4.702017351158835,1.2024003544473798
team1,116,23,13.215541352526454,2.7934311602097046
team1,116,24,4.1860108994603,1.029379509893817
team1,117,0,8.880160979733013,2.0417879785242112
team1,117,1,1.8309136121406682,-0.04287544471457152
team1,117,2,11.547181075808979,1.436243108145876
team1,117,3,3.2911777950069694,0.8742753818177059
team1,117,4,6.9761234704719755,0.5600203744782598
team1,117,5,4.115018494413272,1.000003880164444
team1,117,6,10.159630712340144,1.9669249617185756
team1,117,7,1.5417099695458951,0.2279165614531983
team1,117,8,6.071589128247144,1.2374162863369298
team1,117,9,8.615999015252113,1.7028520295990048
team1,117,10,9.664307950898651,1.3115321111210878
team1,117,11,5.504220075234707,0.8236375873496211
team1,117,12,12.564618950007823,1.3888023105404907
team1,117,13,3.7254463124814543,0.52898211372266
team1,117,14,7.526005783177731,1.0943003045947761
team1,117,15,1.0127228002827844,1.0163290369921345
team1,117,16,2.696520132207727,1.0435252601400176
team1,117,17,7.086677641543121,1.4198756463218563
team1,117,18,5.342577603487654,0.5987376397802298
team1,117,19,9.210768739273423,1.4962123115852546
team1,117,20,9.389287151690604,2.9479232695995563
team1,117,21,5.953362880032509,0.9736944005085898
team1,117,22,10.404431726575233,1.7939795309369768
team1,117,23,8.280904536687913,2.0087261240698
team1,117,24,6.464891201435542,0.5546986364441037
team1,118,0,8.460667534938061,1.124407899360557
team1,118,1,7.626297940973952,1.095314059821878
team1,118,2,8.84903913827778,1.6999401105331091
team1,118,3,6.183496920773486,1.1231266581638821
team1,118,4,9.696873636344,1.506723717372083
team1,118,5,7.058617957069966,1.0481583258404066
team1,118,6,8.763841100562484,1.2460577889763744
team1,118,7,6.923919942422513,0.8714071539900937
team1,118,8,10.748379755217972,1.5332890885650876
team1,118,9,5.816068530689659,0.7966417857535082
team1,118,10,10.952373134205924,2.410386945263242
team1,118,11,6.962722516704671,1.359112514148163
team1,118,12,11.288547720081464,2.285417004631032
team1,118,13,8.679176456541114,1.610821954090511
team1,118,14,2.5560495162984025,-0.15722461396645745
team1,118,15,8.093145971242537,1.687147533021161
team1,118,16,6.305482621750649,0.7423500319074713
team1,118,17,4.71629058379245,0.6139662833404304
team1,118,18,5.568472175520682,0.5439807356863989
team1,118,19,9.249296660161216,1.306083936013926
team1,118,20,5.225104893049707,0.8648792192496705
team1,118,21,11.217192459135624,1.7486179106960056
team1,118,22,3.9668450945229594,-0.30413762024476965
team1,118,23,7.2771571535043265,0.6377449402690792
team1,118,24,8.905033790316713,1.3444382141040092
team1,119,0,6.542400133033077,0.6317516618961865
team1,119,1,2.6107583729218975,0.1101638544865682
team1,119,2,7.824524372001658,1.3881242321771496
team1,119,3,6.3384892370112,1.704813337431021
team1,119,4,9.97954544914213,1.4661486865219346
team1,119,5,3.308204414128533,0.05535436759082976
team1,119,6,3.3003636716709632,-0.17662535904392615
team1,119,7,5.388049878223306,0.8998733957338316
team1,119,8,10.37656625447493,1.7843115384362995
team1,119,9,7.0875056558475755,0.9015188983898101
team1,119,10,5.935170436301147,1.5112338390223123
team1,119,11,5.598444042876876,0.20241721006124302
team1,119,12,8.653967295575068,1.6263908072749658
team1,119,13,5.7138635145663494,0.9372296050364878
team1,119,14,8.101080621287297,1.1405000535336836
team1,119,15,10.742377750643087,1.3045503311486324
team1,119,16,5.543941925800331,0.7593338845700361
team1,119,17,1.982854815950684,-0.08998610129116487
team1,119,18,6.0007954453124315,0.9825289063501729
team1,119,19,7.394514269325158,1.1459387210373027
team1,119,20,7.1727539059618,1.2981375057338107
team1,119,21,12.673123039102116,2.6380880918213085
team1,119,22,1.7488581086233,0.36746027064913167
team1,119,23,3.031420634402893,0.29050577403659295
team1,119,24,10.591380695309795,1.418608671556101
team1,120,0,6.069882045976742,0.6218172596040443
team1,120,1,6.100901311046094,0.5391965759385868
team1,120,2,10.78504068597159,1.9065705094046748
team1,120,3,10.812259206888703,1.6414458359455548
team1,120,4,5.687064997661675,0.7326784621559705
team1,120,5,4.599638164016826,1.2116312180684465
team1,120,6,11.150053047046779,2.9642050860226306
team1,120,7,9.324134567948075,1.2972283996504195
team1,120,8,5.169896636639018,0.4534075114520834
team1,120,9,4.715135686504478,0.6160547928079054
team1,120,10,4.292557710837386,1.0663325370436187
team1,120,11,7.082416234379192,1.7682255347615858
team1,120,12,4.847439279982128,1.1231900991294061
team1,120,13,4.797678011978929,1.651436261466571
team1,120,14,6.390943410387891,1.0789313699307677
team1,120,15,7.085621886234505,1.98948065654527
team1,120,16,9.621669217065184,2.3926433606258777
team1,120,17,10.082678761174076,2.090796720312063
team1,120,18,11.762823390791809,2.3037755225865912
team1,120,19,8.518022600185049,1.9221809800004437
team1,120,20,9.201484905699909,1.234182236392049
team1,120,21,7.476727056069645,1.368429745960582
team1,120,22,10.36959795008036,1.8173520903357647
team1,120,23,9.754271909285256,2.096331107228649
team1,120,24,7.773901187701566,1.6022588892497651
team1,121,0,11.209390115961913,1.7129607519133092
team1,121,1,6.826633244957747,1.352706586941425
team1,121,2,10.96142865390852,2.0277193927025547
team1,121,3,3.6168470654724465,0.7138935333852614
team1,121,4,5.7262860483186575,1.381184522043851
team1,121,5,2.9275850189468473,1.239238210139101
team1,121,6,7.231829587560679,1.5197407232397249
team1,121,7,9.611211266344561,2.0774252635524446
team1,121,8,4.4083451470124375,1.7384949548513777
team1,121,9,8.986013134757489,1.018461009005089
team1,121,10,4.343693023469919,0.8444820532327294
team1,121,11,7.924058372298259,1.0114027303841213
team1,121,12,6.348308770936267,0.9962424772210323
team1,121,13,10.625653158911057,2.654093109813974
team1,121,14,7.873013504189684,1.040081256255581
team1,121,15,1.8826872730067867,0.014797370617804437
team1,121,16,7.715933895946146,0.4436489629423969
team1,121,17,5.865793506454754,1.04639527462788
team1,121,18,6.116014361106995,0.7572880321613166
team1,121,19,9.883209425682741,1.3799392318584656
team1,121,20,4.551271104701648,0.31776062420480194
team1,121,21,6.5316176994117505,1.3283434796044429
team1,121,22,10.945961421756817,1.857888005521822
team1,121,23,3.8505503415547544,0.8746105426981976
team1,121,24,4.538663255062626,0.186679087190942
team1,122,0,9.501094238785548,1.1360653629438882
team1,122,1,4.530877384548758,0.9399385603429949
team1,122,2,7.388683333802921,1.0114387745077429
team1,122,3,8.47597240064476,1.5095204273418958
team1,122,4,3.563276033208708,0.4803091876046128
team1,122,5,4.275911303145963,0.6524597828626563
team1,122,6,7.732744087679952,0.5156829577357106
team1,122,7,8.5695132048935,1.9925559601951486
team1,122,8,4.978167730987179,0.5601479764376076
team1,122,9,8.173490950988718,1.3424795984277689
team1,122,10,7.414756402775888,1.4016074591177368
team1,122,11,5.921205665700192,0.9364204987044866
team1,122,12,8.185570533746626,1.4858878708120922
team1,122,13,7.537384281360775,0.6245370479462365
team1,122,14,10.622287523226767,1.3522098976082366
team1,122,15,8.350801050881156,1.5621809874217039
team1,122,16,9.850952897119692,2.25362886114909
team1,122,17,6.956686168239255,1.3840932899053826
team1,122,18,10.154249868543108,2.4996476808636108
team1,122,19,9.313287388072332,1.9516322471071246
team1,122,20,11.652026998273545,2.628086519180541
team1,122,21,6.716700343102099,1.4449895938332162
team1,122,22,8.099677925369924,0.9250693266289526
team1,122,23,8.93129737882383,1.4329051900592404
team1,122,24,9.384849231959741,1.7932225268679838
team1,123,0,9.986620288454315,2.7545873416884326
team1,123,1,6.677309881980541,1.6398453581756427
team1,123,2,10.607483510584702,1.3992843789070053
team1,123,3,7.160394164291757,1.1633457371444709
team1,123,4,7.562842391445716,1.1880257399674015
team1,123,5,8.779145165090851,1.941125904550835
team1,123,6,2.588413302767826,0.32462804382750654
team1,123,7,7.7994444308636135,0.6938994181602535
team1,123,8,4.885291126328669,0.7044265455661007
team1,123,9,8.78467622616434,1.8324074374715418
team1,123,10,6.053899601918072,1.6129008063022952
team1,123,11,12.642865061070667,1.9741267992373313
team1,123,12,12.304663834299278,2.423195670375359
team1,123,13,4.54824353904012,0.8005933145605938
team1,123,14,8.846274234543344,1.5005264754687782
team1,123,15,8.62567925786323,2.2422257855368684
team1,123,16,6.100260737655349,1.2671347889882196
team1,123,17,3.9545544158558608,0.5415573083978388
team1,123,18,7.007637960571483,1.7328078690111344
team1,123,19,4.9137374727232475,0.7584611568099889
team1,123,20,5.922256996228942,0.9063019076917727
team1,123,21,4.637628106786902,0.700077696906296
team1,123,22,2.7628927123276523,1.1382142442061673
team1,123,23,4.238025528221737,0.15940547517739123
team1,123,24,7.3741491333001425,1.5321826177417763
team1,124,0,10.079353977766779,1.6426699970199958
team1,124,1,5.18351128150837,0.3225897650306526
team1,124,2,8.12842242007299,1.4114827255891336
team1,124,3,5.226097732952805,0.8913891698246347
team1,124,4,9.344055376561217,1.7527471050188508
team1,124,5,6.244225655139232,0.7977312677596298
team1,124,6,4.600683239746125,0.47526649959907974
team1,124,7,2.0572337255452497,0.49910045107543366
team1,124,8,5.986937569323867,0.8342867316744308
team1,124,9,5.917501046371266,0.8984859197549483
team1,124,10,8.400201837759123,1.3034268759443712
team1,124,11,7.611883914296547,0.9774380578184461
team1,124,12,8.226013223147193,1.8939934960890015
team1,124,13,9.439842980119963,1.0451033876601095
team1,124,14,6.122153993030025,1.409937372522934
team1,124,15,5.525483874801344,1.2888324082683191
team1,124,16,7.769929788009761,0.6033454159298259
team1,124,17,4.988629694814279,0.6880630697007939
team1,124,18,8.589179154114868,1.0000236727185192
team1,124,19,4.388432899798542,0.9736724243986391
team1,124,20,9.680795670044393,1.4122496893534426
team1,124,21,3.044898772766275,0.4407827416426673
team1,124,22,5.1957766973432244,0.8071910285380739
team1,124,23,2.4337826947713497,-0.038304371020107794
team1,124,24,10.56095460162857,1.6192559576857146
team1,125,0,2.3198128072766555,0.6771406684184746
team1,125,1,7.116564920649467,1.676731659759452
team1,125,2,9.383275466319912,0.6192988828615549
team1,125,3,5.794502718348108,-0.04362973743793057
team1,125,4,5.009460496418427,0.9693641379003932
team1,125,5,7.074202344913118,0.6950194526403817
team1,125,6,10.222848281011029,2.6198474446711217
team1,125,7,8.784877259492532,1.2596630223077863
team1,125,8,8.72141369627742,1.7285881926184696
team1,125,9,6.738485228222947,0.8155071967766259
team1,125,10,4.6850052906090225,0.6702787929287269
team1,125,11,7.254815389624362,0.19018083616079193
team1,125,12,10.398827520113588,1.579043499653268
team1,125,13,8.833436492652908,1.983171658752415
team1,125,14,4.1380668367680515,0.4209347883130059
team1,125,15,5.070345216124588,1.0240916580763635
team1,125,16,10.150329868383604,2.1689223237531685
team1,125,17,11.820499295669295,1.773602517814248
team1,125,18,9.487506431460577,1.2937792879612793
team1,125,19,2.0368549806615777,0.18158258923663223
team1,125,20,7.180801881471391,0.7264803924980469
team1,125,21,7.278655041190328,2.2124417618158554
team1,125,22,4.500968105991894,0.5255325595905012
team1,125,23,6.56332328187578,0.9503641955762575
team1,125,24,3.5943882045664846,0.3158421513384153
team1,126,0,5.290574591364963,0.5998710676607546
team1,126,1,11.002478387699504,1.5167495306194023
team1,126,2,1.731435241660774,0.4683024122830131
team1,126,3,6.850248410066241,0.8803869331149403
team1,126,4,7.846588694319884,1.5522108467249938
team1,126,5,4.872353557517155,1.471646758273121
team1,126,6,4.739900161457708,1.3358154661747599
team1,126,7,6.878795792698149,1.2316144232172699
team1,126,8,8.341212709708213,1.9272364466962832
team1,126,9,3.745400408257289,1.4523992562250785
team1,126,10,-1.1117209171143059,0.3377417772140214
team1,126,11,8.758869304688547,1.5208221040773073
team1,126,12,6.204282816011159,1.0264133045099697
team1,126,13,11.125738858428953,1.9935806211658982
team1,126,14,8.107124429004706,1.785837474633958
team1,126,15,7.6599812033696795,1.1209189347820392
team1,126,16,13.182530024506095,2.0106367045232765
team1,126,17,7.5592431396769335,1.074282151937488
team1,126,18,4.4055632160978595,1.0040150134274748
team1,126,19,4.187758348665771,0.9331975341184433
team1,126,20,7.2698797963898425,1.4694412355463706
team1,126,21,12.504645281925084,1.670976557402615
team1,126,22,7.1688001617325705,0.9791315028203647
team1,126,23,5.644065410301953,1.2494869390293533
team1,126,24,9.229648496802849,2.4442286180182515
team1,127,0,4.777335953440006,0.7068359858003493
