mfe,mae,final,bars_to_peak,giveback,path_eff,fav_5,fav_10,fav_20,pair,trigger,date,direction,regime,oos,tercile,band,indep
0.038753496026304485,-0.007390499354573976,0.033091569865676046,18,0.005661926160628439,0.35491336901261095,False,True,True,USDCAD,zfade_2sd,2015-05-06,1,-0.8569285479791243,False,0,chop (bottom),False
0.0362247981183067,-0.00991919726257176,0.029164483894167342,16,0.007060314224139358,0.3186850523502142,False,True,True,USDCAD,zfade_2sd,2015-05-08,1,-0.8583959555177193,False,0,chop (bottom),False
0.0010537028522761283,-0.04680132825932798,-0.04680132825932798,2,0.04785503111160411,0.4000819131098193,False,False,False,USDCAD,zfade_2sd,2016-02-12,1,-0.6384971250495532,True,0,chop (bottom),True
0.0005741191715908922,-0.03275004636667006,-0.025134237538616044,1,0.025708356710206937,0.18933280145683612,True,False,False,USDCAD,zfade_2sd,2016-03-01,1,-0.4894973065287381,True,0,chop (bottom),False
0.008066772809098732,-0.021516215060964572,-0.012005748338958788,4,0.02007252114805752,0.09550517136944595,False,False,False,USDCAD,zfade_2sd,2016-03-09,1,-0.3337607307233397,True,1,mid,False
0.02200487405438145,-0.016504127586624423,-0.009991176323584594,6,0.031996050377966045,0.0909562375817943,True,True,False,USDCAD,zfade_2sd,2016-03-17,1,-0.359111506182022,True,1,mid,True
0.01646384212828428,-0.029373964825143373,-0.029373964825143373,3,0.04583780695342765,0.26675548052853315,True,True,False,USDCAD,zfade_2sd,2016-03-22,1,-0.5528256920591067,True,0,chop (bottom),False
-0.002464918412226569,-0.04649810325373921,-0.04649810325373921,3,0.04403318484151264,0.6305503939674684,False,False,False,USDCAD,zfade_2sd,2017-06-28,1,0.8927823378603681,True,2,trend (top),True
-0.002339733332912458,-0.02517424431144316,-0.0042123193856685726,1,0.0018725860527561144,0.057309431416484355,False,False,False,USDCAD,zfade_2sd,2017-07-12,1,0.862527743631701,True,2,trend (top),False
0.036389162653557294,-0.000454059506106691,0.036389162653557294,20,0.0,0.5540681127146792,True,True,True,USDCAD,zfade_2sd,2017-09-07,1,0.4855341109087656,True,2,trend (top),True
0.036843222159663985,0.004408033865904354,0.03587974273026451,18,0.0009634794293994775,0.5816091906654192,True,True,True,USDCAD,zfade_2sd,2017-09-11,1,0.5010916375187292,True,2,trend (top),False
0.0019102798325493497,-0.019867385944994848,-0.0037165225689023973,6,0.005626802401451747,0.04357192701012257,False,False,False,USDCAD,zfade_2sd,2018-03-01,-1,0.3667150464124707,True,2,trend (top),True
0.03679137269012778,-0.003250741927721179,0.0362510297181263,19,0.0005403429720014785,0.5113349911394814,True,True,True,USDCAD,zfade_2sd,2018-03-15,-1,0.3348766021280883,True,2,trend (top),False
0.006974764648991549,-0.008754986270034237,-0.005957525788226892,9,0.012932290437218441,0.08900029676516932,False,True,False,USDCAD,zfade_2sd,2019-01-25,1,-1.018416157212532,True,0,chop (bottom),True
-0.002554979033835836,-0.010735140087189676,-0.0025854348044451747,4,3.0455770609338906e-05,0.056449051998194624,False,False,False,USDCAD,zfade_2sd,2019-06-25,1,-0.0021811683523403,True,1,mid,True
0.010042218688814775,-0.0024381092972112772,0.010042218688814775,20,0.0,0.2650181588944207,True,False,True,USDCAD,zfade_2sd,2019-07-03,1,0.0722566669302167,True,1,mid,False
0.020888051611676395,-0.00010746332824274063,0.014644629129089759,18,0.006243422482586636,0.372218669666403,True,True,True,USDCAD,zfade_2sd,2019-07-12,1,0.1562820545716891,True,1,mid,False
0.0049799396673134155,-0.008289969898571892,-0.0028710383260634464,12,0.007850977993376862,0.06635720446193555,False,True,False,USDCAD,zfade_2sd,2020-02-03,-1,0.2492902542686321,True,1,mid,True
-0.0017207943230982403,-0.057499729448722336,-0.029382789840293688,1,0.027661995517195448,0.16749412118515675,False,False,False,USDCAD,zfade_2sd,2020-03-09,-1,-0.6499173675213324,True,0,chop (bottom),True
0.014229093597297404,-0.008408475826203465,0.006794006076307091,17,0.007435087520990313,0.10146989771031076,False,True,True,USDCAD,zfade_2sd,2020-06-03,1,-1.2118562179195658,True,0,chop (bottom),True
0.02263756942350087,0.002134854916680251,0.011781709188564249,14,0.01085586023493662,0.19196121145591075,True,True,True,USDCAD,zfade_2sd,2020-06-08,1,-1.1871483459543772,True,0,chop (bottom),False
0.005126821479869426,-0.005452314162472827,-0.001620987172018723,3,0.006747808651888149,0.03127420560505088,False,False,False,USDCAD,zfade_2sd,2021-05-10,1,1.178582746261658,True,2,trend (top),True
0.007265313817912483,-0.002738159179728028,0.006442363329542927,19,0.000822950488369556,0.13273514370857165,False,False,True,USDCAD,zfade_2sd,2021-05-17,1,1.008854228718976,True,2,trend (top),False
0.004608751788222593,-0.019321871337882768,-0.019321871337882768,6,0.02393062312610536,0.2317073638149103,True,False,False,USDCAD,zfade_2sd,2021-06-17,-1,0.9005489139305448,True,2,trend (top),True
0.0020960450930481433,-0.034114160344261624,-0.01937001480182965,1,0.021466059894877793,0.2197635600368742,False,False,False,USDCAD,zfade_2sd,2021-06-24,-1,0.5232729664575587,True,2,trend (top),False
0.02392424423756881,0.005458262664524649,0.013932554062560332,8,0.009991690175008477,0.217117671614766,True,True,True,USDCAD,zfade_2sd,2021-07-19,-1,0.4730709834638663,True,2,trend (top),True
0.011639926937762363,-0.012093286313529295,-0.0013361934545451648,7,0.012976120392307527,0.01700961028320621,False,True,False,USDCAD,zfade_2sd,2021-11-26,-1,0.5630021318907714,True,2,trend (top),True
0.013873726965294764,-0.009859486285996893,0.00196798189247957,4,0.011905745072815194,0.02658522615610386,True,False,True,USDCAD,zfade_2sd,2021-12-01,-1,0.2811795275265517,True,1,mid,False
0.03504965058596074,-0.0037594029239057525,0.02209330937373269,9,0.01295634121222805,0.2695825830988267,True,True,True,USDCAD,zfade_2sd,2022-06-06,1,-0.7609647544275162,True,0,chop (bottom),True
0.017990177707101596,-0.006586545539165489,0.01160276874349947,18,0.006387408963602126,0.15563037429440305,True,True,True,USDCAD,zfade_2sd,2022-07-05,-1,-1.0948106662165429,True,0,chop (bottom),True
-0.0016371404818887325,-0.028720387429303385,-0.020393968746528823,8,0.01875682826464009,0.1671627076609008,False,False,False,USDCAD,zfade_2sd,2022-09-22,-1,-0.6793154882345771,True,0,chop (bottom),True
0.023236102835670736,-0.0038471441117439165,0.01621428578866202,2,0.007021817047008716,0.15311375315714065,True,False,True,USDCAD,zfade_2sd,2022-09-30,-1,-1.060603508800641,True,0,chop (bottom),False
0.014066165985492318,-0.00978032995953354,-0.00011639072379066029,14,0.014182556709282979,0.001536400418851194,False,False,False,USDCAD,zfade_2sd,2022-10-06,-1,-1.1201996405047754,True,0,chop (bottom),False
0.016351028720209382,-0.003153015109950641,0.0015955631542899917,10,0.01475546556591939,0.027383994833562866,True,True,True,USDCAD,zfade_2sd,2023-06-22,1,0.5687670654624575,True,2,trend (top),True
0.007433772193668864,-0.00485282957602412,0.004490472692800396,12,0.002943299500868468,0.12738684707090425,False,True,True,USDCAD,zfade_2sd,2024-08-23,1,0.1823119229217004,True,1,mid,True
-0.0005788628401460771,-0.01958092490192187,-0.010082037266149424,10,0.009503174426003347,0.16448156183125098,False,False,False,USDCAD,zfade_2sd,2024-10-22,-1,-0.2159029130888826,True,1,mid,True
0.008047130698994487,-0.002239983237971477,-0.002239983237971477,11,0.010287113936965964,0.043854409753899995,True,False,False,USDCAD,zfade_2sd,2024-12-18,-1,-0.6195342367590453,True,0,chop (bottom),True
0.0074155131848853695,-0.004533554278713381,0.002855249238227775,15,0.0045602639466575945,0.04542582290058478,True,True,True,USDCAD,zfade_2sd,2024-12-27,-1,-0.7303406094177081,True,0,chop (bottom),False
0.02092059357099718,-0.0002538930277686813,0.01318398652408076,11,0.007736607046916422,0.19622641016896672,True,True,True,USDCAD,zfade_2sd,2025-02-14,1,-0.930093969673684,True,0,chop (bottom),True
-0.0016317420315832276,-0.015000173185027776,-0.004328514712964304,3,0.0026967726813810766,0.07026869609695455,False,False,False,USDCAD,zfade_2sd,2025-04-10,1,-1.7895232348808014,True,0,chop (bottom),True
0.011920961600014934,-0.0061853172965235514,-0.005682967526759508,8,0.017603929126774442,0.0968681018762374,True,True,False,USDCAD,zfade_2sd,2025-05-02,1,-1.6050458943647914,True,0,chop (bottom),False
0.016491215377549495,-0.0011988656074944926,0.007235700358618091,16,0.009255515018931404,0.21235009608051605,True,True,True,USDCAD,zfade_2sd,2025-12-23,1,0.3855480056117096,True,2,trend (top),True
0.026461298491870455,0.002642161215425598,0.02568116965745665,19,0.0007801288344138069,0.5426760644537069,True,True,True,USDCAD,zfade_2sd,2026-04-03,-1,0.5092114916430763,True,2,trend (top),True
0.018853414990181783,0.0007801288344138069,0.014748387270630492,19,0.004105027719551291,0.5336519381137425,True,True,True,USDCAD,zfade_2sd,2026-04-30,1,0.4160766463107527,True,2,trend (top),False
0.01332517139684014,-0.0016172244927104562,0.007125761527772834,18,0.006199409869067307,0.22687120818097206,True,True,True,USDCAD,zfade_2sd,2026-06-23,-1,0.6295599045012688,True,2,trend (top),True
0.023826952199787865,-0.007616388383674899,-0.003950238943320528,6,0.027777191143108393,0.049018560384162885,True,True,False,USDCHF,breakout20,2002-10-31,-1,-0.4752605322712152,False,0,chop (bottom),True
-0.0036661494403543715,-0.05677536209761197,-0.05677536209761197,1,0.0531092126572576,0.8765461652262049,False,False,False,USDCHF,breakout20,2002-11-27,1,-0.6467318465223577,False,0,chop (bottom),False
0.049759398808695454,0.004076421162901522,0.049759398808695454,20,0.0,0.5163610745970879,True,True,True,USDCHF,breakout20,2002-12-12,-1,0.1506504217394037,False,1,mid,True
0.040008930265405585,0.0068949939904069946,0.040008930265405585,20,0.0,0.4247624616468324,True,True,True,USDCHF,breakout20,2002-12-23,-1,0.1823082753577952,False,1,mid,False
0.024205377152739516,-0.004771553298324072,0.01843100517081797,17,0.0057743719819215444,0.2757248958420107,True,True,True,USDCHF,breakout20,2003-01-10,-1,-0.164437190736713,False,1,mid,True
0.0204298698726052,0.0031328574674641674,0.014434071163573092,13,0.005995798709032107,0.18904919574754145,True,True,True,USDCHF,breakout20,2003-01-16,-1,-0.0846606232580009,False,1,mid,False
0.011662370151005963,-0.009858052012604424,0.003970593451855742,8,0.007691776699150221,0.04121013878716725,True,True,True,USDCHF,breakout20,2003-01-23,-1,0.0964745441422952,False,1,mid,False
0.006853934303228615,-0.021520422163610387,0.005509245620105796,19,0.0013446886831228189,0.054153843542969246,False,False,True,USDCHF,breakout20,2003-02-04,-1,-0.1136324900514237,False,1,mid,False
0.009539261881218009,-0.047589801423186084,-0.009449123540152149,5,0.018988385421370158,0.07622558764519827,True,False,False,USDCHF,breakout20,2003-03-03,-1,-0.7931944843923207,False,0,chop (bottom),True
0.00466833164662156,-0.05246073165778253,-0.03549533301453006,3,0.04016366466115162,0.25800228542859444,False,False,False,USDCHF,breakout20,2003-03-05,-1,-0.652214609240007,False,0,chop (bottom),False
-0.0031647980601166026,-0.05712906330440409,-0.046523446160741,1,0.0433586481006244,0.35031410399632135,False,False,False,USDCHF,breakout20,2003-03-10,-1,-0.572401383590183,False,0,chop (bottom),False
0.016892900727535798,-0.021247777155498138,0.007511229883036097,4,0.009381670844499701,0.0683126927440808,True,False,True,USDCHF,breakout20,2003-03-17,1,-0.9105421692396112,False,0,chop (bottom),False
-0.0071536180307408825,-0.038140677883033935,-0.01526308562237233,15,0.008109467591631447,0.13952955017705324,False,False,False,USDCHF,breakout20,2003-03-21,1,-0.7905431919174171,False,0,chop (bottom),False
0.05166027435048576,0.008631441463056,0.04488609860113962,18,0.006774175749346134,0.4770482765209007,True,True,True,USDCHF,breakout20,2003-04-30,-1,-0.2333393430219645,False,1,mid,True
0.04464312922569369,0.012709414332126412,0.031523999869160935,18,0.013119129356532755,0.294911564405905,True,True,True,USDCHF,breakout20,2003-05-05,-1,-0.227554717560766,False,1,mid,False
0.021389335005204957,-0.010317973336698982,-0.0035778213478840915,13,0.02496715635308905,0.028293476091764556,True,True,False,USDCHF,breakout20,2003-05-12,-1,-0.5913972027964125,False,0,chop (bottom),False
0.018410755646455612,-0.009439777770692215,0.0072158139145937494,9,0.011194941731861863,0.05988415048450997,True,True,True,USDCHF,breakout20,2003-05-16,-1,-0.5354436223838431,False,0,chop (bottom),False
0.003926681172368551,-0.03041885279804951,-0.03041885279804951,4,0.03434553397041806,0.2359125767959366,False,False,False,USDCHF,breakout20,2003-05-23,-1,-0.5136654958022686,False,0,chop (bottom),False
-0.011117897161539825,-0.05147441623338522,-0.05147441623338522,1,0.0403565190718454,0.3750004849754335,False,False,False,USDCHF,breakout20,2003-05-29,-1,-0.4652597841792415,False,0,chop (bottom),True
0.04676061424539346,-0.006525061087314765,0.035839474549962,18,0.010921139695431459,0.3164631814706334,True,True,True,USDCHF,breakout20,2003-06-18,1,-0.534359354997576,False,0,chop (bottom),False
0.04215804830557912,-0.0035065925869753323,0.01860778962018078,16,0.02355025868539834,0.17193377820950753,True,True,True,USDCHF,breakout20,2003-06-20,1,-0.4168834676306959,False,1,mid,False
0.042082772608302454,-0.0008283444880436974,0.013161036450179187,14,0.028921736158123268,0.11049937567768565,True,True,True,USDCHF,breakout20,2003-06-24,1,-0.1677323040173818,False,1,mid,False
0.02502916604261196,-0.0060864912334936405,-0.005230661305351658,12,0.03025982734796362,0.051415646304865496,False,True,False,USDCHF,breakout20,2003-06-26,1,-0.1712440965469359,False,1,mid,True
0.00902588818960931,-0.02123393915835431,-0.019524473507380846,6,0.028550361696990156,0.1788231494158321,True,False,False,USDCHF,breakout20,2003-07-07,1,0.023641831218692,False,1,mid,False
0.007315957443541465,-0.022943869904422154,-0.01170031629210383,2,0.019016273735645295,0.1139100798152874,False,False,False,USDCHF,breakout20,2003-07-11,1,-0.6434424540222322,False,0,chop (bottom),False
-0.007352308522263651,-0.03025982734796362,-0.012564165422406182,1,0.005211856900142531,0.12237254806095729,False,False,False,USDCHF,breakout20,2003-07-15,1,-0.6152124515416397,False,0,chop (bottom),False
0.02133461740511583,-0.007443575470621855,-0.006211200092640645,11,0.027545817497756475,0.062721511220662,True,True,False,USDCHF,breakout20,2003-08-18,1,-0.2680228022346679,False,1,mid,True
0.004060811738588632,-0.024717381137149053,-0.020085732967261627,8,0.02414654470585026,0.2046254555222474,True,False,False,USDCHF,breakout20,2003-08-21,1,0.1102370268655339,False,1,mid,False
-0.0027524895633173063,-0.07282119208190008,-0.07282119208190008,1,0.07006870251858277,0.5865210754896573,False,False,False,USDCHF,breakout20,2003-09-02,1,0.0324530117220212,False,1,mid,False
0.04141301288644611,0.0066737807749247535,0.02967356651986336,13,0.011739446366582751,0.2415139251128199,True,True,True,USDCHF,breakout20,2003-09-19,-1,0.0404854428096756,False,1,mid,True
0.028094689392852867,0.0037105793965357403,0.027257008957012774,10,0.0008376804358400936,0.2252174938825456,True,True,True,USDCHF,breakout20,2003-09-24,-1,0.1019757929134752,False,1,mid,False
0.009553488386118414,-0.008864906676202378,0.0055997119460211575,7,0.003953776440097256,0.05362118622933596,True,True,True,USDCHF,breakout20,2003-09-29,-1,0.0955792202483258,False,1,mid,False
-0.0003808508253369536,-0.04221672461640791,-0.04221672461640791,12,0.041835873791070954,0.4250252749140436,False,False,False,USDCHF,breakout20,2003-10-08,-1,-0.0251454314723869,False,1,mid,False
0.0272235764430378,-0.03761984709183125,-0.03761984709183125,4,0.06484342353486905,0.22299163569474512,True,False,False,USDCHF,breakout20,2003-10-31,1,0.1532289501992817,False,1,mid,True
0.027129729492941512,-0.02018725841091551,0.027129729492941512,20,0.0,0.22837600987350756,False,True,True,USDCHF,breakout20,2003-11-18,-1,-0.0491926250042217,False,1,mid,False
0.035591505664228223,-0.005938855139848265,0.035591505664228223,20,0.0,0.39726413783363557,True,True,True,USDCHF,breakout20,2003-11-26,-1,-0.0521512216634156,False,1,mid,False
0.03451063342366198,-0.00494438584546425,0.029153834685680197,19,0.005356798737981783,0.355578992271646,True,True,True,USDCHF,breakout20,2003-11-28,-1,0.0069087375657616,False,1,mid,True
