budget,N,draw,total_return_pct,median_year_pct
team1,192,9,3.86136856654163,0.0557555996577617
team1,192,10,2.986432269634637,0.7247675994521835
team1,192,11,1.5899665065131623,-0.10270362630001377
team1,192,12,1.400572860720283,-0.120955782906438
team1,192,13,9.379109544173337,0.7328260727269444
team1,192,14,7.860340887974261,0.7021218399984503
team1,192,15,3.0087322280052815,-0.05125391535920103
team1,192,16,1.2378846885286872,-0.7266039412616228
team1,192,17,4.5586095219106095,0.6240982716781693
team1,192,18,7.585570503363659,0.9594986846105071
team1,192,19,7.3847197361544605,0.6947635771535595
team1,192,20,2.594437936347246,0.6685850676156058
team1,192,21,5.308501612674702,0.6534601826251208
team1,192,22,4.123700052573008,0.8110733782001006
team1,192,23,5.379170517257832,0.6029530269583383
team1,192,24,5.6835503708029735,0.32750009036441685
team1,193,0,7.290700817545411,1.8860637920105543
team1,193,1,2.2687449366808448,0.5536687317078175
team1,193,2,3.287710584027238,0.35658045061423127
team1,193,3,12.40244057762311,1.8283698705887033
team1,193,4,7.049552279964317,1.5837209646932384
team1,193,5,2.8642178379616796,0.6433044354258928
team1,193,6,4.682071957318885,0.8832430169747275
team1,193,7,6.348267873111107,1.2664344945943415
team1,193,8,2.962304269782673,0.14991017517543292
team1,193,9,4.72789069174053,1.4547461999210083
team1,193,10,3.67706427526374,0.703959904546665
team1,193,11,7.173676210165316,1.4345778490422019
team1,193,12,4.992779256845006,0.6019629806465573
team1,193,13,0.5420880384101664,0.20396869324730085
team1,193,14,9.026365236565727,2.2493732510942874
team1,193,15,3.6086527614419133,0.4830541819891608
team1,193,16,2.4810032946205816,0.4324094950377572
team1,193,17,3.729944288289898,0.7684979379121388
team1,193,18,6.1693225753235765,1.1808708728138873
team1,193,19,4.451254250173173,1.2237385790368696
team1,193,20,1.7267682588167945,0.4469307531088667
team1,193,21,4.494969111762041,0.727887187832053
team1,193,22,3.7315977356816528,0.1349753149449962
team1,193,23,5.723812296352821,-0.004279821693423537
team1,193,24,3.5401969474762076,0.22123200351607258
team1,194,0,3.2047323187019763,-0.03872966916567144
team1,194,1,3.5709501040415614,0.4232375832951608
team1,194,2,5.991327262257165,1.1463302571608127
team1,194,3,6.481127089345605,0.23066380228667185
team1,194,4,5.66159525086522,0.9977301558865164
team1,194,5,0.9819701120031337,-0.17892985217818302
team1,194,6,3.7673478138944456,0.42274687067893657
team1,194,7,3.4017692496685736,0.46439961303430854
team1,194,8,6.333610758379939,0.6859505171343863
team1,194,9,6.322442901601001,1.0000430875792363
team1,194,10,10.910195973890403,1.6975600261964712
team1,194,11,5.847736030377945,1.1277905890648001
team1,194,12,5.018881624402799,0.393505971614282
team1,194,13,7.628623832389888,1.465601239155592
team1,194,14,11.327476804049848,1.7676508754974496
team1,194,15,8.346265055019249,0.7094529357526033
team1,194,16,3.136879919625345,0.6609204757039823
team1,194,17,3.4493678561914725,-0.13311149618290063
team1,194,18,7.92150156549299,0.6718162790455281
team1,194,19,9.222851469368923,1.3503597749133849
team1,194,20,6.929347647551769,1.4224573287371634
team1,194,21,5.8177060558125735,1.1588321651786122
team1,194,22,6.185596161071235,0.7483732325444139
team1,194,23,4.086268808363716,0.8727671411047833
team1,194,24,8.759652424044294,1.106587707275208
team1,195,0,8.07830165220487,1.4486515592145832
team1,195,1,5.983919422747457,0.9849602248415882
team1,195,2,5.8766500601126115,0.9339389711715262
team1,195,3,5.989152640098099,1.3265030727833802
team1,195,4,9.963002967610977,1.497820214774772
team1,195,5,3.7290396134123682,0.8105020565519977
team1,195,6,9.073400812471363,1.7289287362261436
team1,195,7,1.1971525620621488,0.26502957911471015
team1,195,8,4.650988612558458,0.830844615803445
team1,195,9,7.324597404291601,1.203697207884638
team1,195,10,3.890025722416182,-0.019924042428877298
team1,195,11,4.198328724943476,-0.027719586170452632
team1,195,12,6.314893911146562,1.1400433778711172
team1,195,13,4.368049562322696,0.5397826032425409
team1,195,14,7.3950949988701185,0.9708525201098869
team1,195,15,7.979929509185871,0.10496011580225845
team1,195,16,4.192818612974792,1.177928499166851
team1,195,17,4.933652897743315,0.9049982543630326
team1,195,18,0.39855914393980885,0.13713347221181918
team1,195,19,4.630620612219429,0.5375030334391393
team1,195,20,4.542393771318353,0.4094924130499472
team1,195,21,4.7607631846537615,1.1545365877602802
team1,195,22,3.914294485220272,-0.07819589652836584
team1,195,23,6.817957502404881,1.1564025184503604
team1,195,24,8.399503988592684,1.6218534891211593
team1,196,0,8.314183111314877,1.0537635596957924
team1,196,1,4.4413180410176505,0.3399295391809751
team1,196,2,6.122931021012622,0.8225913793450207
team1,196,3,6.969189086827043,1.6089827074240657
team1,196,4,10.07889108162627,1.2020633742327727
team1,196,5,5.511425736071864,0.7116884799374602
team1,196,6,4.5059876429942225,0.8210986816427824
team1,196,7,4.147147131211632,0.7601375220441388
team1,196,8,2.920665601413674,0.4596715785070019
team1,196,9,7.235009804450992,0.6350576609291283
team1,196,10,2.7517788118313233,-0.11902917114800704
team1,196,11,3.48266921216492,0.7086116100285803
team1,196,12,-0.17855618938740814,0.02771430545406272
team1,196,13,3.4371561405910636,0.5282706900890264
team1,196,14,7.920938461385569,1.0278289671103613
team1,196,15,4.440951793859193,0.11953220783086799
team1,196,16,8.460655383687211,1.2626041553636786
team1,196,17,5.032785695283981,0.9079045939895365
team1,196,18,0.5013439977336284,-0.09940560606642533
team1,196,19,6.306387417548796,0.7225089300453593
team1,196,20,6.164763888041208,1.819629548572065
team1,196,21,8.492968588633795,1.5841052139816003
team1,196,22,6.926253179452511,1.1321460215336123
team1,196,23,0.1639766183145479,-0.7648249971806347
team1,196,24,1.194400954986673,-0.19999146682721264
team1,197,0,7.493210628025138,0.6458961396244611
team1,197,1,5.183696438479628,0.49440350892908924
team1,197,2,5.094747547764335,1.1986832856602065
team1,197,3,10.202088469409144,1.3555342892855367
team1,197,4,9.590439303671786,1.7497308003048648
team1,197,5,3.8709068086151186,-0.14763771068000334
team1,197,6,8.342668647717781,0.8844100413140579
team1,197,7,6.838984774855226,1.0071233590293025
team1,197,8,6.246184112266798,1.3137907873072778
team1,197,9,8.094530229306665,1.9222707128073062
team1,197,10,4.163660769403421,0.5536402267863592
team1,197,11,8.195428985066275,1.173991011576298
team1,197,12,7.652261337461404,1.0954921519155054
team1,197,13,2.7328092834081374,0.4242501127651246
team1,197,14,0.18532091446121357,-0.31960951715928926
team1,197,15,5.939325016128768,1.21919732002858
team1,197,16,2.977545779591408,0.0951049413045087
team1,197,17,10.713170655087158,1.6830367880884913
team1,197,18,3.6147373504061004,0.041820856631096255
team1,197,19,3.9872943490536925,-0.1680388737101774
team1,197,20,6.142907189469154,0.8142609650049045
team1,197,21,6.523757996052311,1.410869537826293
team1,197,22,7.685651936701987,0.9183010950377866
team1,197,23,5.6540427564177325,0.7655674839503136
team1,197,24,3.9221766369832745,0.8371837533194464
team1,198,0,7.20876344647906,0.8513036717067749
team1,198,1,6.552760743252241,0.8348500599020453
team1,198,2,6.305977037078196,0.6431256823283998
team1,198,3,5.596846471719217,0.8440267828150537
team1,198,4,10.408089444020963,1.3196177234029194
team1,198,5,3.769633107978721,0.20645691196537314
team1,198,6,7.662688835764117,0.5984648532742535
team1,198,7,6.952138163230999,1.554646490810601
team1,198,8,2.2953921585472643,0.8875225446591568
team1,198,9,-2.08764798559315,0.6460382404470221
team1,198,10,7.371175941359634,0.8643847932233566
team1,198,11,9.784099595152888,1.5074433163998853
team1,198,12,3.9565330806070795,0.7731693459178723
team1,198,13,9.534804795354798,1.8009545731930403
team1,198,14,5.295846810438191,1.4533882300524497
team1,198,15,6.646166049050168,1.2140419181155064
team1,198,16,7.198214014702664,1.3795370481221076
team1,198,17,7.262902286397591,0.4721636757791358
team1,198,18,4.31824606589062,0.42866419438204123
team1,198,19,3.0753403450322403,0.5175621453185606
team1,198,20,4.922812330373673,0.6449589339221454
team1,198,21,8.437012559237584,0.7299638342314508
team1,198,22,8.243638153649105,1.1245604194330303
team1,198,23,5.65132994799001,0.6062660265795063
team1,198,24,7.133758665730415,0.4854474158901107
team1,199,0,6.712747479977756,1.0944543751814733
team1,199,1,1.0538816832888669,0.10128740830711558
team1,199,2,4.784508323039877,0.2617070492017239
team1,199,3,2.46343413024655,0.7186703945205308
team1,199,4,7.650700983486875,1.4899464909053122
team1,199,5,6.597631049885935,0.9736668491976458
team1,199,6,3.023079178654143,-0.1925727588944676
team1,199,7,5.293158877491802,0.771198675301223
team1,199,8,4.1491890509196185,1.018584427720557
team1,199,9,3.720696031417437,0.9461859577918412
team1,199,10,9.584673571809892,1.7501937512686276
team1,199,11,3.9689063525439776,1.3637683822341617
team1,199,12,9.76385036477587,1.2346508571479329
team1,199,13,3.16555300046944,0.25573417772928275
team1,199,14,7.946788860915291,1.1249717004060007
team1,199,15,5.790221272821084,1.2174423884387566
team1,199,16,2.875520273556596,0.20528072146804605
team1,199,17,4.722773119093563,0.3668015963956301
team1,199,18,4.954444562831277,0.6973113622944686
team1,199,19,8.260878295032718,1.7585542051758836
team1,199,20,5.599547893824328,0.7407038865100888
team1,199,21,7.82658173534649,1.413405500071986
team1,199,22,4.241551386686245,0.8964472935109812
team1,199,23,4.800536896262299,0.6991046651540241
team1,199,24,8.147856853089186,0.6690222899394326
team1,200,0,4.101444080440056,0.117552746721159
team1,200,1,6.395989063502276,1.136934698013794
team1,200,2,9.489100656479447,1.2503843891134356
team1,200,3,3.540867435130243,0.3524686550405823
team1,200,4,4.704013814613768,0.48170595318761283
team1,200,5,9.599083244528032,1.9742490678333464
team1,200,6,2.7913967978803784,0.16310646478589763
team1,200,7,6.423137366266034,0.7694173107418685
team1,200,8,3.0873267920622847,0.7426745841392318
team1,200,9,4.319260028392124,0.49670265388759216
team1,200,10,8.191444476839283,1.1038802203545395
team1,200,11,4.952074501428136,0.6159993579240044
team1,200,12,5.222211352549218,0.36468614847016606
team1,200,13,5.010164483208183,1.4242458161447857
team1,200,14,0.5813565520563955,-0.09697585045281794
team1,200,15,9.050280648985819,1.8010821861986288
team1,200,16,5.228315130975892,0.5096174551105305
team1,200,17,6.123193456181877,0.24646098788189091
team1,200,18,5.8318089849794745,0.243432072776546
team1,200,19,3.5136496215681667,-0.1126585779576538
team1,200,20,4.623310691481293,-0.05224129623209182
team1,200,21,4.6245964459691775,0.4751564798483828
team1,200,22,4.286473205575637,1.5252729307800335
team1,200,23,3.7469379110890393,0.6602515578503731
team1,200,24,9.327108199099197,1.4239357414697658
team1,201,0,9.26867591803507,2.050243875835762
team1,201,1,7.957450761759565,1.1672333035754994
team1,201,2,4.505426022865411,0.9054192382959745
team1,201,3,2.3139640046936547,0.07488718134110423
team1,201,4,9.768265954176691,1.6945407464317188
team1,201,5,8.008992715578653,1.2353797862524978
team1,201,6,5.0230787211844135,0.9421246545426744
team1,201,7,8.600478083869984,2.0708845366821214
team1,201,8,6.185641905745721,0.7995627574110968
team1,201,9,4.407085255305352,0.021075125178453634
team1,201,10,2.8030752838215225,0.10262363092139903
team1,201,11,2.42305472978184,0.6333899656659202
team1,201,12,2.82106033798141,0.28058677411268373
team1,201,13,4.350924635873437,0.3755206215438662
team1,201,14,7.849613686968499,1.227772403878269
team1,201,15,0.5938590710776828,0.4954119287976746
team1,201,16,5.001004211283953,1.2023019146454574
team1,201,17,4.209648367570095,0.9333807289083444
team1,201,18,8.63768085030016,1.4224515321763795
team1,201,19,6.702643238381752,1.4578908831141473
team1,201,20,5.1553605298872025,0.44347515320091835
team1,201,21,8.99034424081946,1.2440268173792752
team1,201,22,2.567836032119363,0.015210649702113652
team1,201,23,12.226001175005248,3.011586810820235
team1,201,24,10.686819323093644,2.1347121442056154
team1,202,0,5.3583313789990665,1.2512267707084854
team1,202,1,5.663419989338826,0.4724279633629554
team1,202,2,7.639845785099806,0.8321015425544768
team1,202,3,2.6230277621305995,0.4262495008095105
team1,202,4,2.9210346972999375,-0.33454240801138874
team1,202,5,6.185327996160584,1.375941703989617
team1,202,6,5.306684852429481,0.8151354496681084
team1,202,7,3.4448564733552223,0.3508684530005163
team1,202,8,3.3982787889523807,-0.1674485920254191
team1,202,9,4.9461732321101035,1.2706123406596181
team1,202,10,7.691236717034688,1.3898097406615748
team1,202,11,3.311882358438659,0.3499750642937678
team1,202,12,13.24295449969915,2.955896372865468
team1,202,13,8.70846627203251,1.864482922150685
team1,202,14,3.8258459091988453,0.22997343691435224
team1,202,15,1.6895127728779797,0.04356551698834403
team1,202,16,9.429207817147937,1.673448939307062
team1,202,17,6.009458898142345,0.28221823664315293
team1,202,18,0.6203022336918484,-0.11428169943068829
team1,202,19,8.590331517510204,0.7913004590352599
team1,202,20,6.562475582336765,0.9850902574409548
team1,202,21,1.328480778130238,-0.061179144868630346
team1,202,22,8.334544911954431,1.085589544124746
team1,202,23,4.654255785929463,0.6204215580096382
team1,202,24,8.109185731037512,1.430845004047674
team1,203,0,4.984146570928871,1.410195610497201
team1,203,1,3.1307094450653388,0.7562739659753797
team1,203,2,2.5514012750369006,0.5128242783272149
team1,203,3,8.837644489624697,1.830841118999872
team1,203,4,6.422743518799734,1.5594491031292317
team1,203,5,7.191450962900062,1.5528409094251305
team1,203,6,8.467847816778448,1.827079366055561
team1,203,7,3.832965229342987,0.532451853839121
team1,203,8,11.102779355968053,2.4324019870358895
team1,203,9,4.114927970444881,1.0572409655573902
team1,203,10,9.79725624203237,1.4955952089355342
team1,203,11,6.416953514972548,1.6253341719082617
team1,203,12,9.420124433483666,2.0367572589139833
team1,203,13,2.098907918912338,0.5353680219522766
team1,203,14,8.730305518355406,1.4469260750601534
team1,203,15,5.300326552312074,1.497243406959974
team1,203,16,8.039996745875953,1.4499792535184526
team1,203,17,3.5925341776807636,0.6779474784959015
team1,203,18,4.9020620651783275,0.4480305507099194
team1,203,19,3.5561596757711715,1.106210940031614
team1,203,20,8.117480181668826,1.2248555839155728
team1,203,21,5.733970499478931,1.4296588719825307
team1,203,22,3.268240611287542,-0.0009001833957257982
team1,203,23,2.0653589768632035,0.7104406200560044
team1,203,24,9.064640761465085,1.6384686889674178
team1,204,0,2.86231375148539,0.35281264198906814
team1,204,1,7.28948463913288,1.125540994923422
team1,204,2,5.080846290209521,0.9186748486976614
team1,204,3,4.530470538511702,0.7901879482309841
team1,204,4,8.369004543707884,2.0607668723424863
team1,204,5,3.528129090617397,0.13430131811025967
team1,204,6,1.7067114722092147,-0.39245623644179245
team1,204,7,8.717294786592364,1.8521958074301301
team1,204,8,4.42160119168027,0.22476116506440819
team1,204,9,11.662301942095041,1.9108889775630278
team1,204,10,2.1137449034054634,-0.06603358308672372
team1,204,11,8.906409528589757,1.6810773383582795
team1,204,12,8.055209249935015,1.0502281831899225
team1,204,13,10.954898928444699,2.1252910519111854
team1,204,14,10.452741164154771,2.411009878318137
team1,204,15,8.470254261232283,1.465766505871742
team1,204,16,5.941262053780347,0.362246038907352
team1,204,17,8.604311750331807,2.006938151318187
team1,204,18,9.984217263837163,0.9011033745921595
team1,204,19,8.018688559306165,1.109829838035291
team1,204,20,5.364503900634189,1.0343123709370128
team1,204,21,7.427953436743993,1.3417745630308144
team1,204,22,3.8899043566971874,0.23682606205999404
team1,204,23,4.986883649178453,0.947892497236402
team1,204,24,10.398268565843782,1.7419149206720264
team1,205,0,4.411877827401748,0.36231991332337793
team1,205,1,3.7701475019181263,0.47978814442625517
team1,205,2,4.125645135293208,0.4922663619052905
team1,205,3,5.815533474343846,0.7426388215187737
team1,205,4,3.491639479525488,-0.06233408395717196
team1,205,5,3.809531835684287,0.6130066461836174
team1,205,6,3.024126191397204,0.46264282808612744
team1,205,7,6.378001080306054,1.238392230637792
