,team1|NO_CUT,team2|NO_CUT
2020-01-10,-0.07714720335728063,-0.11572080503592097
2020-01-13,0.144453410745936,0.21668011611890406
2020-01-14,0.06874424180453234,0.10311636270679854
2020-01-15,0.06992963382126462,0.10489445073189695
2020-01-16,-0.037575974441398624,-0.05636396166209795
2020-01-17,-0.019365833567709743,-0.02904875035156462
2020-01-20,0.012235186307869128,0.018352779461803696
2020-01-21,-0.060759467975217224,-0.09113920196282585
2020-01-22,-0.030338742426260744,-0.045508113639391126
2020-01-23,-0.18210210161482634,-0.27315315242223953
2020-01-24,0.020820760669711915,0.031231141004567874
2020-01-27,0.07198983895507272,0.10798475843260909
2020-01-28,-0.18351019646447347,-0.27526529469671024
2020-01-29,0.13504903828946827,0.2025735574342024
2020-01-30,0.3218466077755675,0.48276991166335137
2020-01-31,0.27602512680166047,0.41403769020249076
2020-02-03,-0.19746915660625852,-0.29620373490938784
2020-02-04,-0.30014530716150695,-0.45021796074226045
2020-02-05,3.19668137253648e-05,4.79502205880472e-05
2020-02-06,0.02722300934002453,0.0408345140100368
2020-02-07,0.2010673903443231,0.3016010855164847
2020-02-10,0.13650440384984722,0.20475660577477087
2020-02-11,-0.08017004290984338,-0.12025506436476509
2020-02-12,-0.22784513363417158,-0.34176770045125743
2020-02-13,0.09929883473212986,0.14894825209819482
2020-02-14,0.008710115843776843,0.013065173765665265
2020-02-17,-0.07856972127958763,-0.11785458191938146
2020-02-18,0.13107733220792447,0.19661599831188675
2020-02-19,-0.22586690063479017,-0.3388003509521853
2020-02-20,0.12250111127222206,0.1837516669083331
2020-02-21,-0.003717570918063065,-0.005576356377094599
2020-02-24,-0.10246079105913113,-0.1536911865886967
2020-02-25,0.09678371537784773,0.14517557306677162
2020-02-26,0.1190554782661987,0.17858321739929808
2020-02-27,0.025879624818042523,0.03881943722706379
2020-02-28,0.0830410779391639,0.12456161690874588
2020-03-02,-0.0643215032407625,-0.09648225486114377
2020-03-03,-0.011565954993125897,-0.01734893248968885
