c1,c2,vol,base,exit_ind,slice,mode,crosses_label,n_blind,expectancy_R,total_R,profit_factor,sharpe,sortino,max_dd_R,calmar,n_w2,n_w3,risk_atr_len,risk_atr_mult,risk_be_pct,risk_tp_mult,risk_trail_arm,risk_trail_mult,ip2,w3_n,w3_expectancy_R,w3_total_R,w3_profit_factor,w3_sharpe,w3_sortino,w3_max_dd_R,w3_ulcer_R,w3_calmar,w3_win_rate,win_rate,ulcer_R,ip1,risk1,stage,stage_w1,cheap_gain_R,base_R_w1w2,final_R_w1w2,cheap_ip,cheap_risk,cheap_ip_w1,cheap_risk_w1,cheap_gain_R_w1,resumed,PARTIAL_DIAGNOSTIC
price_momentum_oscillator_signals,relative_vigor_index_signals,chaikin_volatility_volume_signals,wma_baseline,adx_dmi_exit,trend,B,True,214,0.1273736549899565,27.2579621678507,1.553474730759275,2.68534798297714,11.479367846191042,9.184669713526022,2.967767270684608,110,104,26,1.0,0.05,2.1,1.5,1.35,"{""base"": {""ma_length"": 200}, ""c1"": {""s1"": 66, ""s2"": 16, ""sig"": 10}, ""c2"": {""len"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 12, ""roc_len"": 10}}",104,0.12709178299355803,13.217545431330036,1.5187235364324843,2.4002385912203366,11.881497376407852,9.184669713526022,4.3129947831683095,1.4390877237387103,0.28846153846153844,,,,,,,,,,,,,,,,W3 only -- NOT mode B stitched score; see MANIFEST.md
qqe_mod_signals,chandelier_exit_signals,variance_volume_signals,ema_baseline,adx_dmi_exit,trend,B,False,214,-0.1274795816731843,-27.28063047806144,0.5592963877748918,-3.5976777802734827,-13.375793870962958,19.270797680685465,-1.4156461465735788,130,84,3,1.0,0.01,2.15,1.25,1.7,"{""base"": {""ma_length"": 25}, ""c1"": {""fast_factor"": 16.1, ""rsi_len"": 4, ""rsi_period"": 6}, ""c2"": {""atr_mult"": 3, ""atr_period"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 66, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 16}}",84,-0.12174732753863593,-10.226775513245418,0.5125323879350606,-4.1837729746129,-12.13318070102456,13.368244572635852,8.113238245953715,-0.7650051177384299,0.15476190476190477,,,,,,,,,,,,,,,,W3 only -- NOT mode B stitched score; see MANIFEST.md
qqe_mod_signals,coral_signals,chaikin_volatility_volume_signals,fantail_vma,adx_dmi_exit,trend,B,True,392,0.1741858848018178,68.28086684231258,1.460459972055283,0.6599067136397502,15.881879679799864,13.508635843871128,5.054608594937558,264,128,21,1.0,0.07,2.6,1.0,1.95,"{""base"": {""fma_adx_length"": 9, ""fma_ma_length"": 11, ""fma_weighting"": 10}, ""c1"": {""fast_factor"": 3.016846, ""rsi_len"": 2, ""rsi_period"": 5}, ""c2"": {""const_d"": 2, ""smooth_period"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 19, ""roc_len"": 12}}",128,0.017802935767894414,2.278775778290485,1.0629337661601297,0.35824651441463456,1.9710088266192627,8.4194227311132,4.948437476297415,0.27065700952031774,0.3046875,,,,,,,,,,,,,,,,W3 only -- NOT mode B stitched score; see MANIFEST.md
qqe_mod_signals,dspo_signals,efficiency_ratio_volume_signals,kama_baseline,adx_dmi_exit,trend,B,False,248,0.2642007996454539,65.52179831207258,1.3925700598963329,-1.3884967614295365,5.145217613308915,11.712073551060271,5.5943807069194005,212,36,24,1.0,0.1,3.0,1.45,1.75,"{""base"": {""fast_length"": 2, ""length"": 19, ""slow_length"": 30}, ""c1"": {""fast_factor"": 0.565302, ""rsi_len"": 5, ""rsi_period"": 6}, ""c2"": {""len"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 10}}",36,-0.14231858785272347,-5.123469162698045,0.5499384913856711,-3.9013181663564396,-21.240104433314656,5.33171780704635,2.60049942191285,-0.9609415479429378,0.2222222222222222,,,,,,,,,,,,,,,,W3 only -- NOT mode B stitched score; see MANIFEST.md
qqe_mod_signals,dspo_signals,variance_volume_signals,sma_baseline,adx_dmi_exit,trend,B,False,196,0.3487923054280888,68.3632918639054,1.725396935139078,-0.002649721078863,24.563682365900135,13.2291024429788,5.167643999928995,142,54,4,1.0,0.05,2.05,2.0,1.3,"{""base"": {""length"": 37}, ""c1"": {""fast_factor"": 0.565302, ""rsi_len"": 5, ""rsi_period"": 5}, ""c2"": {""len"": 11}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 20}}",54,-0.05546939993575786,-2.9953475965309244,0.8250727437929168,-1.2602040619675778,-7.389303803266166,12.16361527684781,7.760231063715139,-0.24625471361563533,0.2222222222222222,,,,,,,,,,,,,,,,W3 only -- NOT mode B stitched score; see MANIFEST.md
qqe_mod_signals,fisher_transform_signals,chaikin_volatility_volume_signals,super_smoother_2pole_baseline,adx_dmi_exit,trend,B,True,678,0.1104881623797677,74.91097409348254,1.3635827216100211,0.5665213252759036,9.732014554427266,17.992790484065427,4.163388339336489,390,288,25,1.0,0.01,2.9,1.6,2.0,"{""base"": {""cutoff_period"": 28}, ""c1"": {""fast_factor"": 1.984883, ""rsi_len"": 2, ""rsi_period"": 7}, ""c2"": {""length"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 12, ""roc_len"": 12}}",288,0.017783821379967726,5.121740557430705,1.064997988084404,0.35699966320625565,1.6976149565033014,15.564729336804392,8.716259286500184,0.32906068885629935,0.2986111111111111,,,,,,,,,,,,,,,,W3 only -- NOT mode B stitched score; see MANIFEST.md
qqe_mod_signals,fisher_transform_signals,variance_volume_signals,ema_baseline,adx_dmi_exit,trend,B,False,328,0.0629067204793859,20.633404317238575,1.2337541461276282,1.0733812327426664,6.735611751964752,13.600029469129902,1.5171587946977183,164,164,7,1.0,0.02,2.95,1.55,1.75,"{""base"": {""ma_length"": 20}, ""c1"": {""fast_factor"": 3.016846, ""rsi_len"": 3, ""rsi_period"": 6}, ""c2"": {""length"": 28}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 66, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 20}}",164,0.14405006606464482,23.62421083460175,1.53692804678362,2.4981840236584416,15.273810342609382,8.781068326182375,3.261240157416772,2.6903572500582658,0.3170731707317073,,,,,,,,,,,,,,,,W3 only -- NOT mode B stitched score; see MANIFEST.md
qqe_mod_signals,fx_sniper_ergodic_cci_signals,variance_volume_signals,vidya,adx_dmi_exit,trend,B,False,228,-0.0021137411806756,-0.4819329891940409,0.9756563094446288,-0.1948885881219097,-1.0576798928744802,9.255578945235223,-0.0520694590846897,90,138,14,1.0,0.05,3.0,1.15,1.05,"{""base"": {""vda_length"": 4}, ""c1"": {""fast_factor"": 0.371931, ""rsi_len"": 6, ""rsi_period"": 6}, ""c2"": {""cci_length"": 11, ""ema1_length"": 5, ""ema2_length"": 3, ""trigger_length"": 5}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 57, ""hline"": 0, ""lookback"": 16}}",138,0.022042461017317536,3.04185962038982,1.0816340435956646,0.46096317418995564,2.812979884192407,9.255578945235223,3.9160146816729466,0.32865146938817597,0.34782608695652173,,,,,,,,,,,,,,,,W3 only -- NOT mode B stitched score; see MANIFEST.md
qqe_mod_signals,halftrend_signals,chaikin_volatility_volume_signals,wma_baseline,adx_dmi_exit,trend,B,False,444,-0.0319033145310581,-14.165071651789798,0.841330024785554,-1.1459525781042923,-4.521642394212852,17.68007526827028,-0.8011884246449609,316,128,3,1.0,0.01,1.25,1.65,1.4,"{""base"": {""ma_length"": 57}, ""c1"": {""fast_factor"": 0.859209, ""rsi_len"": 9, ""rsi_period"": 6}, ""c2"": {""amplitude"": 18}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 19, ""roc_len"": 12}}",128,-0.06719069954488582,-8.600409541745385,0.7440828340360076,-1.9166771183945024,-7.237329538972346,15.399279154553245,7.800310565398549,-0.5584942941437895,0.296875,,,,,,,,,,,,,,,,W3 only -- NOT mode B stitched score; see MANIFEST.md
qqe_mod_signals,halftrend_signals,efficiency_ratio_volume_signals,ema_baseline,adx_dmi_exit,trend,B,False,150,-0.2103577237941604,-31.55365856912407,0.3052785524088883,-8.882235833709107,-29.523361264980593,21.17417250595023,-1.490195593724244,116,34,5,1.0,0.01,3.0,1.25,1.55,"{""base"": {""ma_length"": 37}, ""c1"": {""fast_factor"": 0.859209, ""rsi_len"": 3, ""rsi_period"": 6}, ""c2"": {""amplitude"": 18}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 10}}",34,-0.3073391264147544,-10.44953029810165,0.16439653316319747,-12.822845126106698,-40.638395319729526,11.841884559267973,7.2312524295816525,-0.8824212266047969,0.11764705882352941,,,,,,,,,,,,,,,,W3 only -- NOT mode B stitched score; see MANIFEST.md
qqe_mod_signals,halftrend_signals,variance_volume_signals,kama_baseline,adx_dmi_exit,trend,B,False,172,0.2907449913129972,50.008138505835525,1.5829358935591875,0.1129422306359533,17.700770859538196,19.93632755074916,2.508392700638405,128,44,33,1.0,0.01,2.05,1.0,1.8,"{""base"": {""fast_length"": 4, ""length"": 10, ""slow_length"": 30}, ""c1"": {""fast_factor"": 1.61, ""rsi_len"": 4, ""rsi_period"": 7}, ""c2"": {""amplitude"": 18}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 11, ""hline"": 0, ""lookback"": 20}}",44,-0.03506908067047299,-1.5430395495008116,0.8797772293394825,-0.8246430798713394,-3.9586341474228557,6.343647908518594,3.0446035810517387,-0.243241676043958,0.29545454545454547,,,,,,,,,,,,,,,,W3 only -- NOT mode B stitched score; see MANIFEST.md
qqe_mod_signals,kase_peak_oscillator_signals,variance_volume_signals,ema_baseline,adx_dmi_exit,trend,B,False,258,0.0305338569757941,7.87773509975489,1.0100503396116458,0.0786421316621766,0.3910696349407061,14.100893474362138,0.5586692158250804,202,56,4,1.0,0.01,1.2,1.0,2.0,"{""base"": {""ma_length"": 20}, ""c1"": {""fast_factor"": 10.592725, ""rsi_len"": 3, ""rsi_period"": 5}, ""c2"": {""long_cycle"": 10, ""sharpness"": 40, ""short_cycle"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 66, ""filter_lookback"": 57, ""hline"": 0, ""lookback"": 16}}",56,-0.045016674826180846,-2.5209337902661275,0.8302013852612817,-0.748231281280663,-4.44405127921189,7.062449378359885,3.6490066823328275,-0.3569489358735149,0.19642857142857142,,,,,,,,,,,,,,,,W3 only -- NOT mode B stitched score; see MANIFEST.md
qqe_mod_signals,kuskus_starlight_signals,efficiency_ratio_volume_signals,sma_baseline,adx_dmi_exit,trend,B,False,144,-0.0953582261566246,-13.731584566553948,0.7628227167981612,-1.7382787291075554,-8.095876764639126,15.676948477151036,-0.8759092744718506,98,46,16,1.0,0.05,1.2,1.0,1.65,"{""base"": {""length"": 16}, ""c1"": {""fast_factor"": 0.565302, ""rsi_len"": 5, ""rsi_period"": 6}, ""c2"": {""index_smooth"": 0.7, ""price_smooth"": 0.7, ""range_periods"": 30}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 10}}",46,-0.017692867464950784,-0.8138719033877361,0.915754241928745,-0.5799817368344762,-1.664701096795705,3.6442218242024795,1.4948380298182384,-0.22333215228078165,0.32608695652173914,,,,,,,,,,,,,,,,W3 only -- NOT mode B stitched score; see MANIFEST.md
qqe_mod_signals,parabolic_sar_signals,variance_volume_signals,sma_baseline,adx_dmi_exit,trend,B,False,184,-0.0912828178082371,-16.796038476715633,0.9551490377539134,-1.1142846544649292,-4.21129854756601,21.16470163259348,-0.7935873024947283,130,54,3,1.0,0.05,1.45,1.8,1.1,"{""base"": {""length"": 25}, ""c1"": {""fast_factor"": 4.585338, ""rsi_len"": 3, ""rsi_period"": 6}, ""c2"": {""sar_increment"": 0.024657, ""sar_maximum"": 0.070224, ""sar_start"": 0.02}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 37, ""hline"": 0, ""lookback"": 20}}",54,0.08481028885290541,4.5797555980568925,1.419743969513415,2.078413454587046,7.599318798615826,3.049164842140335,1.2183049233141434,1.5019704854140232,0.35185185185185186,,,,,,,,,,,,,,,,W3 only -- NOT mode B stitched score; see MANIFEST.md
qqe_mod_signals,price_momentum_oscillator_signals,variance_volume_signals,ema_baseline,adx_dmi_exit,trend,B,False,208,0.2797198755544648,58.181734115328695,1.8789404605991116,-2.2368842700383293,20.104128534221545,22.096683953669668,2.6330527348501205,120,88,3,1.0,0.01,2.5,1.75,1.45,"{""base"": {""ma_length"": 37}, ""c1"": {""fast_factor"": 1.61, ""rsi_len"": 5, ""rsi_period"": 6}, ""c2"": {""s1"": 66, ""s2"": 20, ""sig"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 20}}",88,-0.19753078719380213,-17.382709273054587,0.3625545927928887,-6.144600203221331,-20.696493273995547,22.096683953669668,10.788339223119882,-0.7866659680475624,0.125,,,,,,,,,,,,,,,,W3 only -- NOT mode B stitched score; see MANIFEST.md
qqe_mod_signals,supertrend_signals,efficiency_ratio_volume_signals,kama_baseline,adx_dmi_exit,trend,B,False,158,-0.0498255444411044,-7.872436021694507,0.8217158361193216,-1.2700288075903468,-5.586668601793619,10.58224725342285,-0.7439285657541361,112,46,37,1.0,0.01,1.85,1.05,0.5,"{""base"": {""fast_length"": 2, ""length"": 19, ""slow_length"": 16}, ""c1"": {""fast_factor"": 0.565302, ""rsi_len"": 5, ""rsi_period"": 6}, ""c2"": {""atr_period"": 8, ""factor"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 10}}",46,-0.06751834767763595,-3.105843993171254,0.7833308939647622,-1.5876263701135873,-6.827962848429656,7.467399408497302,2.8593039751389338,-0.41592043270607065,0.21739130434782608,,,,,,,,,,,,,,,,W3 only -- NOT mode B stitched score; see MANIFEST.md
qqe_mod_signals,supertrend_signals,variance_volume_signals,sma_baseline,adx_dmi_exit,trend,B,False,182,0.0633287363513645,11.525830015948344,1.2079429519595282,1.125566099421165,5.617803898401791,5.897897073186255,1.9542270529522277,120,62,4,1.0,0.01,1.9,1.0,0.7,"{""base"": {""length"": 20}, ""c1"": {""fast_factor"": 16.1, ""rsi_len"": 3, ""rsi_period"": 39}, ""c2"": {""atr_period"": 12, ""factor"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 37, ""hline"": 0, ""lookback"": 16}}",62,0.022229081788509304,1.3782030708875768,1.100329035441678,0.610779246378825,2.2232536708769164,4.557161487114767,2.231222547468675,0.30242576980965086,0.3387096774193548,,,,,,,,,,,,,,,,W3 only -- NOT mode B stitched score; see MANIFEST.md
relative_vigor_index_signals,adx_dmi_signals,variance_volume_signals,kama_baseline,adx_dmi_exit,trend,B,False,110,-0.0922078115588108,-10.142859271469192,0.6735025694673805,-4.024736343254495,-21.3732283580353,13.561844343308373,-0.7478967472793506,70,40,50,1.0,0.05,3.0,1.0,1.6,"{""base"": {""fast_length"": 2, ""length"": 28, ""slow_length"": 30}, ""c1"": {""len"": 12}, ""c2"": {""adx_smoothing"": 11, ""adx_threshold"": 25, ""di_length"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 66, ""filter_lookback"": 132, ""hline"": 0, ""lookback"": 11}}",40,-0.2938579429266032,-11.75431771706413,0.25044436635530726,-8.655412995582084,-45.39950651717629,13.561844343308373,7.787842172082984,-0.8667197041576351,0.1,,,,,,,,,,,,,,,,W3 only -- NOT mode B stitched score; see MANIFEST.md
relative_vigor_index_signals,center_of_gravity_signals,variance_volume_signals,sma_baseline,adx_dmi_exit,trend,B,True,194,0.1352104384733133,26.23082506382279,1.544993637709171,2.395413643842762,12.02912023198708,11.792362425224674,2.2243910183521205,110,84,4,1.0,0.05,3.0,1.6,1.95,"{""base"": {""length"": 25}, ""c1"": {""len"": 28}, ""c2"": {""length"": 10, ""signal_length"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 20}}",84,0.059286980141512735,4.98010633188707,1.2429378811426215,1.2511944187174477,5.222159120306268,11.792362425224674,6.672800302567744,0.42231625456441874,0.27380952380952384,,,,,,,,,,,,,,,,W3 only -- NOT mode B stitched score; see MANIFEST.md
relative_vigor_index_signals,coral_signals,choppiness_index_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,B,False,258,-0.1051823292988819,-27.137040959111538,0.5854285250755562,-3.179955482976967,-10.284372124052766,26.888007950392105,-1.0092618616142517,186,72,2,1.0,0.05,1.25,1.6,1.4,"{""base"": {""mci_length"": 17}, ""c1"": {""len"": 4}, ""c2"": {""const_d"": 11, ""smooth_period"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ci_threshold"": 50.127885, ""length"": 17}}",72,-0.11169171373701471,-8.041803389065059,0.5805885717770194,-3.6522260073672985,-11.148641941177262,9.838452290073661,5.004810736069939,-0.8173850064993149,0.2361111111111111,,,,,,,,,,,,,,,,W3 only -- NOT mode B stitched score; see MANIFEST.md
relative_vigor_index_signals,donchian_breakout_signals,chaikin_volatility_volume_signals,wma_baseline,adx_dmi_exit,trend,B,False,204,0.0234305894525167,4.779840248313423,1.1693275289637204,0.7787167154116678,3.1744437900657605,8.59631253264705,0.5560337912518374,122,82,33,1.0,0.01,1.95,1.8,0.55,"{""base"": {""ma_length"": 200}, ""c1"": {""len"": 10}, ""c2"": {""length"": 2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 66, ""roc_len"": 6}}",82,0.10147713311659544,8.321124915560826,1.4399944028354963,2.1660817836502613,9.222364105112339,6.212799849808219,2.6091391548460954,1.3393518408319058,0.2682926829268293,,,,,,,,,,,,,,,,W3 only -- NOT mode B stitched score; see MANIFEST.md
relative_vigor_index_signals,ehlers_reverse_ema_signals,variance_volume_signals,sma_baseline,adx_dmi_exit,trend,B,False,242,-0.087397449561546,-21.150182793894153,0.7372884951928417,-1.8904939343857956,-10.398793023880032,21.402441076479107,-0.988213574251482,122,120,4,1.0,0.05,2.85,1.6,0.95,"{""base"": {""length"": 25}, ""c1"": {""len"": 19}, ""c2"": {""alpha"": 0.284804}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 57, ""hline"": 0, ""lookback"": 20}}",120,-0.11837323646883696,-14.204788376260435,0.6459204002728822,-2.6415029018162706,-13.743793269696756,21.402441076479107,12.963089990783455,-0.6636994502403392,0.18333333333333332,,,,,,,,,,,,,,,,W3 only -- NOT mode B stitched score; see MANIFEST.md
relative_vigor_index_signals,fx_sniper_ergodic_cci_signals,fractal_dimension_volume_signals,wma_baseline,adx_dmi_exit,trend,B,False,340,-0.0274428285105163,-9.330561693575548,0.887341953968203,-0.7022940757585587,-2.692460721458064,13.796488471619796,-0.6762997492274265,200,140,4,1.0,0.03,1.85,1.9,0.7,"{""base"": {""ma_length"": 20}, ""c1"": {""len"": 10}, ""c2"": {""cci_length"": 3, ""ema1_length"": 6, ""ema2_length"": 3, ""trigger_length"": 5}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""fd_threshold"": 1.5, ""length"": 11}}",140,-0.023978697760043965,-3.357017686406155,0.8956839933560807,-0.6399205632610908,-2.6496698620613217,10.013518037210646,4.445120585679074,-0.3352485783649002,0.22142857142857142,,,,,,,,,,,,,,,,W3 only -- NOT mode B stitched score; see MANIFEST.md
relative_vigor_index_signals,fx_sniper_ergodic_cci_signals,variance_volume_signals,ema_baseline,adx_dmi_exit,trend,B,True,136,0.1599366996130503,21.75139114737484,1.7065823909433533,2.9788451292596254,15.856770160210832,6.805989773623409,3.195918870121181,86,50,3,1.0,0.05,2.8,1.0,1.6,"{""base"": {""ma_length"": 25}, ""c1"": {""len"": 8}, ""c2"": {""cci_length"": 11, ""ema1_length"": 3, ""ema2_length"": 3, ""trigger_length"": 5}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 20}}",50,0.12928551008458494,6.464275504229247,1.6148633345705912,2.808476955243017,13.73537896716242,4.516444826845252,2.151758532798727,1.431275206951783,0.32,,,,,,,,,,,,,,,,W3 only -- NOT mode B stitched score; see MANIFEST.md
relative_vigor_index_signals,kalman_filter_signals,variance_volume_signals,sma_baseline,adx_dmi_exit,trend,B,False,344,0.0681645271290003,23.448597332376103,1.3734619053883943,1.265792271285092,5.546345811069075,16.77889131596337,1.3975057642853437,182,162,4,1.0,0.02,1.55,1.7,1.6,"{""base"": {""length"": 25}, ""c1"": {""len"": 19}, ""c2"": {""k"": 10, ""sharpness"": 1}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 87, ""hline"": 0, ""lookback"": 37}}",162,-0.005893476633433575,-0.9547432146162391,0.9763417678525389,-0.14802559967871895,-0.5900982792021086,16.77889131596337,7.68307639202782,-0.056901448173032755,0.2839506172839506,,,,,,,,,,,,,,,,W3 only -- NOT mode B stitched score; see MANIFEST.md
