c1,c2,vol,base,exit_ind,slice,mode,crosses_label,expectancy_R,total_R,profit_factor,win_rate,sharpe,sortino,max_dd_R,ulcer_R,calmar,n_blind,n_w2,n_w3,risk_atr_len,risk_atr_mult,risk_be_pct,risk_tp_mult,risk_trail_arm,risk_trail_mult,ip2,ip1,risk1,stage,stage_w1,cheap_gain_R,base_R_w1w2,final_R_w1w2,cheap_ip,cheap_risk,cheap_ip_w1,cheap_risk_w1,cheap_gain_R_w1,resumed,src_file,floor_p5,W1_exp,W1_n,W1_pf,W2_exp,W2_n,W2_pf,W3_exp,W3_n,W3_pf,scored
coppock_curve_signals,qqe_mod_signals,williams_vix_fix_volume_signals,rma_baseline,adx_dmi_exit,trend,A,False,-0.0245744273985699,-3.0963778522198133,0.920613462445114,0.3095238095238095,-0.5343916932060464,-3.7513105640137865,7.899134243338441,3.915246297149409,-0.3919895214885194,126,92,34,43,1.0,0.05,2.5,1.4,1.4,"{""base"": {""ma_length"": 16}, ""c1"": {""long_roc"": 14, ""short_roc"": 11, ""smooth_len"": 10}, ""c2"": {""fast_factor"": 0.161, ""rsi_len"": 4, ""rsi_period"": 2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bb_length"": 57, ""bb_mult"": 2, ""lookback"": 5}}","{""base"": {""ma_length"": 2}, ""c1"": {""long_roc"": 5, ""short_roc"": 11, ""smooth_len"": 8}, ""c2"": {""fast_factor"": 0.859209, ""rsi_len"": 6, ""rsi_period"": 26}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bb_length"": 20, ""bb_mult"": 2, ""lookback"": 3}}","{""atr_len"": 34, ""atr_mult"": 1.05, ""be_pct"": 0.01, ""tp_mult"": 1.75, ""trail_arm"": 2.0, ""trail_mult"": 1.0}",full,full,,0.0114881614696793,0.3341543439398853,,,,,,False,gate2_tuned_modeA_trend.csv,-0.07979176992843401,0.44623636045913834,100,4.3893012710485255,0.003036348279668158,92,1.010344613829153,-0.09928593805733185,34,0.7186898421708939,True
coppock_curve_signals,schaff_trend_cycle_signals,efficiency_ratio_volume_signals,tma_baseline,adx_dmi_exit,trend,A,False,-0.1827697528539915,-35.457332053674364,0.5057593758635941,0.1752577319587628,-4.291512873654528,-22.513778195605273,34.957332053674385,21.247928895868853,-1.01430315103087,194,140,54,2,1.0,0.2,2.95,1.3,0.55,"{""base"": {""length"": 20}, ""c1"": {""long_roc"": 14, ""short_roc"": 9, ""smooth_len"": 12}, ""c2"": {""cycleLen"": 10, ""d1"": 6, ""d2"": 4, ""lowerBand"": 25, ""macdFast"": 43, ""macdSlow"": 50, ""stc_midline"": 94, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 12}}","{""base"": {""length"": 11}, ""c1"": {""long_roc"": 92, ""short_roc"": 21, ""smooth_len"": 10}, ""c2"": {""cycleLen"": 10, ""d1"": 3, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 12, ""macdSlow"": 94, ""stc_midline"": 27, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 5}}","{""atr_len"": 42, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 3.0, ""trail_arm"": 1.9, ""trail_mult"": 0.5}",full,full,,0.0553314917565492,1.3940407186073984,,,,,,False,gate2_tuned_modeA_trend.csv,-0.07979176992843401,0.5289259787462341,100,3.3812823863178894,-0.19164957920724085,140,0.5047584155183747,-0.159747980827049,54,0.5088469923015583,True
coppock_curve_signals,schaff_trend_cycle_signals,variance_volume_signals,ema_baseline,adx_dmi_exit,trend,A,False,-0.2039266198446269,-28.957580017937023,0.4715945520370906,0.1830985915492957,-4.764893665247694,-38.996195994159145,29.634109289681433,20.94800193708264,-0.9771705886236988,142,96,46,3,1.0,0.03,3.0,2.0,2.0,"{""base"": {""ma_length"": 25}, ""c1"": {""long_roc"": 26, ""short_roc"": 31, ""smooth_len"": 10}, ""c2"": {""cycleLen"": 10, ""d1"": 6, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 12, ""macdSlow"": 142, ""stc_midline"": 50, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 2, ""hline"": 0, ""lookback"": 87}}","{""base"": {""ma_length"": 25}, ""c1"": {""long_roc"": 92, ""short_roc"": 48, ""smooth_len"": 12}, ""c2"": {""cycleLen"": 12, ""d1"": 6, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 19, ""macdSlow"": 216, ""stc_midline"": 41, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 3}}","{""atr_len"": 20, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.65, ""trail_arm"": 1.85, ""trail_mult"": 1.5}",full,full,,0.1115579296979636,1.436024291032492,,,,,,False,gate2_tuned_modeA_trend.csv,-0.07979176992843401,0.5626273181516561,100,3.885268298213622,-0.29109438353004113,96,0.2940522904196556,-0.022011286935936535,46,0.9334597762284766,True
coppock_curve_signals,schaff_trend_cycle_signals,variance_volume_signals,frama_baseline,adx_dmi_exit,trend,A,False,-0.0866956916613527,-18.032703865561366,0.7578724812379763,0.2115384615384615,-1.6755523971200637,-15.28135517127493,25.249332383881335,13.770660153150846,-0.7141853729595274,208,160,48,2,1.0,0.02,2.65,1.8,1.95,"{""base"": {""length"": 5}, ""c1"": {""long_roc"": 14, ""short_roc"": 14, ""smooth_len"": 8}, ""c2"": {""cycleLen"": 2, ""d1"": 3, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 100, ""macdSlow"": 94, ""stc_midline"": 50, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}","{""base"": {""length"": 100}, ""c1"": {""long_roc"": 92, ""short_roc"": 72, ""smooth_len"": 28}, ""c2"": {""cycleLen"": 10, ""d1"": 2, ""d2"": 6, ""lowerBand"": 25, ""macdFast"": 5, ""macdSlow"": 94, ""stc_midline"": 62, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 37, ""hline"": 0, ""lookback"": 5}}","{""atr_len"": 8, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.7, ""trail_arm"": 1.55, ""trail_mult"": 1.8}",full,full,,0.0748359292793313,3.0207168859937843,,,,,,False,gate2_tuned_modeA_trend.csv,-0.07979176992843401,0.43267606422483834,156,2.8896180965610605,-0.05341744356486946,160,0.8513023943961155,-0.19762318531629688,48,0.44195251366431904,True
coppock_curve_signals,schaff_trend_cycle_signals,variance_volume_signals,kama_baseline,adx_dmi_exit,trend,A,False,-0.0208572870941889,-3.921169973707526,0.939852245086646,0.2074468085106383,-0.362494350456481,-2.375534638140585,21.117031949132443,10.119827118843824,-0.1856875522636419,188,150,38,42,1.0,0.05,2.95,1.0,0.7,"{""base"": {""fast_length"": 2, ""length"": 19, ""slow_length"": 16}, ""c1"": {""long_roc"": 17, ""short_roc"": 11, ""smooth_len"": 12}, ""c2"": {""cycleLen"": 8, ""d1"": 3, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 2, ""macdSlow"": 5, ""stc_midline"": 62, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}","{""base"": {""fast_length"": 2, ""length"": 100, ""slow_length"": 37}, ""c1"": {""long_roc"": 40, ""short_roc"": 11, ""smooth_len"": 5}, ""c2"": {""cycleLen"": 8, ""d1"": 3, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 2, ""macdSlow"": 329, ""stc_midline"": 50, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 28, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 1.95}",full,full,,0.0858902501561158,0.9701835360272468,,,,,,False,gate2_tuned_modeA_trend.csv,-0.07979176992843401,0.694210694350973,102,4.495960576231344,-0.12465125267914694,150,0.6605521672991449,0.3888557349516976,38,2.4616270382787167,True
coppock_curve_signals,schaff_trend_cycle_signals,variance_volume_signals,lsma_baseline,adx_dmi_exit,trend,A,False,-0.0269203516409764,-6.299362283988497,0.925047596121344,0.2307692307692307,-0.4806952299571246,-4.514123977055971,12.13879243338741,6.019816299906411,-0.5189447235840591,234,200,34,2,1.0,0.01,1.75,1.0,1.65,"{""base"": {""length"": 37, ""lsma_offset"": 0}, ""c1"": {""long_roc"": 26, ""short_roc"": 11, ""smooth_len"": 12}, ""c2"": {""cycleLen"": 2, ""d1"": 3, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 151, ""macdSlow"": 50, ""stc_midline"": 50, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 43, ""filter_lookback"": 11, ""hline"": 0, ""lookback"": 200}}","{""base"": {""length"": 87, ""lsma_offset"": 0}, ""c1"": {""long_roc"": 40, ""short_roc"": 14, ""smooth_len"": 10}, ""c2"": {""cycleLen"": 10, ""d1"": 6, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 8, ""macdSlow"": 62, ""stc_midline"": 62, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 57, ""hline"": 0, ""lookback"": 2}}","{""atr_len"": 34, ""atr_mult"": 1.0, ""be_pct"": 0.06, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 1.65}",full,full,,0.0492714459354419,1.3039399213388805,,,,,,False,gate2_tuned_modeA_trend.csv,-0.07979176992843401,0.29629516120678767,230,1.9805451378066368,-0.00611879073174105,200,0.9832691332977297,-0.14928247463647898,34,0.534394987807803,True
coppock_curve_signals,schaff_trend_cycle_signals,variance_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,A,False,-0.0838089354534883,-19.946526637930234,0.7754572640991512,0.2016806722689075,-1.5562309147577724,-15.495455770241422,24.86898005411423,15.414134124817696,-0.8020645235360329,238,114,124,3,1.0,0.01,2.85,1.6,0.9,"{""base"": {""mci_length"": 14}, ""c1"": {""long_roc"": 14, ""short_roc"": 31, ""smooth_len"": 8}, ""c2"": {""cycleLen"": 10, ""d1"": 3, ""d2"": 9, ""lowerBand"": 25, ""macdFast"": 2, ""macdSlow"": 41, ""stc_midline"": 50, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 132}}","{""base"": {""mci_length"": 40}, ""c1"": {""long_roc"": 92, ""short_roc"": 11, ""smooth_len"": 10}, ""c2"": {""cycleLen"": 10, ""d1"": 3, ""d2"": 2, ""lowerBand"": 25, ""macdFast"": 23, ""macdSlow"": 50, ""stc_midline"": 50, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 3}}","{""atr_len"": 45, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 3.0, ""trail_arm"": 1.55, ""trail_mult"": 2.0}",full,full,,0.1140262849462442,0.4941847226975244,,,,,,False,gate2_tuned_modeA_trend.csv,-0.07979176992843401,0.5900239948195913,114,3.8288774920976327,-0.17811766975406607,114,0.5430504406703296,0.002894255758333052,124,1.008083989302409,True
coppock_curve_signals,schaff_trend_cycle_signals,variance_volume_signals,sma_baseline,adx_dmi_exit,trend,A,False,-0.0799960334881131,-15.99920669762262,0.7642792095361084,0.26,-1.699478221013027,-12.203626290718397,24.443204052981635,15.351213511162587,-0.6545462150929023,200,152,48,3,1.0,0.01,2.3,1.0,0.6,"{""base"": {""length"": 20}, ""c1"": {""long_roc"": 14, ""short_roc"": 14, ""smooth_len"": 19}, ""c2"": {""cycleLen"": 10, ""d1"": 3, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 2, ""macdSlow"": 8, ""stc_midline"": 41, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 87, ""hline"": 0, ""lookback"": 20}}","{""base"": {""length"": 132}, ""c1"": {""long_roc"": 5, ""short_roc"": 9, ""smooth_len"": 10}, ""c2"": {""cycleLen"": 8, ""d1"": 4, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 23, ""macdSlow"": 50, ""stc_midline"": 50, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 8, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.05, ""trail_mult"": 0.6}",full,full,,0.1393470208881034,1.8590288362619716,,,,,,False,gate2_tuned_modeA_trend.csv,-0.07979176992843401,0.2632746824112585,148,1.9024210750586266,-0.12511894137903207,152,0.6435774719284919,0.06289317483313024,48,1.2079785209880218,True
coppock_curve_signals,schaff_trend_cycle_signals,variance_volume_signals,t3_baseline,adx_dmi_exit,trend,A,False,-0.1133273022992622,-26.518588738027375,0.6894670097085919,0.235042735042735,-2.6050160916751564,-37.974286805234904,30.15273406346403,19.52755384999114,-0.8794754293992817,234,194,40,2,1.0,0.05,2.2,1.0,0.6,"{""base"": {""length"": 19, ""volume_factor"": 1.993625}, ""c1"": {""long_roc"": 26, ""short_roc"": 3, ""smooth_len"": 19}, ""c2"": {""cycleLen"": 10, ""d1"": 3, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 5, ""macdSlow"": 5, ""stc_midline"": 50, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 4, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 132}}","{""base"": {""length"": 28, ""volume_factor"": 0.373569}, ""c1"": {""long_roc"": 14, ""short_roc"": 11, ""smooth_len"": 10}, ""c2"": {""cycleLen"": 10, ""d1"": 2, ""d2"": 2, ""lowerBand"": 25, ""macdFast"": 28, ""macdSlow"": 94, ""stc_midline"": 50, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 37, ""hline"": 0, ""lookback"": 200}}","{""atr_len"": 26, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.35, ""trail_arm"": 1.1, ""trail_mult"": 0.9}",full,full,,0.138119253626051,1.052329266638088,,,,,,False,gate2_tuned_modeA_trend.csv,-0.07979176992843401,0.29280176560880306,172,2.1689910396172434,-0.13126194095958035,194,0.6449663550692603,-0.026344304796719814,40,0.9229243992680412,True
coppock_curve_signals,schaff_trend_cycle_signals,variance_volume_signals,tma_baseline,adx_dmi_exit,trend,A,False,-0.0774018054093069,-12.074681643851886,0.7845530808833959,0.2243589743589743,-1.5508226278658284,-14.552804713757851,23.079389573110635,12.41703225481601,-0.5231802862723836,156,112,44,5,1.0,0.05,2.55,2.0,0.5,"{""base"": {""length"": 20}, ""c1"": {""long_roc"": 14, ""short_roc"": 31, ""smooth_len"": 12}, ""c2"": {""cycleLen"": 5, ""d1"": 3, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 12, ""macdSlow"": 27, ""stc_midline"": 50, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}","{""base"": {""length"": 132}, ""c1"": {""long_roc"": 40, ""short_roc"": 31, ""smooth_len"": 10}, ""c2"": {""cycleLen"": 12, ""d1"": 4, ""d2"": 6, ""lowerBand"": 25, ""macdFast"": 5, ""macdSlow"": 50, ""stc_midline"": 94, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 16, ""hline"": 0, ""lookback"": 87}}","{""atr_len"": 47, ""atr_mult"": 1.05, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 1.75}",full,full,,0.1765174613280864,1.336524891783217,,,,,,False,gate2_tuned_modeA_trend.csv,-0.07979176992843401,0.5797456747115854,104,3.3895710233106318,-0.09559423313717777,112,0.7413517091780328,-0.03109380755654487,44,0.9066159729265905,True
coppock_curve_signals,schaff_trend_cycle_signals,variance_volume_signals,wma_baseline,adx_dmi_exit,trend,A,False,-0.1635548585736207,-24.533228786043107,0.59911390549137,0.1666666666666666,-3.202008883437478,-41.43698197831334,40.18972187957748,20.20746440083099,-0.6104353958843824,150,106,44,6,1.0,0.05,3.0,2.0,1.3,"{""base"": {""ma_length"": 25}, ""c1"": {""long_roc"": 17, ""short_roc"": 11, ""smooth_len"": 10}, ""c2"": {""cycleLen"": 12, ""d1"": 6, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 66, ""macdSlow"": 41, ""stc_midline"": 50, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 87, ""hline"": 0, ""lookback"": 20}}","{""base"": {""ma_length"": 57}, ""c1"": {""long_roc"": 40, ""short_roc"": 110, ""smooth_len"": 12}, ""c2"": {""cycleLen"": 10, ""d1"": 2, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 28, ""macdSlow"": 62, ""stc_midline"": 50, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 38, ""atr_mult"": 1.0, ""be_pct"": 0.08, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 2.0}",full,full,,0.124951715283095,1.287991767703378,,,,,,False,gate2_tuned_modeA_trend.csv,-0.07979176992843401,0.4307929108960745,100,2.4787680823822673,-0.11221264527248676,106,0.7265622896808368,-0.2872429178899891,44,0.28584914290787866,True
coppock_curve_signals,schaff_trend_cycle_signals,williams_vix_fix_volume_signals,kama_baseline,adx_dmi_exit,trend,A,False,-0.1611123800427651,-13.21121516350674,0.5787105178813006,0.1951219512195122,-3.8009176638581383,-45.50381666994268,16.3455871037072,9.423539708755944,-0.8082435387414393,82,34,48,50,1.0,0.05,2.95,1.75,1.65,"{""base"": {""fast_length"": 2, ""length"": 12, ""slow_length"": 130}, ""c1"": {""long_roc"": 17, ""short_roc"": 9, ""smooth_len"": 10}, ""c2"": {""cycleLen"": 10, ""d1"": 4, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 8, ""macdSlow"": 62, ""stc_midline"": 12, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bb_length"": 25, ""bb_mult"": 2, ""lookback"": 95}}","{""base"": {""fast_length"": 2, ""length"": 12, ""slow_length"": 16}, ""c1"": {""long_roc"": 14, ""short_roc"": 9, ""smooth_len"": 28}, ""c2"": {""cycleLen"": 12, ""d1"": 3, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 23, ""macdSlow"": 50, ""stc_midline"": 50, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bb_length"": 200, ""bb_mult"": 2, ""lookback"": 18}}","{""atr_len"": 50, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.0, ""trail_arm"": 1.4, ""trail_mult"": 0.7}",full,full,,0.0712592739822508,0.6304626794453779,,,,,,False,gate2_tuned_modeA_trend.csv,-0.07979176992843401,0.4544771890173889,102,3.317833663988682,-0.19391944699518218,34,0.49282606170490945,-0.13787404095146974,48,0.639525277759146,True
coppock_curve_signals,ssl_channel_signals,variance_volume_signals,kama_baseline,adx_dmi_exit,trend,A,False,-0.022679208975658,-3.946182361764506,0.9251727255287056,0.3160919540229885,-0.5396521924154779,-3.3621154251331222,8.216205536292676,4.498637560529804,-0.4802925565011007,174,88,86,2,1.0,0.01,1.8,1.15,1.25,"{""base"": {""fast_length"": 2, ""length"": 28, ""slow_length"": 24}, ""c1"": {""long_roc"": 17, ""short_roc"": 11, ""smooth_len"": 12}, ""c2"": {""len"": 100}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 132, ""hline"": 0, ""lookback"": 20}}","{""base"": {""fast_length"": 13, ""length"": 12, ""slow_length"": 37}, ""c1"": {""long_roc"": 61, ""short_roc"": 21, ""smooth_len"": 12}, ""c2"": {""len"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 37}}","{""atr_len"": 37, ""atr_mult"": 1.25, ""be_pct"": 0.01, ""tp_mult"": 2.65, ""trail_arm"": 2.0, ""trail_mult"": 1.35}",full,full,,0.1268912862460436,0.6097369914946444,,,,,,False,gate2_tuned_modeA_trend.csv,-0.07979176992843401,0.4512896194863063,110,3.104635653125843,-0.059246418311013856,88,0.8262105062876925,0.014738400576799003,86,1.0557457114262592,True
coppock_curve_signals,ssl_channel_signals,variance_volume_signals,wma_baseline,adx_dmi_exit,trend,A,False,-0.0651528120183773,-13.29117365174898,0.7970997543540841,0.25,-1.3584635109391934,-7.788106506153451,22.87928409337123,14.931509629657713,-0.5809261162852472,204,142,62,15,1.0,0.08,1.45,1.0,1.3,"{""base"": {""ma_length"": 37}, ""c1"": {""long_roc"": 17, ""short_roc"": 11, ""smooth_len"": 10}, ""c2"": {""len"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}","{""base"": {""ma_length"": 20}, ""c1"": {""long_roc"": 3, ""short_roc"": 21, ""smooth_len"": 8}, ""c2"": {""len"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 24, ""atr_mult"": 1.0, ""be_pct"": 0.13, ""tp_mult"": 2.95, ""trail_arm"": 1.8, ""trail_mult"": 1.7}",full,full,,0.1599432871758569,0.5924113535192638,,,,,,False,gate2_tuned_modeA_trend.csv,-0.07979176992843401,0.4640950215169929,122,2.988771968988835,-0.11317612060312914,142,0.660142046838765,0.04483605603057032,62,1.1525829334233961,True
coppock_curve_signals,supertrend_signals,efficiency_ratio_volume_signals,ema_baseline,adx_dmi_exit,trend,A,False,-0.0584575667706321,-14.848221959740558,0.8291011042870157,0.2440944881889764,-1.2031368900298856,-10.158039312497069,19.65978546669002,11.741577031999078,-0.7552585955171386,254,198,56,5,1.0,0.01,2.7,1.35,0.55,"{""base"": {""ma_length"": 20}, ""c1"": {""long_roc"": 11, ""short_roc"": 9, ""smooth_len"": 10}, ""c2"": {""atr_period"": 12, ""factor"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 12}}","{""base"": {""ma_length"": 132}, ""c1"": {""long_roc"": 5, ""short_roc"": 72, ""smooth_len"": 4}, ""c2"": {""atr_period"": 8, ""factor"": 6}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 2}}","{""atr_len"": 50, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.85, ""trail_mult"": 0.5}",full,full,,0.0784163150205042,0.9731290869296552,,,,,,False,gate2_tuned_modeA_trend.csv,-0.07979176992843401,0.32028760298085795,198,2.1161339994224617,-0.0798526826135481,198,0.7687860299427377,0.01718944995967797,56,1.052029382448373,True
