c1,c2,vol,base,exit_ind,slice,mode,crosses_label,expectancy_R,total_R,profit_factor,win_rate,sharpe,sortino,max_dd_R,ulcer_R,calmar,n_blind,n_w2,n_w3,risk_atr_len,risk_atr_mult,risk_be_pct,risk_tp_mult,risk_trail_arm,risk_trail_mult,ip2,ip1,risk1,stage,stage_w1,cheap_gain_R,base_R_w1w2,final_R_w1w2,cheap_ip,cheap_risk,cheap_ip_w1,cheap_risk_w1,cheap_gain_R_w1,resumed
dspo_signals,kalman_filter_signals,efficiency_ratio_volume_signals,alma_baseline,adx_dmi_exit,chop,A,False,0.0413221100001992,8.594998880041441,1.0616973609271363,0.3269230769230769,0.4254221248903225,11.232624117430756,14.181818181818231,6.44219613803467,0.6060576133362533,208,155,53,28,1.2,0.05,1.55,2.0,1.5,"{""base"": {""length"": 9, ""offset"": 0.453619, ""sigma"": 6}, ""c1"": {""len"": 140}, ""c2"": {""k"": 10, ""sharpness"": 1}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 19}}","{""base"": {""length"": 2, ""offset"": 3.679447, ""sigma"": 6}, ""c1"": {""len"": 140}, ""c2"": {""k"": 10, ""sharpness"": 1}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 19}}","{""atr_len"": 49, ""atr_mult"": 1.1, ""be_pct"": 0.05, ""tp_mult"": 2.9, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.0263778815043258,0.3612354191406295,,,,,,False
dspo_signals,kalman_filter_signals,efficiency_ratio_volume_signals,ema_baseline,adx_dmi_exit,chop,A,False,-0.3233807909367002,-41.39274123989763,0.5903651798859385,0.1875,-3.740505897883805,-46.42709288745976,46.19274123989766,31.03968238820614,-0.8960875697964822,128,65,63,44,1.0,0.05,2.45,2.0,1.5,"{""base"": {""ma_length"": 16}, ""c1"": {""len"": 40}, ""c2"": {""k"": 4, ""sharpness"": 4}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 10}}","{""base"": {""ma_length"": 37}, ""c1"": {""len"": 11}, ""c2"": {""k"": 1, ""sharpness"": 1}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.562145, ""length"": 5}}","{""atr_len"": 32, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.85, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.0486369892814664,0.2969924812030073,,,,,,False
dspo_signals,kalman_filter_signals,efficiency_ratio_volume_signals,hma_baseline,adx_dmi_exit,chop,A,False,0.1551244576503375,48.398830786905314,1.2393768133196088,0.3301282051282051,1.5151710752196794,16.341844306971517,14.057971014492756,4.785725191634044,3.4428034271097587,312,108,204,50,1.15,0.05,3.0,2.0,1.5,"{""base"": {""ma_length"": 20}, ""c1"": {""len"": 40}, ""c2"": {""k"": 7, ""sharpness"": 1}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 5}}","{""base"": {""ma_length"": 200}, ""c1"": {""len"": 5}, ""c2"": {""k"": 1, ""sharpness"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.562145, ""length"": 5}}","{""atr_len"": 2, ""atr_mult"": 1.05, ""be_pct"": 0.05, ""tp_mult"": 2.45, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.0099925455813442,0.2965707587497563,,,,,,False
dspo_signals,kalman_filter_signals,efficiency_ratio_volume_signals,mcginley_dynamic_index,adx_dmi_exit,chop,A,False,0.0856448122646389,18.32798982463274,1.1193936572380625,0.2803738317757009,0.7775733090183342,34.3556321031354,37.41310318135441,17.308386302546936,0.4898815726616036,214,126,88,50,1.0,0.05,2.75,2.0,1.5,"{""base"": {""mci_length"": 11}, ""c1"": {""len"": 61}, ""c2"": {""k"": 2, ""sharpness"": 1}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 5}}","{""base"": {""mci_length"": 11}, ""c1"": {""len"": 40}, ""c2"": {""k"": 4, ""sharpness"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 5}}","{""atr_len"": 2, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.0411968561078119,0.5686274509803931,,,,,,False
dspo_signals,kalman_filter_signals,efficiency_ratio_volume_signals,vidya,adx_dmi_exit,chop,A,False,-0.178371510704205,-29.25292775548963,0.7437600850541985,0.2317073170731707,-1.9760911738701017,-11.364519408293624,34.52593937272212,16.05491560293595,-0.8472739130916005,164,72,92,21,1.05,0.05,2.85,2.0,1.5,"{""base"": {""vda_length"": 4}, ""c1"": {""len"": 140}, ""c2"": {""k"": 4, ""sharpness"": 7}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 8}}","{""base"": {""vda_length"": 6}, ""c1"": {""len"": 3}, ""c2"": {""k"": 1, ""sharpness"": 7}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 19}}","{""atr_len"": 29, ""atr_mult"": 1.05, ""be_pct"": 0.05, ""tp_mult"": 2.95, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.0282719515067573,0.5723936400617318,,,,,,False
dspo_signals,kase_peak_oscillator_signals,chaikin_volatility_volume_signals,ema_baseline,adx_dmi_exit,chop,A,False,0.0531087238127242,13.064746057930163,1.072913450257713,0.2682926829268293,0.4831704588480883,19.20926062827859,37.70000000000001,19.394045475415552,0.3465449882740096,246,131,115,31,1.0,0.05,3.0,2.0,1.5,"{""base"": {""ma_length"": 37}, ""c1"": {""len"": 26}, ""c2"": {""long_cycle"": 15, ""sharpness"": 40, ""short_cycle"": 4}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 12, ""roc_len"": 3}}","{""base"": {""ma_length"": 11}, ""c1"": {""len"": 140}, ""c2"": {""long_cycle"": 23, ""sharpness"": 40, ""short_cycle"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 19, ""roc_len"": 22}}","{""atr_len"": 13, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.9, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.0571474274007525,0.6047904191616765,,,,,,False
dspo_signals,kase_peak_oscillator_signals,chaikin_volatility_volume_signals,hma_baseline,adx_dmi_exit,chop,A,False,0.0586283185840714,13.250000000000146,1.0889261744966452,0.3407079646017699,0.626936441175183,,36.199999999999974,18.52270670600853,0.366022099447518,226,101,125,19,1.0,0.05,1.8,2.0,1.5,"{""base"": {""ma_length"": 132}, ""c1"": {""len"": 92}, ""c2"": {""long_cycle"": 35, ""sharpness"": 40, ""short_cycle"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 43, ""roc_len"": 3}}","{""base"": {""ma_length"": 200}, ""c1"": {""len"": 92}, ""c2"": {""long_cycle"": 185, ""sharpness"": 40, ""short_cycle"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 19, ""roc_len"": 10}}","{""atr_len"": 4, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.35, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.0737515874915981,0.4750000000000003,,,,,,False
dspo_signals,kase_peak_oscillator_signals,chaikin_volatility_volume_signals,mcginley_dynamic_index,adx_dmi_exit,chop,A,False,0.0215368014977129,4.458117910026578,1.029016293274876,0.2560386473429952,0.1962856849865863,11.84720203591317,18.000000000000046,7.670792980593237,0.2476732172236981,207,134,73,46,1.0,0.05,2.95,2.0,1.5,"{""base"": {""mci_length"": 26}, ""c1"": {""len"": 40}, ""c2"": {""long_cycle"": 53, ""sharpness"": 40, ""short_cycle"": 4}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 10, ""roc_len"": 10}}","{""base"": {""mci_length"": 14}, ""c1"": {""len"": 40}, ""c2"": {""long_cycle"": 122, ""sharpness"": 40, ""short_cycle"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 10, ""roc_len"": 22}}","{""atr_len"": 46, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.1227750470674214,0.8039370078740155,,,,,,False
dspo_signals,kase_peak_oscillator_signals,chaikin_volatility_volume_signals,rma_baseline,adx_dmi_exit,chop,A,False,0.1255954557549388,29.891718469675435,1.202053538941773,0.3277310924369748,1.2100124705412056,9.492313400853638,19.95985586336893,8.343613412767636,1.497591900176686,238,130,108,32,1.0,0.05,3.0,2.0,1.5,"{""base"": {""ma_length"": 20}, ""c1"": {""len"": 26}, ""c2"": {""long_cycle"": 15, ""sharpness"": 40, ""short_cycle"": 4}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 19, ""roc_len"": 3}}","{""base"": {""ma_length"": 200}, ""c1"": {""len"": 2}, ""c2"": {""long_cycle"": 281, ""sharpness"": 40, ""short_cycle"": 6}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 19, ""roc_len"": 3}}","{""atr_len"": 20, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.1067975765347736,0.5853658536585369,,,,,,False
dspo_signals,kase_peak_oscillator_signals,chaikin_volatility_volume_signals,super_smoother_2pole_baseline,adx_dmi_exit,chop,A,False,0.127530272293622,32.52021943487363,1.1822667916341163,0.2862745098039215,1.1492828181621912,17.899334108575555,32.907475331230344,11.67312796571832,0.988231977918124,255,117,138,7,1.0,0.05,2.85,2.0,1.5,"{""base"": {""cutoff_period"": 65}, ""c1"": {""len"": 17}, ""c2"": {""long_cycle"": 15, ""sharpness"": 40, ""short_cycle"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 8, ""roc_len"": 6}}","{""base"": {""cutoff_period"": 65}, ""c1"": {""len"": 17}, ""c2"": {""long_cycle"": 185, ""sharpness"": 40, ""short_cycle"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 19, ""roc_len"": 22}}","{""atr_len"": 12, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.1185846178172056,0.4151142005337124,,,,,,False
dspo_signals,kase_peak_oscillator_signals,chaikin_volatility_volume_signals,vidya,adx_dmi_exit,chop,A,False,0.1327604482176867,35.31427922590468,1.1875568634770486,0.2819548872180451,1.1772595444098004,22.507646914302164,26.45000000000004,11.648883116323924,1.335133430090912,266,107,159,16,1.0,0.05,3.0,2.0,1.5,"{""base"": {""vda_length"": 13}, ""c1"": {""len"": 17}, ""c2"": {""long_cycle"": 185, ""sharpness"": 40, ""short_cycle"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 19, ""roc_len"": 10}}","{""base"": {""vda_length"": 13}, ""c1"": {""len"": 40}, ""c2"": {""long_cycle"": 122, ""sharpness"": 40, ""short_cycle"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 10, ""roc_len"": 22}}","{""atr_len"": 45, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.95, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.0508808801217463,0.4437806950019667,,,,,,False
dspo_signals,kase_peak_oscillator_signals,efficiency_ratio_volume_signals,alma_baseline,adx_dmi_exit,chop,A,True,0.1796893272136278,47.258293057184126,1.329762959595888,0.4448669201520912,2.0799783622602783,28.07449133554574,12.81818181818186,4.727003766003768,3.686817188858324,263,176,87,46,1.1,0.05,3.0,2.0,1.5,"{""base"": {""length"": 11, ""offset"": 0.689461, ""sigma"": 3}, ""c1"": {""len"": 40}, ""c2"": {""long_cycle"": 122, ""sharpness"": 40, ""short_cycle"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 10}}","{""base"": {""length"": 39, ""offset"": 0.453619, ""sigma"": 5}, ""c1"": {""len"": 17}, ""c2"": {""long_cycle"": 23, ""sharpness"": 40, ""short_cycle"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 2}}","{""atr_len"": 5, ""atr_mult"": 1.2, ""be_pct"": 0.05, ""tp_mult"": 1.5, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.0622177637320154,0.5693779904306213,,,,,,False
dspo_signals,kase_peak_oscillator_signals,efficiency_ratio_volume_signals,fantail_vma,adx_dmi_exit,chop,A,False,0.1273542411351463,30.055600907894533,1.2161813959747172,0.4067796610169492,1.4428290696029815,24.649145018261866,14.217391304347846,3.651273404564311,2.114002510341203,236,113,123,12,1.15,0.05,2.75,2.0,1.5,"{""base"": {""fma_adx_length"": 13, ""fma_ma_length"": 26, ""fma_weighting"": 12}, ""c1"": {""len"": 17}, ""c2"": {""long_cycle"": 23, ""sharpness"": 40, ""short_cycle"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 10}}","{""base"": {""fma_adx_length"": 6, ""fma_ma_length"": 7, ""fma_weighting"": 12}, ""c1"": {""len"": 17}, ""c2"": {""long_cycle"": 65, ""sharpness"": 40, ""short_cycle"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 12}}","{""atr_len"": 31, ""atr_mult"": 1.2, ""be_pct"": 0.05, ""tp_mult"": 1.55, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.0719736466492367,0.5752998556629265,,,,,,False
dspo_signals,kase_peak_oscillator_signals,efficiency_ratio_volume_signals,hma_baseline,adx_dmi_exit,chop,A,False,-0.1648087558128046,-39.2244838834475,0.7891156780459809,0.2184873949579832,-1.6407433791369772,,45.22448388344756,22.138090494885507,-0.8673285025106477,238,97,141,5,1.0,0.05,3.0,2.0,1.5,"{""base"": {""ma_length"": 132}, ""c1"": {""len"": 92}, ""c2"": {""long_cycle"": 65, ""sharpness"": 40, ""short_cycle"": 53}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 5}}","{""base"": {""ma_length"": 200}, ""c1"": {""len"": 17}, ""c2"": {""long_cycle"": 185, ""sharpness"": 40, ""short_cycle"": 80}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.562145, ""length"": 5}}","{""atr_len"": 13, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.75, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.060745885830179,0.3623188405797091,,,,,,False
dspo_signals,kase_peak_oscillator_signals,efficiency_ratio_volume_signals,vidya,adx_dmi_exit,chop,A,False,0.0224532432351566,3.7272383770360022,1.0343662574012975,0.3373493975903614,0.2475070215997062,3.976167089825658,22.440602688509017,10.968252117927246,0.1660935059887932,166,83,83,20,1.35,0.05,2.1,2.0,1.5,"{""base"": {""vda_length"": 2}, ""c1"": {""len"": 140}, ""c2"": {""long_cycle"": 6, ""sharpness"": 40, ""short_cycle"": 4}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 19}}","{""base"": {""vda_length"": 6}, ""c1"": {""len"": 17}, ""c2"": {""long_cycle"": 650, ""sharpness"": 40, ""short_cycle"": 53}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 10}}","{""atr_len"": 9, ""atr_mult"": 1.15, ""be_pct"": 0.05, ""tp_mult"": 2.75, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.0350876966544247,0.2651340545307724,,,,,,False
dspo_signals,kase_peak_oscillator_signals,variance_volume_signals,hma_baseline,adx_dmi_exit,chop,A,False,0.0245318352059926,6.5500000000000504,1.0337628865979385,0.2734082397003745,0.2321625179206809,,23.599999999999987,12.903287259352828,0.2775423728813582,267,118,149,3,1.0,0.05,2.55,2.0,1.5,"{""base"": {""ma_length"": 87}, ""c1"": {""len"": 61}, ""c2"": {""long_cycle"": 35, ""sharpness"": 40, ""short_cycle"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 20}}","{""base"": {""ma_length"": 200}, ""c1"": {""len"": 92}, ""c2"": {""long_cycle"": 122, ""sharpness"": 40, ""short_cycle"": 53}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 7}}","{""atr_len"": 3, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.0372041799406961,0.4223271612836187,,,,,,False
dspo_signals,kase_peak_oscillator_signals,waddah_attar_explosion_volume_signals,alma_baseline,adx_dmi_exit,chop,A,False,0.0023104399902588,0.4297418381881464,1.0033619465571084,0.2903225806451613,0.0234526708277265,0.251499460781366,31.12274015337115,17.281790382985708,0.013807969223481,186,114,72,42,1.33,0.05,2.45,2.0,1.5,"{""base"": {""length"": 9, ""offset"": 1.04792, ""sigma"": 60}, ""c1"": {""len"": 17}, ""c2"": {""long_cycle"": 65, ""sharpness"": 40, ""short_cycle"": 23}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 20, ""bbStd"": 20, ""fastEma"": 16, ""sensitivity"": 80, ""slowEma"": 400}}","{""base"": {""length"": 11, ""offset"": 1.04792, ""sigma"": 6}, ""c1"": {""len"": 92}, ""c2"": {""long_cycle"": 122, ""sharpness"": 40, ""short_cycle"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 25, ""bbStd"": 2, ""fastEma"": 7, ""sensitivity"": 281, ""slowEma"": 14}}","{""atr_len"": 11, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.0139538774492073,0.4596268011635652,,,,,,False
dspo_signals,kase_peak_oscillator_signals,waddah_attar_explosion_volume_signals,fantail_vma,adx_dmi_exit,chop,A,False,-0.0502785714911303,-8.999864296912332,0.927420449218449,0.3072625698324022,-0.5508937119812415,,20.24986429691218,6.931068141826158,-0.4444407214266954,179,121,58,3,1.0,0.05,2.85,2.0,1.5,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 6, ""fma_weighting"": 10}, ""c1"": {""len"": 14}, ""c2"": {""long_cycle"": 428, ""sharpness"": 40, ""short_cycle"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 25, ""sensitivity"": 150, ""slowEma"": 32}}","{""base"": {""fma_adx_length"": 4, ""fma_ma_length"": 26, ""fma_weighting"": 10}, ""c1"": {""len"": 140}, ""c2"": {""long_cycle"": 35, ""sharpness"": 40, ""short_cycle"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 87, ""sensitivity"": 53, ""slowEma"": 21}}","{""atr_len"": 24, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.9, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.1230211896877127,0.4324585224558336,,,,,,False
dspo_signals,kase_peak_oscillator_signals,waddah_attar_explosion_volume_signals,hma_baseline,adx_dmi_exit,chop,A,False,-0.018474855395268,-3.436323103519861,0.9718187081908108,0.3279569892473118,-0.2047235776439596,-2.292681443188947,26.99999999999997,12.126474107604498,-0.1272712260562913,186,93,93,48,1.0,0.05,3.0,2.0,1.5,"{""base"": {""ma_length"": 87}, ""c1"": {""len"": 40}, ""c2"": {""long_cycle"": 428, ""sharpness"": 40, ""short_cycle"": 6}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 2, ""bbStd"": 2, ""fastEma"": 5, ""sensitivity"": 35, ""slowEma"": 400}}","{""base"": {""ma_length"": 16}, ""c1"": {""len"": 40}, ""c2"": {""long_cycle"": 650, ""sharpness"": 40, ""short_cycle"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 37, ""bbStd"": 2, ""fastEma"": 2, ""sensitivity"": 53, ""slowEma"": 400}}","{""atr_len"": 36, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.5, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.0231045307670259,0.4757281553398047,,,,,,False
dspo_signals,kase_peak_oscillator_signals,waddah_attar_explosion_volume_signals,super_smoother_2pole_baseline,adx_dmi_exit,chop,A,False,0.0617185421654696,11.047619047619058,1.0849816849816851,0.2737430167597765,0.5645923455486855,,26.333333333333364,15.41507362496601,0.4195298372513561,179,101,78,21,1.0,0.05,3.0,2.0,1.5,"{""base"": {""cutoff_period"": 99}, ""c1"": {""len"": 92}, ""c2"": {""long_cycle"": 23, ""sharpness"": 40, ""short_cycle"": 4}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 37, ""bbStd"": 2, ""fastEma"": 87, ""sensitivity"": 23, ""slowEma"": 9}}","{""base"": {""cutoff_period"": 12}, ""c1"": {""len"": 40}, ""c2"": {""long_cycle"": 122, ""sharpness"": 40, ""short_cycle"": 6}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 7, ""sensitivity"": 122, ""slowEma"": 9}}","{""atr_len"": 34, ""atr_mult"": 1.05, ""be_pct"": 0.05, ""tp_mult"": 2.9, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.0239285848193412,0.7614678899082573,,,,,,False
dspo_signals,kase_peak_oscillator_signals,waddah_attar_explosion_volume_signals,vidya,adx_dmi_exit,chop,A,False,0.1063775510204081,20.84999999999999,1.159160305343511,0.3316326530612244,1.0578297880841234,,14.299999999999974,6.4120730752580375,1.45804195804196,196,112,84,27,1.0,0.05,2.95,2.0,1.5,"{""base"": {""vda_length"": 9}, ""c1"": {""len"": 40}, ""c2"": {""long_cycle"": 53, ""sharpness"": 40, ""short_cycle"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 5, ""sensitivity"": 150, ""slowEma"": 400}}","{""base"": {""vda_length"": 2}, ""c1"": {""len"": 40}, ""c2"": {""long_cycle"": 53, ""sharpness"": 40, ""short_cycle"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 2, ""sensitivity"": 427, ""slowEma"": 400}}","{""atr_len"": 17, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.0, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.0007412643138419,0.5598809198740744,,,,,,False
dspo_signals,kuskus_starlight_signals,chaikin_volatility_volume_signals,mcginley_dynamic_index,adx_dmi_exit,chop,A,False,0.1253682262591932,34.72699867379654,1.1937169819731028,0.3393501805054151,1.2748441297223232,19.397663126522716,12.150000000000016,4.482879719894803,2.8581891912589703,277,213,64,45,1.0,0.05,2.95,2.0,1.5,"{""base"": {""mci_length"": 26}, ""c1"": {""len"": 40}, ""c2"": {""index_smooth"": 0.567792, ""price_smooth"": 0.567792, ""range_periods"": 16}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 28, ""roc_len"": 10}}","{""base"": {""mci_length"": 14}, ""c1"": {""len"": 14}, ""c2"": {""index_smooth"": 0.7, ""price_smooth"": 0.567792, ""range_periods"": 16}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 2, ""roc_len"": 10}}","{""atr_len"": 10, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.15, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.0738060880625155,0.6631578947368426,,,,,,False
