# VOTE-TIMING LEAK (HANDOFF 0d, 15 Sep 2026): built with entry-day votes -- every number in this file is contaminated and may not be quoted. Readers pass comment='#'.
budget,N,draw,total_return_pct,median_year_pct
team1,259,3,6.520277373846743,1.5662622098110872
team1,259,4,1.4325018556405567,0.9667837374814583
team1,259,5,-0.0416653430286722,-0.016683603245880953
team1,259,6,0.8365855156877076,0.48844968547201917
team1,259,7,1.1851285761424109,0.22209324987332124
team1,259,8,2.590833338466166,0.21999111613685687
team1,259,9,2.6894131586973926,0.6695787329414307
team1,259,10,6.0093542387187835,1.2860507307392968
team1,259,11,2.560337302349314,1.51164730561289
team1,259,12,8.768174043326434,0.9346639024083723
team1,259,13,-0.9014590988709645,-0.493658415622874
team1,259,14,-0.30598756129925103,-0.11134494232395897
team1,259,15,2.7344703988153323,0.6874050870070002
team1,259,16,0.7256212925569256,-0.10792360645678464
team1,259,17,4.686185228519838,1.1615024780885135
team1,259,18,5.599275094874345,1.5274121734522224
team1,259,19,1.7013632806888417,-0.17505762611521394
team1,259,20,-0.9616400040153266,-0.18303493527528014
team1,259,21,1.790043779137113,0.43845699958129214
team1,259,22,-0.5555278714639231,-1.1444403276908084
team1,259,23,4.5299041095795145,0.19765583148597668
team1,259,24,0.4682655985303781,0.23320233451083214
team1,260,0,5.064235906068729,0.7682571781134454
team1,260,1,4.904327704868355,0.9382680274177921
team1,260,2,5.274502243715741,0.0686913677190076
team1,260,3,0.7307164161132926,0.2272471138753821
team1,260,4,0.49271962317563234,-0.1113522531832779
team1,260,5,2.0877289609520844,-0.26829841184435643
team1,260,6,4.678078553858781,0.5096035563332185
team1,260,7,0.977891972786386,0.2651293813383911
team1,260,8,4.770447822343235,1.1722832018751435
team1,260,9,-1.155936878774309,-0.07162291769903217
team1,260,10,6.249632488635863,1.2841433786790828
team1,260,11,3.820059448673035,0.9442300406429801
team1,260,12,1.8776265344283014,0.870805636348011
team1,260,13,5.2434077068887,1.423280420624527
team1,260,14,-1.39812432107369,-0.5664204787785446
team1,260,15,2.887927383773809,0.8520893562402658
team1,260,16,1.2044020310889534,0.21815765129215153
team1,260,17,1.4285847068882496,0.3146213250177157
team1,260,18,0.23119216387921143,-0.4689169352627223
team1,260,19,-0.8055137764055587,0.6761030737880457
team1,260,20,0.742083694467159,0.4180421222444846
team1,260,21,1.0214462205199781,0.6839238368355528
team1,260,22,3.6515493682178697,0.6036436299737786
team1,260,23,1.2009479962857217,0.2664146725516521
team1,260,24,-1.5252951984812695,-0.7862640631228651
team1,261,0,1.7392652480969963,0.4090617234509242
team1,261,1,0.5374004495230509,-0.13703552884350054
team1,261,2,-0.847966265619403,-0.025406020740270922
team1,261,3,9.63737122970985,2.6490447734847784
team1,261,4,2.804226876551457,1.1563421381729846
team1,261,5,4.6616416418751,0.4948631288915563
team1,261,6,1.5188509042087008,0.07706803543855392
team1,261,7,0.29204860483674305,0.6312906328382414
team1,261,8,4.456513259928236,0.999709509414676
team1,261,9,7.861324694649756,1.3537658179007785
team1,261,10,-0.7151982781886752,-0.8238519181622601
team1,261,11,5.60689297253046,1.2121951228624166
team1,261,12,1.7424604687267373,0.441613627380738
team1,261,13,-0.22367274430343853,-0.36891504004930414
team1,261,14,2.7604782090137157,0.37104640062504546
team1,261,15,1.5027260529619255,0.32263293577765717
team1,261,16,0.3297013958356576,0.3407832760301163
team1,261,17,3.9658926535503647,0.643237963511945
team1,261,18,1.4542619364057807,0.1645542413265616
team1,261,19,1.7642498597246414,0.10392393621417347
team1,261,20,2.0737664330014516,0.24205010625129417
team1,261,21,2.3863463529322733,0.37539090926572294
team1,261,22,5.735957151022629,1.4733671803645578
team1,261,23,5.271689736497272,0.06329357794043644
team1,261,24,0.7292790539976182,0.25745445745019757
team1,262,0,6.271600189562413,1.2751772447475958
team1,262,1,0.9359727287386843,0.030165365099312114
team1,262,2,3.059443102516845,0.2804933829590474
team1,262,3,5.306717213306658,0.5776634317286741
team1,262,4,2.8570584410130566,0.5419371726568658
team1,262,5,4.452830168924697,0.17509390089148094
team1,262,6,-0.7913252501356189,0.32890763837672843
team1,262,7,0.5294920356671402,0.6570373322792465
team1,262,8,5.866589225374458,1.0473999582873366
team1,262,9,2.6213968263834215,0.7491900830851752
team1,262,10,1.6663303080508869,0.14768972421891272
team1,262,11,4.36325465908801,0.4744120406844273
team1,262,12,4.893714326811073,1.198404371765037
team1,262,13,4.364215660415592,0.04632758779937052
team1,262,14,3.135733299831151,0.4075726715751279
team1,262,15,6.734999292562851,1.730207852863555
team1,262,16,5.426175149032271,0.1487390694908903
team1,262,17,1.7430871017856666,0.7052067168827902
team1,262,18,2.3747244924155133,0.4599283950385025
team1,262,19,-4.892795085863303,-1.1365340343969266
team1,262,20,4.2456701159832955,0.7081255310403134
team1,262,21,0.7988901100411235,0.15947386494885799
team1,262,22,-0.9429910361425635,0.14339400727032997
team1,262,23,2.278892419387775,0.31792212715215745
team1,262,24,-1.8203297217400882,-0.6464011265110096
team1,263,0,-0.09052204834541688,-0.045253742689891886
team1,263,1,0.8406641359013785,0.41902087705603547
team1,263,2,4.669209583238324,0.4782372675558423
team1,263,3,1.4967625478031668,0.6242859607002638
team1,263,4,-0.3675646357167168,0.47472746357587503
team1,263,5,5.4355519258110725,1.0053805240260927
team1,263,6,-0.531005518338771,-0.3311832122311735
team1,263,7,2.89511044722844,0.9425897186097488
team1,263,8,2.6905085236742146,0.6839578452005822
team1,263,9,2.8588067667875414,-0.2591876966663802
team1,263,10,6.43224130816402,0.36131085958582554
team1,263,11,7.205430758219124,1.026620015800475
team1,263,12,1.5627000469508041,0.021738080325250868
team1,263,13,2.4123185908839857,0.35766326153275796
team1,263,14,3.169883502360543,0.6519307554417876
team1,263,15,-0.0589678431294699,-0.02664474074925445
team1,263,16,5.193487594957405,0.4780330035759666
team1,263,17,0.822453415905147,0.2697670143032202
team1,263,18,0.15964996132706633,0.8699091642015927
team1,263,19,1.915424366322296,0.08232530885262704
team1,263,20,5.106388183234139,1.329527774873367
team1,263,21,1.2974019059994935,-0.08623404271785017
team1,263,22,4.530995155002976,0.5743005561949406
team1,263,23,0.8134130292472568,0.5979805029649748
team1,263,24,3.479816315956343,0.7208349375579136
team1,264,0,0.1568710960869033,-0.3066354797574545
team1,264,1,1.3508510724932536,0.17533553254970685
team1,264,2,4.622819746437612,0.6485564291094464
team1,264,3,3.7642898739986137,0.48673041187124744
team1,264,4,6.548665991416881,1.0994662332542666
team1,264,5,2.816633361022258,0.5298896611039092
team1,264,6,1.5590558396734928,-0.28387481372102036
team1,264,7,0.6763903607344296,-0.6757543781806655
team1,264,8,-5.135948717735829,-0.8894418892565943
team1,264,9,0.4758805654635887,0.7019798187596915
team1,264,10,4.8493563122410475,1.232940843319199
team1,264,11,6.415703657501068,2.371091936937906
team1,264,12,0.9110294296575423,0.025542275637864424
team1,264,13,3.0366877652006043,0.3251664237731514
team1,264,14,3.125877642847742,-0.2651379061602043
team1,264,15,3.072083282214953,0.8408939666323586
team1,264,16,3.823115038524594,0.7334809109587522
team1,264,17,2.4432142047155017,0.24743247588250666
team1,264,18,1.2569582031066788,-0.1705535203523267
team1,264,19,6.753761659216877,0.7685092548773185
team1,264,20,5.184816859572489,1.2540387710308423
team1,264,21,-0.8704721324915778,-0.8166542881156051
team1,264,22,4.15563038777192,1.297596413636014
team1,264,23,0.9024447384310441,0.11288479868271187
team1,264,24,-1.8964706482664693,-0.09540385280940927
team1,265,0,0.6920570429104722,0.11290299937970759
team1,265,1,0.8852358450907951,-0.3299245293926442
team1,265,2,4.782074563547959,1.0825785650318926
team1,265,3,3.4429780598273765,0.532053994343713
team1,265,4,1.9870212126645739,0.4239588142187209
team1,265,5,3.7770954954871216,0.312283088970208
team1,265,6,3.539685840322282,1.0299624120506883
team1,265,7,1.2163612678958406,-0.13434381723191824
team1,265,8,-0.5283599409593904,-0.6607854178850922
team1,265,9,0.5679272448309458,0.8716228619444261
team1,265,10,2.794401768103123,0.40700304558953615
team1,265,11,3.998877886871302,0.9607034206407883
team1,265,12,2.4829753006746857,0.24008111832803936
team1,265,13,0.6360256516524734,-0.1432177815864764
team1,265,14,0.8002758185583416,0.06453461849661644
team1,265,15,-2.5538563943595958,-0.5340164576607391
team1,265,16,2.0054625715111487,-0.62521074130771
team1,265,17,7.278558361559796,1.1802427188839149
team1,265,18,3.13146052857489,0.19819743598953649
team1,265,19,4.353762830018516,0.9702607557470527
team1,265,20,5.984176500494497,1.7964619493608478
team1,265,21,4.3141737312400075,0.7094994309327785
team1,265,22,-0.6158451339178581,-0.5675657978905646
team1,265,23,2.658645304710097,0.4218945873962305
team1,265,24,4.585844598499398,0.7515335463668094
team1,266,0,0.9542713353753991,-0.22622801184930272
team1,266,1,6.220936199334176,0.29419299445875124
team1,266,2,-3.778864883935894,-1.2005036688347765
team1,266,3,4.243864731707562,0.15118883312930775
team1,266,4,1.459314049518882,-0.26004422048878284
team1,266,5,2.1058114171373856,0.10485804134009351
team1,266,6,2.2793545360915037,0.16407335871997056
team1,266,7,1.9866566568357071,-1.6165212599695413
team1,266,8,3.990660818236935,0.9088202106588809
team1,266,9,3.13068013884378,1.2957829960785898
team1,266,10,2.5905426585990012,0.6968835259137207
team1,266,11,5.678599092313865,1.4038649257298617
team1,266,12,5.147114353244924,2.2636005607322334
team1,266,13,3.6675495237358193,1.3065368919295008
team1,266,14,6.038655567051121,1.5134521543216346
team1,266,15,-1.951965497698147,-0.22693311361535407
team1,266,16,0.7843927523475002,0.12509200088335842
team1,266,17,-0.9739089338667344,-0.6197566587527583
team1,266,18,4.100661223407388,0.7918746269544606
team1,266,19,2.0016212834260356,0.20426226446157233
team1,266,20,-1.8722377368497,-0.5980463743985542
team1,266,21,-1.8855610630525805,-0.37176347705568263
team1,266,22,9.899069020654448,1.1932431320262677
team1,266,23,0.19935598667577925,0.722888823512536
team1,266,24,5.064321941310055,1.3023369013676638
team1,267,0,0.8241351681053526,0.6164146972322206
team1,267,1,3.8549806846413466,0.7805345978250122
team1,267,2,-0.1598691070840188,0.7020391504903682
team1,267,3,2.8420729258368382,0.7227530873776212
team1,267,4,-3.184707062162725,-1.055612518289652
team1,267,5,2.8685492557003065,0.6996263540664713
team1,267,6,2.695689149439465,0.48172152733987417
team1,267,7,0.3175825734577046,-0.009951187097915495
team1,267,8,2.2115173160837958,0.6772526515721521
team1,267,9,0.5126104253141445,-0.6249433877434244
team1,267,10,2.586938744974018,0.08700280484811446
team1,267,11,0.7315843520437313,0.7652581774414725
team1,267,12,-3.6578285136666877,-1.2564674581654278
team1,267,13,3.2625403967784052,-0.15102785850748934
team1,267,14,3.915868734046218,-0.1726380517415834
team1,267,15,3.8430984374120762,0.489760243841517
team1,267,16,2.838449455276746,0.13228862447556597
team1,267,17,3.2417118736390336,1.6685637745650117
team1,267,18,2.415298470546178,0.36052163744642624
team1,267,19,7.725562885525492,1.2011053742541558
team1,267,20,-1.1085948178932812,1.0054656186642341
team1,267,21,2.8011968166845764,-0.4243958057678918
team1,267,22,7.035207980051474,1.2736905859019467
team1,267,23,1.741642759495716,-0.2542085379399957
team1,267,24,-3.0345642742570162,-0.8264639065567904
team1,268,0,-0.5385149489887943,-0.4385641693837542
team1,268,1,5.140418135658746,1.410183616756685
team1,268,2,3.3832962155564625,0.3068684743329495
team1,268,3,-1.0456071542425431,-0.2254518945552742
team1,268,4,0.8392841846746729,0.07393742878996287
team1,268,5,4.2195846593267925,0.6409058727707325
team1,268,6,4.670800295195272,0.5405643270059837
team1,268,7,4.2596672965971125,0.6575727781027145
team1,268,8,1.0805016313447267,0.3235550958654163
team1,268,9,0.045786271513915455,-0.12260430531525282
team1,268,10,2.6927910749117756,0.4820507904286769
team1,268,11,0.8916234419422976,-0.1067759040588236
team1,268,12,5.89586521102175,0.8891232920834364
team1,268,13,-1.2706954755733602,0.21063498161486524
team1,268,14,3.398180538879938,0.23685857406740327
team1,268,15,2.895270143548867,-0.7669406316636308
team1,268,16,0.8673904666379556,0.3635534817651511
team1,268,17,2.5932937078531992,0.3980250841736837
team1,268,18,4.325371216724042,1.064508086283242
team1,268,19,-0.6495675080483043,-0.37821408165659265
team1,268,20,2.632388095640291,0.34441015826139415
team1,268,21,-1.6282836753916596,-1.1651281507422522
team1,268,22,4.796457664696101,0.8540510585215975
team1,268,23,5.251370737979302,1.0989167654224292
team1,268,24,0.12399754455525969,-0.3991444644267363
team1,269,0,0.2214527845602945,0.2460149062315192
team1,269,1,-0.25075380268529823,0.11389104280283865
team1,269,2,8.851976054724112,1.604849453234273
team1,269,3,-0.11733145135916534,-0.29021201585910633
team1,269,4,4.5825973848731705,1.365189841069269
team1,269,5,-0.26539353571563373,0.4700947818448631
team1,269,6,5.5337609058862025,0.6035486467617225
team1,269,7,0.47668172381413243,-0.10927669118835155
team1,269,8,1.5875151858673067,0.0810059944011246
team1,269,9,3.568083659245991,0.10074591661684701
team1,269,10,3.1762252463547025,0.5043329748057584
team1,269,11,-0.6707257441105756,0.03357919606030734
team1,269,12,2.6636465214086185,0.5280543058253193
team1,269,13,2.7319359989216556,0.6603447310581063
team1,269,14,0.09803213504532327,0.04467326690105517
team1,269,15,1.8145473380487012,0.5347542503660412
team1,269,16,0.21802690732499963,0.3856546954672709
team1,269,17,0.16779310160615513,-0.2618345950309894
team1,269,18,3.8089577286400105,1.008293717564281
team1,269,19,-0.1904535280251225,-0.3829845485598521
team1,269,20,1.6903192277985555,0.35871127114952994
team1,269,21,-0.31276918513454244,-0.18842629513831682
team1,269,22,7.3661238205232245,1.605361375155061
team1,269,23,4.316803739024757,0.8205520138135345
team1,269,24,-2.4309113442313786,-0.32008744574922954
team1,270,0,4.2558166054146325,0.2951626108227267
team1,270,1,0.5767638807101384,-0.07762665061336962
team1,270,2,-0.16504952663521877,0.1356422934899599
team1,270,3,4.650034633921567,0.8167970815032601
team1,270,4,4.9940968904389855,0.7311785052479232
team1,270,5,2.1202901238369276,0.6578764474825006
team1,270,6,0.8819989635120732,-0.03598500340636637
team1,270,7,0.8297010608213309,-0.011350975979346922
team1,270,8,3.487327397255132,1.147154001180627
team1,270,9,3.842260863364184,0.5892996111392861
team1,270,10,1.3805881669782363,-0.699611254862502
team1,270,11,3.068808007205864,0.33579203345723163
team1,270,12,8.724196393379291,1.6620243043773857
team1,270,13,-0.4962172675563268,0.28154092149392124
team1,270,14,0.7404222308775221,0.28624572926347625
team1,270,15,3.9493838770693825,0.5848278059174339
team1,270,16,7.609788958608412,1.506464482876212
team1,270,17,0.370638629711596,-0.2316560358957515
team1,270,18,4.1284871120347635,0.9171208569004038
team1,270,19,6.748297084475489,1.2818767084339646
team1,270,20,2.8814452631403333,0.17561107832331482
team1,270,21,13.719713311503979,3.354985138806008
team1,270,22,0.8302496330729047,0.24446129195372288
team1,270,23,5.165492329621353,0.667021258970356
team1,270,24,3.4521929037998413,0.38656298354479374
team1,271,0,3.368241751882656,0.4917235491682012
team1,271,1,1.233344820880996,0.21626659124469708
team1,271,2,0.13071696354598233,-0.24699074868351056
team1,271,3,2.1253175472663837,0.5561013524572613
team1,271,4,4.5824066173213875,0.7238684735016427
team1,271,5,4.454178422238348,1.1384198209862801
team1,271,6,1.1415858873705806,0.42364409813997106
team1,271,7,1.7747474263405563,-0.15964788922143644
team1,271,8,1.6487850340237387,0.8244146087171673
team1,271,9,1.333424059915723,-0.09350014810241963
team1,271,10,5.045782864158997,0.3588758314593908
team1,271,11,0.029841095255147332,-0.24171948572456126
team1,271,12,3.5854418692345544,0.31651381290462804
team1,271,13,5.248423880947972,0.4377750137745532
team1,271,14,-1.8489648500776936,-0.26849331020811273
team1,271,15,2.7034831581925665,0.840403445079035
team1,271,16,2.415264701093358,0.31396511846862063
team1,271,17,7.364733546638066,1.3908438190664174
team1,271,18,1.904663693981193,-0.33030651464188054
team1,271,19,4.092948291820029,1.128652532640871
team1,271,20,4.832753957440287,1.015032610693143
team1,271,21,4.585504093912311,1.1270703284985393
team1,271,22,6.110150578768756,0.8516542081518206
team1,271,23,1.378868128525332,0.12187224140173769
team1,271,24,0.15489894546822025,-0.3419447095130005
team1,272,0,7.046849471806939,2.0962225547902795
team1,272,1,5.055140198828512,1.5156820019996264
team1,272,2,6.876630003314745,1.2394349676044785
team1,272,3,2.7624399818072756,0.5442225151442787
team1,272,4,7.096677394310857,1.5067024392525483
team1,272,5,3.276579455184706,-0.2810489383408238
