sid,slice,in_contaminated,in_clean,status
A-trend|trend|coppock_curve_signals|coppock_curve_signals|variance_volume_signals|t3_baseline,A-trend,True,True,stays
A-trend|trend|coppock_curve_signals|coppock_curve_signals|variance_volume_signals|tma_baseline,A-trend,True,True,stays
A-trend|trend|coppock_curve_signals|coral_signals|variance_volume_signals|sma_baseline,A-trend,True,True,stays
A-trend|trend|coppock_curve_signals|coral_signals|variance_volume_signals|tma_baseline,A-trend,True,True,stays
A-trend|trend|coppock_curve_signals|coral_signals|waddah_attar_explosion_volume_signals|tma_baseline,A-trend,False,True,ENTERS
A-trend|trend|coppock_curve_signals|didi_index_signals|variance_volume_signals|wma_baseline,A-trend,True,False,LEAVES
A-trend|trend|coppock_curve_signals|donchian_breakout_signals|efficiency_ratio_volume_signals|ema_baseline,A-trend,True,False,LEAVES
A-trend|trend|coppock_curve_signals|donchian_breakout_signals|variance_volume_signals|ema_baseline,A-trend,True,True,stays
A-trend|trend|coppock_curve_signals|donchian_breakout_signals|variance_volume_signals|t3_baseline,A-trend,True,True,stays
A-trend|trend|coppock_curve_signals|donchian_breakout_signals|variance_volume_signals|tma_baseline,A-trend,True,True,stays
A-trend|trend|coppock_curve_signals|dpo_signals|efficiency_ratio_volume_signals|tma_baseline,A-trend,False,True,ENTERS
A-trend|trend|coppock_curve_signals|dpo_signals|variance_volume_signals|ema_baseline,A-trend,True,True,stays
A-trend|trend|coppock_curve_signals|dpo_signals|variance_volume_signals|kama_baseline,A-trend,True,True,stays
A-trend|trend|coppock_curve_signals|dpo_signals|variance_volume_signals|mcginley_dynamic_index,A-trend,True,True,stays
A-trend|trend|coppock_curve_signals|dpo_signals|variance_volume_signals|t3_baseline,A-trend,True,True,stays
A-trend|trend|coppock_curve_signals|dpo_signals|variance_volume_signals|tma_baseline,A-trend,False,True,ENTERS
A-trend|trend|coppock_curve_signals|dpo_signals|variance_volume_signals|wma_baseline,A-trend,True,True,stays
A-trend|trend|coppock_curve_signals|dspo_signals|efficiency_ratio_volume_signals|ema_baseline,A-trend,False,True,ENTERS
A-trend|trend|coppock_curve_signals|dspo_signals|efficiency_ratio_volume_signals|kama_baseline,A-trend,False,True,ENTERS
A-trend|trend|coppock_curve_signals|dspo_signals|efficiency_ratio_volume_signals|tma_baseline,A-trend,False,True,ENTERS
