c1,c2,vol,base,exit_ind,slice,mode,crosses_label,expectancy_R,total_R,profit_factor,win_rate,sharpe,sortino,max_dd_R,ulcer_R,calmar,n_blind,n_w2,n_w3,risk_atr_len,risk_atr_mult,risk_be_pct,risk_tp_mult,risk_trail_arm,risk_trail_mult,ip2,ip1,risk1,stage,stage_w1,cheap_gain_R,base_R_w1w2,final_R_w1w2,cheap_ip,cheap_risk,cheap_ip_w1,cheap_risk_w1,cheap_gain_R_w1,resumed,src_file,floor_p5,W1_exp,W1_n,W1_pf,W2_exp,W2_n,W2_pf,W3_exp,W3_n,W3_pf,scored
ssl_channel_signals,chandelier_exit_signals,fractal_dimension_volume_signals,tma_baseline,adx_dmi_exit,trend,A,False,-0.1247818081931616,-16.97032591426999,0.6323525202310836,0.2205882352941176,-3.0114864190517094,-17.320599242026567,22.457977619968833,13.820781630560909,-0.7556480018566133,136,90,46,4,1.0,0.06,2.95,1.0,1.95,"{""base"": {""length"": 25}, ""c1"": {""len"": 19}, ""c2"": {""atr_mult"": 4, ""atr_period"": 5}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""fd_threshold"": 1.5, ""length"": 16}}","{""base"": {""length"": 25}, ""c1"": {""len"": 2}, ""c2"": {""atr_mult"": 9, ""atr_period"": 5}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""fd_threshold"": 1.5, ""length"": 16}}","{""atr_len"": 3, ""atr_mult"": 1.0, ""be_pct"": 0.17, ""tp_mult"": 2.85, ""trail_arm"": 1.0, ""trail_mult"": 1.0}",full,full,,0.0157154308311329,1.1317942709013071,,,,,,False,gate2_tuned_modeA_trend.csv,-0.07979176992843401,0.5089041779904075,54,3.593034410295985,1.8045155712450787,50,7.158628119828354,0.008124352532818069,46,1.026270952189856,True
aroon_signals,halftrend_signals,waddah_attar_explosion_volume_signals,sma_baseline,adx_dmi_exit,trend,B,False,-0.144191867096427,-15.86110538060697,0.4550364496377276,,-5.145087617262442,-14.47896718304694,10.700257730369602,,-1.4823105929112144,110,66,44,6,1.0,0.01,2.15,1.05,1.35,"{""base"": {""length"": 25}, ""c1"": {""length"": 47}, ""c2"": {""amplitude"": 41}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 20, ""bbStd"": 20, ""fastEma"": 20, ""sensitivity"": 23, ""slowEma"": 400}}",,,,,,,,,,,,,,gate2_tuned_modeB.csv,-0.06797264295943374,0.5784339336681181,50,7.403275618000009,0.19434161174918171,62,1.945705327786093,-0.19912774562078742,44,0.3925864963509849,True
linreg_slope_signals,aroon_signals,damiani_volatmeter_volume_signals,rma_baseline,adx_dmi_exit,trend,A,False,-0.1872718974881544,-23.596259083507455,0.5084112690935955,0.2142857142857142,-4.761328469509354,,25.329339702258707,16.08752128150279,-0.9315781366935236,126,88,38,27,1.0,0.02,1.5,2.0,1.45,"{""base"": {""ma_length"": 16}, ""c1"": {""length"": 17, ""r2_floor"": 0.162226}, ""c2"": {""length"": 25}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 500, ""threshold"": 1.4, ""viscosity"": 4}}","{""base"": {""ma_length"": 132}, ""c1"": {""length"": 17, ""r2_floor"": 0.374763}, ""c2"": {""length"": 31}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 94, ""threshold"": 1.4, ""viscosity"": 13}}","{""atr_len"": 42, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.55, ""trail_arm"": 1.65, ""trail_mult"": 1.35}",full,full,,-0.0240152513566496,0.2482397583762847,,,,,,False,gate2_tuned_modeA_trend.csv,-0.07979176992843401,0.24570176635390065,132,2.145101380776611,0.25705594119088215,38,2.0635291838415433,0.006133700493454336,38,1.0233080618751265,True
linreg_slope_signals,qqe_mod_signals,variance_volume_signals,sma_baseline,adx_dmi_exit,trend,A,False,-0.1328668211564582,-21.52442502734623,0.6574610019398642,0.191358024691358,-2.614003812435744,-207.36197806806257,29.105995075183603,17.49479618707815,-0.7395186102294924,162,140,22,2,1.0,0.05,2.65,2.0,1.2,"{""base"": {""length"": 20}, ""c1"": {""length"": 7, ""r2_floor"": 0.865752}, ""c2"": {""fast_factor"": 3.016846, ""rsi_len"": 14, ""rsi_period"": 11}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 16}}","{""base"": {""length"": 20}, ""c1"": {""length"": 92, ""r2_floor"": 0.374763}, ""c2"": {""fast_factor"": 0.859209, ""rsi_len"": 2, ""rsi_period"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 2, ""filter_lookback"": 57, ""hline"": 0, ""lookback"": 200}}","{""atr_len"": 50, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.5, ""trail_arm"": 1.8, ""trail_mult"": 2.0}",full,full,,0.1474141926157887,0.9410819596924755,,,,,,False,gate2_tuned_modeA_trend.csv,-0.07979176992843401,0.18446773920773024,68,1.5848942300200133,2.0129521053791986,48,7.441446737213458,-0.3869491668026719,22,0.13468346586099564,True
ssl_channel_signals,kase_peak_oscillator_signals,waddah_attar_explosion_volume_signals,fantail_vma,adx_dmi_exit,trend,A,False,-0.1207705000917326,-11.593968008806332,0.6438381836612428,0.2291666666666666,-2.7370543751220726,-18.055160007327267,13.127949507997451,5.613161557362497,-0.8831514778254875,96,78,18,4,1.0,0.05,2.6,1.2,1.65,"{""base"": {""fma_adx_length"": 6, ""fma_ma_length"": 26, ""fma_weighting"": 66}, ""c1"": {""len"": 10}, ""c2"": {""long_cycle"": 65, ""sharpness"": 40, ""short_cycle"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 37, ""bbStd"": 20, ""fastEma"": 57, ""sensitivity"": 53, ""slowEma"": 40}}","{""base"": {""fma_adx_length"": 4, ""fma_ma_length"": 7, ""fma_weighting"": 66}, ""c1"": {""len"": 10}, ""c2"": {""long_cycle"": 80, ""sharpness"": 40, ""short_cycle"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 57, ""sensitivity"": 80, ""slowEma"": 114}}","{""atr_len"": 20, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.9, ""trail_arm"": 1.15, ""trail_mult"": 1.0}",full,full,,0.0685569438111933,1.1088154844633868,,,,,,False,gate2_tuned_modeA_trend.csv,-0.07979176992843401,0.2797262521219828,56,2.3059171614671694,2.076086255528358,48,9.359175708145301,-0.42940909383106474,18,0.00145830350790853,True
bears_bulls_impulse_signals,qqe_mod_signals,variance_volume_signals,wma_baseline,adx_dmi_exit,trend,A,False,-0.1133985144082064,-19.277747449395093,0.6906914729113338,0.2176470588235294,-2.460635140203739,-24.832369869794444,21.02609229527397,13.734761270301638,-0.9168487980873246,170,114,56,2,1.0,0.08,2.4,1.0,1.25,"{""base"": {""ma_length"": 37}, ""c1"": {""length"": 5}, ""c2"": {""fast_factor"": 4.585338, ""rsi_len"": 3, ""rsi_period"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 132}}","{""base"": {""ma_length"": 87}, ""c1"": {""length"": 37}, ""c2"": {""fast_factor"": 10.592725, ""rsi_len"": 22, ""rsi_period"": 6}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 45, ""atr_mult"": 1.05, ""be_pct"": 0.01, ""tp_mult"": 2.55, ""trail_arm"": 2.0, ""trail_mult"": 2.0}",full,full,,0.1390996315721677,1.0228952260128483,,,,,,False,gate2_tuned_modeA_trend.csv,-0.07979176992843401,0.12572185485344073,74,1.4044964025719415,2.20844575218778,56,8.23786341610314,0.027393913064163566,56,1.0862125956656992,True
chandelier_exit_signals,parabolic_sar_signals,damiani_volatmeter_volume_signals,wma_baseline,adx_dmi_exit,chop,B,False,-0.0688724053953196,-14.600949943807764,0.8829074455110784,0.2688679245283019,-0.8108868410968442,-3.7502038021571966,25.995857844128395,10.06172707199275,-0.5616644786779227,212,108,104,16,1.0,0.05,2.5,2.0,1.5,"{""base"": {""ma_length"": 20}, ""c1"": {""atr_mult"": 3, ""atr_period"": 12}, ""c2"": {""sar_increment"": 0.02, ""sar_maximum"": 0.2, ""sar_start"": 0.024657}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 142, ""threshold"": 1.4, ""viscosity"": 7}}","{""base"": {""ma_length"": 20}, ""c1"": {""atr_mult"": 3, ""atr_period"": 22}, ""c2"": {""sar_increment"": 0.02, ""sar_maximum"": 0.106734, ""sar_start"": 0.02}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 142, ""threshold"": 1.4, ""viscosity"": 2}}","{""atr_len"": 13, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.6, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.2351885858049675,0.4048793758644348,,,,,,False,gate2_tuned_modeB.csv,-0.055030126017360216,0.29416576383377246,100,1.6277384004850428,0.511334772047764,104,2.247661494938227,-0.1779418354116638,104,0.7074570739174129,True
polychromatic_momentum_signals,linreg_slope_signals,variance_volume_signals,ema_baseline,adx_dmi_exit,trend,A,False,-0.1438061368399058,-20.995695978626255,0.6224007637099284,0.1986301369863013,-3.2368230370036777,-33.804714143025095,25.642673294707564,16.114204014561384,-0.8187795296272637,146,106,40,4,1.0,0.05,3.0,1.7,0.5,"{""base"": {""ma_length"": 25}, ""c1"": {""len"": 14}, ""c2"": {""length"": 11, ""r2_floor"": 0.246569}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 37}}","{""base"": {""ma_length"": 25}, ""c1"": {""len"": 14}, ""c2"": {""length"": 14, ""r2_floor"": 0.374763}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 3, ""hline"": 0, ""lookback"": 3}}","{""atr_len"": 46, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 1.8, ""trail_arm"": 1.15, ""trail_mult"": 0.95}",full,full,,0.1020350731820764,1.4638505739651435,,,,,,False,gate2_tuned_modeA_trend.csv,-0.07979176992843401,0.1737880513531917,62,1.5130885325665668,3.5686894266478024,38,13.945779130299032,0.07867443290203276,40,1.2233431657622704,True
qqe_mod_signals,ssl_channel_signals,variance_volume_signals,rma_baseline,adx_dmi_exit,trend,A,False,-0.2059263061309351,-42.008966450710766,0.4465461371095889,0.2254901960784313,-5.598105753384484,-51.68982213538248,44.630634992943435,23.374457797574856,-0.941258542643474,204,132,72,3,1.0,0.01,3.0,2.0,2.0,"{""base"": {""ma_length"": 20}, ""c1"": {""fast_factor"": 1.61, ""rsi_len"": 5, ""rsi_period"": 6}, ""c2"": {""len"": 66}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 4, ""filter_lookback"": 2, ""hline"": 0, ""lookback"": 132}}","{""base"": {""ma_length"": 25}, ""c1"": {""fast_factor"": 16.1, ""rsi_len"": 33, ""rsi_period"": 5}, ""c2"": {""len"": 19}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 200}}","{""atr_len"": 6, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.6, ""trail_arm"": 2.0, ""trail_mult"": 1.75}",full,full,,0.1190468938458155,0.7350536106570352,,,,,,False,gate2_tuned_modeA_trend.csv,-0.07979176992843401,0.23185493802480128,90,1.852590502328731,1.2873448367168043,82,6.072244358952328,-0.2858045444936725,72,0.2880419303226218,True
halftrend_signals,dspo_signals,damiani_volatmeter_volume_signals,rma_baseline,adx_dmi_exit,trend,A,False,-0.0879545351912669,-17.76681610863593,0.7662261038337376,0.2128712871287128,-1.762462167261743,,31.599862099295905,16.127452183454757,-0.562243469696401,202,116,86,23,1.1,0.05,2.5,2.0,1.9,"{""base"": {""ma_length"": 25}, ""c1"": {""amplitude"": 329}, ""c2"": {""len"": 92}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 62, ""threshold"": 1.4, ""viscosity"": 7}}","{""base"": {""ma_length"": 11}, ""c1"": {""amplitude"": 18}, ""c2"": {""len"": 5}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 62, ""threshold"": 1.4, ""viscosity"": 2}}","{""atr_len"": 50, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.85, ""trail_arm"": 1.95, ""trail_mult"": 1.95}",full,full,,0.1815568125108279,0.3653874978150536,,,,,,False,gate2_tuned_modeA_trend.csv,-0.07979176992843401,0.1985551169044021,240,1.6906264935805286,0.5928861990568509,176,2.8801436222343377,-0.19484172582223722,86,0.5071650464496344,True
dspo_signals,fx_sniper_ergodic_cci_signals,damiani_volatmeter_volume_signals,sma_baseline,adx_dmi_exit,trend,B,False,-0.0867632571401913,-11.799802971066024,0.7483653755650954,,-1.7162416593770242,-7.294684876564101,24.091623130569303,,-0.4897886251629733,136,88,48,49,1.05,0.01,2.05,1.0,0.5,"{""base"": {""length"": 200}, ""c1"": {""len"": 14}, ""c2"": {""cci_length"": 26, ""ema1_length"": 3, ""ema2_length"": 3, ""trigger_length"": 5}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 142, ""threshold"": 1.4, ""viscosity"": 7}}",,,,,,,,,,,,,,gate2_tuned_modeB.csv,-0.06797264295943374,0.355093836713413,64,2.7942530342685603,0.1948162480057059,52,1.9059035871955754,-0.04714575063272708,48,0.8298794531815972,True
hieken_ashi_smoothed_signals,parabolic_sar_signals,variance_volume_signals,t3_baseline,adx_dmi_exit,trend,A,False,-0.0953523237830286,-16.20989504311487,0.7251482496410749,0.2588235294117647,-2.1619709816757653,-16.229578492648926,21.467720614248613,12.48902015789302,-0.7550822620803065,170,140,30,5,1.0,0.05,1.2,1.0,0.95,"{""base"": {""length"": 19, ""volume_factor"": 0.567792}, ""c1"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 8, ""ma_len2"": 8, ""vol_factor1"": 0.665127, ""vol_factor2"": 0.82}, ""c2"": {""sar_increment"": 0.2, ""sar_maximum"": 0.246569, ""sar_start"": 0.010673}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}","{""base"": {""length"": 28, ""volume_factor"": 0.7}, ""c1"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 15, ""ma_len2"": 6, ""vol_factor1"": 0.82, ""vol_factor2"": 0.665127}, ""c2"": {""sar_increment"": 0.056961, ""sar_maximum"": 0.374763, ""sar_start"": 0.024657}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 16, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 7, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.6, ""trail_arm"": 1.0, ""trail_mult"": 0.5}",full,full,,0.1805709535607978,2.019440237711307,,,,,,False,gate2_tuned_modeA_trend.csv,-0.07979176992843401,0.2655572307512092,58,2.3805005009917517,4.441469152084776,42,20.385980073092945,0.01012975304528967,30,1.0434132273369559,True
bears_bulls_impulse_signals,dpo_signals,efficiency_ratio_volume_signals,tma_baseline,adx_dmi_exit,trend,A,False,-0.0942633675350953,-29.97575087616032,0.7458339383468376,0.2169811320754717,-1.8617731854010575,-17.46743679420169,31.301420014910544,16.986358832644523,-0.9576482748029088,318,268,50,2,1.0,0.13,2.6,1.65,1.5,"{""base"": {""length"": 20}, ""c1"": {""length"": 5}, ""c2"": {""len"": 94}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 10}}","{""base"": {""length"": 37}, ""c1"": {""length"": 16}, ""c2"": {""len"": 94}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.160101, ""length"": 12}}","{""atr_len"": 5, ""atr_mult"": 1.0, ""be_pct"": 0.2, ""tp_mult"": 3.0, ""trail_arm"": 1.25, ""trail_mult"": 0.5}",full,full,,0.2459206181571348,1.1104604364391275,,,,,,False,gate2_tuned_modeA_trend.csv,-0.07979176992843401,0.0668956969943118,50,1.2408716994503728,1.797016186073875,76,8.280575979457813,-0.2352934934582749,50,0.3443333355218245,True
schaff_trend_cycle_signals,kase_peak_oscillator_signals,choppiness_index_volume_signals,tma_baseline,adx_dmi_exit,trend,B,False,-0.1473005817220485,-21.211283767974987,0.5461649003586005,,-4.850826723589786,-12.627361870955562,18.774713633707584,,-1.1297793501304252,144,82,62,2,1.0,0.01,1.3,1.15,1.3,"{""base"": {""length"": 25}, ""c1"": {""cycleLen"": 12, ""d1"": 6, ""d2"": 3, ""lowerBand"": 108, ""macdFast"": 23, ""macdSlow"": 50, ""stc_midline"": 50, ""upperBand"": 75}, ""c2"": {""long_cycle"": 80, ""sharpness"": 40, ""short_cycle"": 15}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ci_threshold"": 50.127885, ""length"": 3}}",,,,,,,,,,,,,,gate2_tuned_modeB.csv,-0.06797264295943374,0.21775371396866297,54,2.6508749668326077,2.417785484515835,50,21.87838503943565,-0.031235002165603248,62,0.8574675007617888,True
hieken_ashi_smoothed_signals,schaff_trend_cycle_signals,fractal_dimension_volume_signals,wma_baseline,adx_dmi_exit,trend,B,False,-0.0965458151314797,-13.90259737893308,0.7082895269283243,,-2.229629093514189,-7.62306711567962,14.238873495286876,,-0.9763832359023976,144,106,38,5,1.0,0.05,3.0,1.8,0.75,"{""base"": {""ma_length"": 37}, ""c1"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 8, ""ma_len2"": 8, ""vol_factor1"": 0.82, ""vol_factor2"": 0.82}, ""c2"": {""cycleLen"": 8, ""d1"": 3, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 5, ""macdSlow"": 27, ""stc_midline"": 50, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""fd_threshold"": 1.5, ""length"": 24}}",,,,,,,,,,,,,,gate2_tuned_modeB.csv,-0.06797264295943374,0.2438386862007782,50,2.12406139693639,3.1915437681269285,50,12.984242750374962,-0.03380587328540841,38,0.8629004884886466,True
polychromatic_momentum_signals,qqe_mod_signals,waddah_attar_explosion_volume_signals,tma_baseline,adx_dmi_exit,trend,B,False,-0.1537131141684099,-19.675278613556472,0.4229448982321045,,-5.473917198844488,-17.116117738481115,12.13735869828024,,-1.621051095436793,128,86,42,3,1.0,0.05,2.95,1.0,1.3,"{""base"": {""length"": 37}, ""c1"": {""len"": 11}, ""c2"": {""fast_factor"": 0.371931, ""rsi_len"": 3, ""rsi_period"": 2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 3, ""bbStd"": 9, ""fastEma"": 57, ""sensitivity"": 23, ""slowEma"": 49}}",,,,,,,,,,,,,,gate2_tuned_modeB.csv,-0.06797264295943374,0.444949683008667,64,2.9833129654094126,2.6098313559824904,50,8.880144500412426,-0.21882258320545545,42,0.3574562630467236,True
fisher_transform_signals,vortex_signals,chaikin_volatility_volume_signals,rma_baseline,adx_dmi_exit,trend,B,False,-0.0853759694709652,-34.83339554415382,0.7183240463279454,,-1.9443934675686796,-8.471550455751103,34.99979272296572,,-0.9952457667355636,408,162,246,18,1.0,0.12,3.0,1.0,1.65,"{""base"": {""ma_length"": 20}, ""c1"": {""length"": 66}, ""c2"": {""period"": 92}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 28, ""roc_len"": 6}}",,,,,,,,,,,,,,gate2_tuned_modeB.csv,-0.06797264295943374,0.15790171748209803,414,1.6449850200929008,0.2925587681904879,292,2.059951327341143,-0.08976553846716594,246,0.6946971787933413,True
halftrend_signals,rex_oscillator_signals,damiani_volatmeter_volume_signals,hma_baseline,adx_dmi_exit,trend,A,False,-0.1715893202011553,-34.31786404023107,0.5535438482722785,0.18,-3.908798597834589,-37.803668048903546,34.79286404023111,20.42241605502083,-0.9863477752377386,200,56,144,2,1.0,0.12,3.0,2.0,1.95,"{""base"": {""ma_length"": 20}, ""c1"": {""amplitude"": 94}, ""c2"": {""almaOffset"": 0.85, ""almaSigma"": 6, ""framaFast"": 34, ""framaSlow"": 89, ""jurikPhase"": 1, ""jurikPower"": 1, ""lsOffset"": 0, ""modFBW"": 0.5, ""modFilter"": 0.8, ""sigAlmaOff"": 0.85, ""sigAlmaSig"": 6, ""sigFramaFast"": 34, ""sigFramaSlow"": 89, ""sigJurikPhase"": 1, ""sigJurikPower"": 1, ""sigLsOff"": 0, ""sigModFBW"": 0.5, ""sigModFilter"": 0.8, ""sigSmooth"": 22, ""sigVolAdj"": 10, ""smooth"": 14, ""volAdj"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 50, ""threshold"": 1.4, ""viscosity"": 6}}","{""base"": {""ma_length"": 20}, ""c1"": {""amplitude"": 142}, ""c2"": {""almaOffset"": 0.85, ""almaSigma"": 6, ""framaFast"": 34, ""framaSlow"": 89, ""jurikPhase"": 1, ""jurikPower"": 1, ""lsOffset"": 0, ""modFBW"": 0.5, ""modFilter"": 0.8, ""sigAlmaOff"": 0.85, ""sigAlmaSig"": 6, ""sigFramaFast"": 34, ""sigFramaSlow"": 89, ""sigJurikPhase"": 1, ""sigJurikPower"": 1, ""sigLsOff"": 0, ""sigModFBW"": 0.5, ""sigModFilter"": 0.8, ""sigSmooth"": 22, ""sigVolAdj"": 10, ""smooth"": 14, ""volAdj"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 94, ""threshold"": 1.725985, ""viscosity"": 7}}","{""atr_len"": 47, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.95, ""trail_arm"": 1.9, ""trail_mult"": 1.15}",full,full,,0.2239418428900825,0.4362608420469659,,,,,,False,gate2_tuned_modeA_trend.csv,-0.07979176992843401,0.23682292105811523,340,1.7755776702536752,0.7501909028627495,216,3.395295729461189,-0.0977729215756692,144,0.7303007291479593,True
schaff_trend_cycle_signals,center_of_gravity_signals,variance_volume_signals,rma_baseline,adx_dmi_exit,trend,A,False,-0.0963251813066793,-26.58575004064351,0.7160416938341656,0.25,-2.257512069465502,-16.649509856369036,39.58404715485851,27.515680340628496,-0.671627889301875,276,134,142,36,1.0,0.05,1.7,1.6,1.5,"{""base"": {""ma_length"": 25}, ""c1"": {""cycleLen"": 12, ""d1"": 3, ""d2"": 3, ""lowerBand"": 2, ""macdFast"": 28, ""macdSlow"": 41, ""stc_midline"": 50, ""upperBand"": 75}, ""c2"": {""length"": 12, ""signal_length"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 200}}","{""base"": {""ma_length"": 25}, ""c1"": {""cycleLen"": 10, ""d1"": 20, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 28, ""macdSlow"": 41, ""stc_midline"": 5, ""upperBand"": 75}, ""c2"": {""length"": 10, ""signal_length"": 2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 7, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 23, ""atr_mult"": 1.0, ""be_pct"": 0.02, ""tp_mult"": 2.1, ""trail_arm"": 1.4, ""trail_mult"": 0.5}",full,full,,0.0328051092151693,0.249688129784342,,,,,,False,gate2_tuned_modeA_trend.csv,-0.07979176992843401,0.2703336612386917,170,2.231520692055145,0.22659773276302997,152,2.007448988666791,0.04699051069763854,142,1.1603196623257064,True
