sid,slice,mode,window,build_end,grade_year,trade_start,tune_evals,tune_seconds,tune_stage,ip,risk,routed_build_n,routed_build_expectancy_R,routed_build_total_R,routed_build_profit_factor,routed_build_sharpe,routed_build_sortino,routed_build_calmar,routed_build_max_dd_R,routed_build_win_rate,routed_build_avg_win_R,routed_build_avg_loss_R,routed_build_g3,routed_build_pass2,routed_grade_n,routed_grade_expectancy_R,routed_grade_total_R,routed_grade_profit_factor,routed_grade_sharpe,routed_grade_sortino,routed_grade_calmar,routed_grade_max_dd_R,routed_grade_win_rate,routed_grade_avg_win_R,routed_grade_avg_loss_R,routed_grade_g3,routed_grade_pass2,routed_trade_n,routed_trade_expectancy_R,routed_trade_total_R,routed_trade_profit_factor,routed_trade_sharpe,routed_trade_sortino,routed_trade_calmar,routed_trade_max_dd_R,routed_trade_win_rate,routed_trade_avg_win_R,routed_trade_avg_loss_R,routed_trade_g3,routed_trade_pass2,routed_Y2006_expectancy_R,routed_Y2006_n,routed_Y2007_expectancy_R,routed_Y2007_n,routed_Y2008_expectancy_R,routed_Y2008_n,routed_Y2009_expectancy_R,routed_Y2009_n,routed_Y2010_expectancy_R,routed_Y2010_n,routed_Y2011_expectancy_R,routed_Y2011_n,routed_Y2012_expectancy_R,routed_Y2012_n,routed_Y2013_expectancy_R,routed_Y2013_n,routed_Y2014_expectancy_R,routed_Y2014_n,routed_Y2015_expectancy_R,routed_Y2015_n,routed_Y2016_expectancy_R,routed_Y2016_n,routed_Y2017_expectancy_R,routed_Y2017_n,routed_Y2018_expectancy_R,routed_Y2018_n,routed_Y2019_expectancy_R,routed_Y2019_n,routed_Y2020_expectancy_R,routed_Y2020_n,allon_build_n,allon_build_expectancy_R,allon_build_total_R,allon_build_profit_factor,allon_build_sharpe,allon_build_sortino,allon_build_calmar,allon_build_max_dd_R,allon_build_win_rate,allon_build_avg_win_R,allon_build_avg_loss_R,allon_build_g3,allon_build_pass2,allon_grade_n,allon_grade_expectancy_R,allon_grade_total_R,allon_grade_profit_factor,allon_grade_sharpe,allon_grade_sortino,allon_grade_calmar,allon_grade_max_dd_R,allon_grade_win_rate,allon_grade_avg_win_R,allon_grade_avg_loss_R,allon_grade_g3,allon_grade_pass2,allon_trade_n,allon_trade_expectancy_R,allon_trade_total_R,allon_trade_profit_factor,allon_trade_sharpe,allon_trade_sortino,allon_trade_calmar,allon_trade_max_dd_R,allon_trade_win_rate,allon_trade_avg_win_R,allon_trade_avg_loss_R,allon_trade_g3,allon_trade_pass2,allon_Y2006_expectancy_R,allon_Y2006_n,allon_Y2007_expectancy_R,allon_Y2007_n,allon_Y2008_expectancy_R,allon_Y2008_n,allon_Y2009_expectancy_R,allon_Y2009_n,allon_Y2010_expectancy_R,allon_Y2010_n,allon_Y2011_expectancy_R,allon_Y2011_n,allon_Y2012_expectancy_R,allon_Y2012_n,allon_Y2013_expectancy_R,allon_Y2013_n,allon_Y2014_expectancy_R,allon_Y2014_n,allon_Y2015_expectancy_R,allon_Y2015_n,allon_Y2016_expectancy_R,allon_Y2016_n,allon_Y2017_expectancy_R,allon_Y2017_n,allon_Y2018_expectancy_R,allon_Y2018_n,allon_Y2019_expectancy_R,allon_Y2019_n,allon_Y2020_expectancy_R,allon_Y2020_n,label_basis,graded_pass_routed,graded_pass_allon,passes_gate2_on_window,regime_dependent_on_window
C|trend|aroon_signals|laguerre_filter_signals|waddah_attar_explosion_volume_signals|alma_baseline|lemantrend_exit,C-trend,C,2013-2016,2016,2017,2018,676,129.0,full,"{""base"": {""length"": 90, ""offset"": 0.453619, ""sigma"": 6}, ""c1"": {""length"": 13}, ""c2"": {""alpha"": 0.2}, ""exit_ind"": {""fast_period"": 224, ""medium_period"": 21, ""slow_period"": 13, ""smooth"": 4}, ""vol"": {""bbLen"": 25, ""bbStd"": 2, ""fastEma"": 25, ""sensitivity"": 122, ""slowEma"": 40}}","{""atr_len"": 3, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.65, ""trail_arm"": 1.6, ""trail_mult"": 1.8}",126,0.3132036889046115,39.46366480198105,2.0582106972688243,4.6477703850575995,85.1421125173373,4.8338231071483815,8.164068880307426,0.4126984126984127,1.476086314279669,-0.5039570748724558,4,True,32,0.07875483243749903,2.520154637999969,1.2730338178302216,1.591361049795175,10.834216554951366,0.8208824631928212,3.0700553989152493,0.40625,0.903872839982662,-0.4857995937776122,1,False,36,0.4750547293099201,17.101970255157124,3.351174985344016,7.336547657171313,771.0125917264453,5.460971492420696,3.1316717691885074,0.6111111111111112,1.1079894342273897,-0.5195569498461037,4,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.07875483243749903,32,0.4750547293099201,36,-0.36302524844097234,24,-0.17557024017139797,50,422,0.06020508164479825,25.40654445410486,1.1859382640293343,1.1212155381498985,9.359184568141218,1.5300833494592903,16.60468004117761,0.34360189573459715,1.1175601522320235,-0.4932840347275759,2,False,128,-0.018569124542343156,-2.376847941419924,0.9455181465131338,-0.3708308083908213,-1.192567868902393,-0.2246679281021976,10.5793824757165,0.3671875,0.8776503595246575,-0.5385977140627017,0,False,118,0.24041947416517828,28.369497951491038,1.9070803233976312,4.085500747684196,41.02126134381624,3.3408280389862903,8.49175642099173,0.4745762711864407,1.0650913614263948,-0.5044454562643078,4,True,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.018569124542343156,128,0.24041947416517828,118,-0.24452601576717028,106,-0.01882654913844739,134,G2017_blind,False,False,True,True
C|trend|aroon_signals|laguerre_filter_signals|waddah_attar_explosion_volume_signals|alma_baseline|lemantrend_exit,C-trend,C,2014-2017,2017,2018,2019,676,118.8,full,"{""base"": {""length"": 5, ""offset"": 0.085, ""sigma"": 6}, ""c1"": {""length"": 13}, ""c2"": {""alpha"": 0.2}, ""exit_ind"": {""fast_period"": 5, ""medium_period"": 21, ""slow_period"": 13, ""smooth"": 3}, ""vol"": {""bbLen"": 37, ""bbStd"": 2, ""fastEma"": 16, ""sensitivity"": 80, ""slowEma"": 49}}","{""atr_len"": 5, ""atr_mult"": 1.28, ""be_pct"": 0.01, ""tp_mult"": 3.0, ""trail_arm"": 1.5, ""trail_mult"": 0.75}",136,0.3305823693903154,44.95920223708289,2.047833128765608,4.419660429977938,26.463177176583073,4.320195028813429,10.406752921390968,0.40441176470588236,1.5975642973268298,-0.5297140014307751,4,True,26,0.41846159957785733,10.88000158902429,2.377827386772657,5.301297257471609,29.73578560470602,1.9943706326024055,5.455355895823256,0.38461538461538464,1.877649261066742,-0.4935306888526953,4,True,12,-0.25038825596778724,-3.004659071613447,0.527540641019042,-4.388576199417523,-79.75377432259724,-0.6882464452715827,4.365673215250397,0.16666666666666666,1.6774773772092026,-0.6359613826031852,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.41846159957785733,26,-0.25038825596778724,12,0.1949439203857865,56,386,0.022242051466289187,8.585431865987626,1.0568009845113384,0.350379041705363,1.5094600208148137,0.2967304313328919,28.933439106405363,0.29015544041450775,1.4262034060184912,-0.551639962073297,1,False,96,0.10767722502932876,10.337013602815562,1.2996861957625774,1.6640252273941813,9.181453116295238,0.6938017041719866,14.899089380520055,0.34375,1.3584789563572601,-0.5475046342376828,1,True,88,-0.2438989210004226,-21.46310504803719,0.4674105624300054,-5.15474196102518,-21.51017697500167,-0.9429517337347653,22.76161576481534,0.19318181818181818,1.1080251110465753,-0.5675990413497037,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.10767722502932876,96,-0.2438989210004226,88,0.06049671561113274,138,G2018_blind,True,True,True,True
C|trend|aroon_signals|laguerre_filter_signals|waddah_attar_explosion_volume_signals|alma_baseline|lemantrend_exit,C-trend,C,2015-2018,2018,2019,2020,676,125.0,full,"{""base"": {""length"": 7, ""offset"": 0.689461, ""sigma"": 3}, ""c1"": {""length"": 13}, ""c2"": {""alpha"": 0.2}, ""exit_ind"": {""fast_period"": 8, ""medium_period"": 21, ""slow_period"": 13, ""smooth"": 4}, ""vol"": {""bbLen"": 11, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 40}}","{""atr_len"": 45, ""atr_mult"": 1.31, ""be_pct"": 0.05, ""tp_mult"": 2.85, ""trail_arm"": 1.0, ""trail_mult"": 1.9}",118,0.5114994516453963,60.35693529415677,2.8133747422912427,6.105090387597549,39.16402325861204,14.621984242942617,4.12782111451723,0.4830508474576271,1.6428289443896549,-0.5456445005910419,5,True,12,0.0714603397107438,0.8575240765289256,1.1590208898817604,1.0093065167083142,303.95911316692184,0.25528284118274286,3.359113650396391,0.3333333333333333,1.5625121941724052,-0.6740655875200867,1,False,48,-0.027980417828493975,-1.3430600557677108,0.9336410643031163,-0.4631890508869466,-3.4606510461024045,-0.1687806735523313,7.95742798923769,0.2916666666666667,1.3497331990479082,-0.5952742600717185,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.0714603397107438,12,-0.027980417828493975,48,458,0.10557114490015722,48.35158436427201,1.2776445935163727,1.512416109830766,7.4649670332744344,2.5098488676963435,19.264739397895042,0.34934497816593885,1.3906299139613882,-0.5843932948642622,3,True,112,-0.15516159728561157,-17.378098895988497,0.6475120450461228,-2.5614230374309197,-14.733297244374015,-0.856209590359178,20.29654782154265,0.25,1.1401127528930806,-0.5869197140118422,0,False,140,-0.12063083554252714,-16.8883169759538,0.72043721797186,-2.2670640665046107,-11.692617382470964,-0.7852883738110977,21.50587929118674,0.25,1.2434694336548915,-0.5753309252750002,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.15516159728561157,112,-0.12063083554252714,140,G2019_blind,False,False,True,True
C|trend|waddah_attar_explosion_signals|ssl_channel_signals|williams_vix_fix_volume_signals|rma_baseline|dspo_exit,C-trend,C,2011-2014,2014,2015,2016,606,81.2,full,"{""base"": {""ma_length"": 20}, ""c1"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 3, ""sensitivity"": 150, ""slowEma"": 21}, ""c2"": {""len"": 10}, ""exit_ind"": {""len"": 5}, ""vol"": {""bb_length"": 20, ""bb_mult"": 2, ""lookback"": 8}}","{""atr_len"": 31, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.45, ""trail_arm"": 1.0, ""trail_mult"": 1.5}",100,0.24061019536618822,24.061019536618822,2.263568710887024,3.980379377139525,19.094425164031694,2.8589638816569236,8.415992832576173,0.52,0.828906415643172,-0.3967107099338774,4,True,28,0.33509947699581616,9.382785355882852,3.2763667160219367,7.868760254023367,22.810514071205382,3.045694339938043,3.0806720270142804,0.6071428571428571,0.7943888474771611,-0.3747113682935352,4,True,6,0.42352158422419883,2.541129505345193,76.76915105282464,18.84139456692272,1291.2177288878938,124.2563444024882,0.020450702276529453,0.6666666666666666,0.6436668226117145,-0.016768892550832276,5,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.33509947699581616,28,0.42352158422419883,6,-0.14940757794569842,18,0.011171039609998039,18,0.350088816156139,14,0.12159576218651735,20,334,0.08173196431269122,27.298476080438867,1.3199831568461533,1.6231661698666084,7.661262007521915,1.2932974403047504,21.10765492121155,0.4221556886227545,0.7986574767988253,-0.44203227019790414,2,True,88,0.3032647455121856,26.68729760507233,2.5927459067544754,6.187562696139264,29.468549409672576,3.767110575896649,7.084288360375567,0.5681818181818182,0.8688564991371982,-0.4409349303101995,4,True,66,0.3489908018172304,23.033392919937206,3.4766839270740704,7.568881625846613,24.34184141708935,4.507783345337624,5.109693868442129,0.6212121212121212,0.7886216281545468,-0.3720037533759687,4,True,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.3032647455121856,88,0.3489908018172304,66,-0.08447018753938258,68,0.07777846014951371,76,0.08075757716758336,106,-0.04059466056054541,82,G2015_blind,True,True,True,True
C|trend|waddah_attar_explosion_signals|ssl_channel_signals|williams_vix_fix_volume_signals|rma_baseline|dspo_exit,C-trend,C,2012-2015,2015,2016,2017,606,82.2,full,"{""base"": {""ma_length"": 20}, ""c1"": {""bbLen"": 200, ""bbStd"": 2, ""fastEma"": 5, ""sensitivity"": 122, ""slowEma"": 21}, ""c2"": {""len"": 4}, ""exit_ind"": {""len"": 26}, ""vol"": {""bb_length"": 20, ""bb_mult"": 2, ""lookback"": 8}}","{""atr_len"": 31, ""atr_mult"": 1.32, ""be_pct"": 0.01, ""tp_mult"": 1.4, ""trail_arm"": 1.0, ""trail_mult"": 1.5}",106,0.24483939392306078,25.95297575584444,2.119234523591684,3.906385736041746,12.89350436795641,3.3400819277082086,7.770161426445019,0.5471698113207547,0.8472607540428018,-0.48308641622162635,4,True,6,0.4110215842241971,2.4661295053451826,74.5328674171385,18.9237905541074,1253.1081679769286,120.58898868111108,0.020450702276529453,0.6666666666666666,0.6249168226117118,-0.016768892550832276,5,False,20,-0.3014350477308138,-6.028700954616276,0.3590285579870297,-8.016794252245505,-28.085781972490683,-1.1153021125046674,5.405442065448475,0.25,0.6753735559491936,-0.6270379156241496,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.4110215842241971,6,-0.3014350477308138,20,0.22426695407369868,22,0.1828357816775547,16,0.3467958009443314,26,340,0.14619710675439146,49.707016296493094,1.5288139853764444,2.5482641867786255,9.10155384145025,2.43908090655509,20.3794044563689,0.4970588235294118,0.8503206089965748,-0.5496910328884681,3,True,76,0.29523300531178914,22.437708403695975,2.5097448791178008,5.839446986613999,16.391976668912065,2.7896408003109467,8.043224920281837,0.618421052631579,0.7936091261033106,-0.5124800180399869,4,True,80,0.014193335290031046,1.1354668232024836,1.0476383593274994,0.3273697962552319,0.8202650562734399,0.2266773236361358,5.009176943632632,0.4125,0.7566849657238327,-0.5071305754400849,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.29523300531178914,76,0.014193335290031046,80,0.06442176842866133,90,0.19503153836275194,104,-0.008154056165633057,100,G2016_blind,False,True,True,True
C|trend|waddah_attar_explosion_signals|ssl_channel_signals|williams_vix_fix_volume_signals|rma_baseline|dspo_exit,C-trend,C,2013-2016,2016,2017,2018,606,83.1,full,"{""base"": {""ma_length"": 20}, ""c1"": {""bbLen"": 25, ""bbStd"": 2, ""fastEma"": 5, ""sensitivity"": 23, ""slowEma"": 32}, ""c2"": {""len"": 2}, ""exit_ind"": {""len"": 5}, ""vol"": {""bb_length"": 20, ""bb_mult"": 2, ""lookback"": 8}}","{""atr_len"": 33, ""atr_mult"": 1.32, ""be_pct"": 0.01, ""tp_mult"": 1.3, ""trail_arm"": 1.0, ""trail_mult"": 1.6}",126,0.3309340327615388,41.69768812795389,2.94888228793347,5.131964014514553,17.837082714684968,4.649777135949313,8.967674559189547,0.5873015873015873,0.8526132654350426,-0.411455644504601,4,True,28,-0.29788034022806453,-8.340649526385807,0.3121510520832422,-8.682210935256801,-18.176155920748215,-1.0870383642563999,7.6728198384160216,0.21428571428571427,0.630841633812215,-0.5511681513299588,0,False,22,0.0907097269467397,1.9956139928282735,1.2687804650786456,1.562132310313573,6.692832106832654,0.4906269697495116,4.067477158557201,0.4090909090909091,1.0467014198939248,-0.57113067586285,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.29788034022806453,28,0.0907097269467397,22,0.16230910429903983,16,0.13968782962299106,30,394,0.20776440090002463,81.8591739546097,1.925933583455645,3.733395069806295,11.698510249939732,6.669867905404442,12.272982781005464,0.5355329949238579,0.8069495293201819,-0.483099326404091,5,True,98,-0.04452260889799348,-4.363215672003362,0.8576119270831712,-1.0790618880655625,-2.565645114285462,-0.5446237615285286,8.011430973480959,0.3877551020408163,0.6915765899289583,-0.510718768155063,0,False,90,0.05264457585965505,4.738011827368954,1.16079156752274,0.9460332481774297,3.3256222367048975,0.7667866496735474,6.179048408558131,0.4,0.9501334658774382,-0.5456813508188669,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.04452260889799348,98,0.05264457585965505,90,0.09223069274260828,112,-0.015897345931699166,102,G2017_blind,False,False,True,True
C|trend|waddah_attar_explosion_signals|ssl_channel_signals|williams_vix_fix_volume_signals|rma_baseline|dspo_exit,C-trend,C,2014-2017,2017,2018,2019,606,81.0,full,"{""base"": {""ma_length"": 20}, ""c1"": {""bbLen"": 57, ""bbStd"": 2, ""fastEma"": 7, ""sensitivity"": 150, ""slowEma"": 21}, ""c2"": {""len"": 10}, ""exit_ind"": {""len"": 26}, ""vol"": {""bb_length"": 20, ""bb_mult"": 2, ""lookback"": 22}}","{""atr_len"": 49, ""atr_mult"": 1.3, ""be_pct"": 0.01, ""tp_mult"": 2.3, ""trail_arm"": 1.0, ""trail_mult"": 1.5}",100,0.44336796869257633,44.33679686925763,2.602404202365674,5.748538432950727,49.87201719264813,6.82777132669131,6.493597214648214,0.56,1.285816408173767,-0.6288391361016662,5,True,18,0.396163902748008,7.130950249464144,2.333785559485961,5.9031802926875825,3167.979480082657,2.6641247231614025,2.676657810900892,0.5555555555555556,1.2477349600355603,-0.6682999188614324,4,True,14,-0.26292111952136066,-3.680895673299049,0.48878070642350174,-4.626807066768655,-27.167266900741154,-0.8114559595438731,4.536161981443965,0.14285714285714285,1.759666360476571,-0.6000190328543493,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.396163902748008,18,-0.26292111952136066,14,0.4366639618172295,28,342,0.13910599839134166,47.57425144983885,1.3831924535057547,2.1339799977868243,14.860138902063701,2.5598593182290172,18.58471327352163,0.41812865497076024,1.2008854679870367,-0.6238812586548109,2,True,92,0.12653957549672076,11.64164094569831,1.340582307295126,2.0358252003814097,13.951027116463514,1.4715630675746487,7.911071704786284,0.41304347826086957,1.2058742015937403,-0.6329921984234045,2,True,98,0.3306460837880262,32.40331621122657,1.9562713823742766,3.888230941188633,45.158916820016124,2.714416978221221,11.937486565701015,0.45918367346938777,1.473075097635059,-0.6393408147613412,4,True,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.12653957549672076,92,0.3306460837880262,98,0.12920566361661245,84,G2018_blind,True,True,True,True
C|trend|waddah_attar_explosion_signals|ssl_channel_signals|williams_vix_fix_volume_signals|rma_baseline|dspo_exit,C-trend,C,2015-2018,2018,2019,2020,606,82.3,full,"{""base"": {""ma_length"": 20}, ""c1"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 40}, ""c2"": {""len"": 10}, ""exit_ind"": {""len"": 14}, ""vol"": {""bb_length"": 20, ""bb_mult"": 2, ""lookback"": 22}}","{""atr_len"": 31, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.5, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",82,0.15500509523688275,12.710417809424385,1.723126463999382,3.5919568373129356,10.88743908764823,2.356919717657139,5.392808976140683,0.4268292682926829,0.8653557409101867,-0.37397942813685436,4,True,14,-0.08001124860167394,-1.120157480423435,0.7835768435930416,-1.4231204737480638,-8.559197796547016,-0.4691705560079614,2.387527235201066,0.21428571428571427,1.3518723803394088,-0.47052496558560547,0,False,32,0.2601291751545496,8.324133604945587,2.00406053412298,3.4028684393676882,21.77706784987044,2.600594487567913,3.2008579748741806,0.40625,1.2780464210839972,-0.43634051942875685,4,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.08001124860167394,14,0.2601291751545496,32,356,0.07339846394083908,26.129853162938716,1.2717278513630859,1.5701586010049169,6.294752478699309,2.1724404787820384,12.027879897353143,0.36797752808988765,0.9335244594729017,-0.42738600456893966,3,False,102,0.023749046069477822,2.4224026990867378,1.0760222527254435,0.38259924199379974,2.102065833617203,0.1959499923088635,12.36235159054489,0.28431372549019607,1.1823031917868798,-0.43649849127031215,1,False,90,0.020547951365885535,1.8493156229296983,1.068213471388897,0.3757540134072873,1.867351311587174,0.21606366321451828,8.559123711114765,0.3333333333333333,0.9653341786409416,-0.45184516227164256,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.023749046069477822,102,0.020547951365885535,90,G2019_blind,False,False,True,True
C|trend|adx_dmi_signals|coral_signals|efficiency_ratio_volume_signals|frama_baseline|ssl_channel_exit,C-trend,C,2011-2014,2014,2015,2016,570,47.5,full,"{""base"": {""length"": 10}, ""c1"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""c2"": {""const_d"": 5, ""smooth_period"": 19}, ""exit_ind"": {""len"": 28}, ""vol"": {""er_threshold"": 0.3, ""length"": 12}}","{""atr_len"": 48, ""atr_mult"": 1.2, ""be_pct"": 0.12, ""tp_mult"": 3.0, ""trail_arm"": 1.55, ""trail_mult"": 0.85}",116,0.46420052575549947,53.84726098763794,2.728568941929567,6.8348483950885,38.188832528740164,5.328424800830172,10.10566217979627,0.49137931034482757,1.491203751050733,-0.5279890308856583,4,True,34,0.47037936124444135,15.992898282311005,2.540128102690387,6.4519344025698615,2501.256585736518,4.370136785637097,3.659587575124263,0.5,1.5515901986794083,-0.6108314761905257,4,True,38,0.04617073992259951,1.7544881170587816,1.1246643196976926,0.7678506315195,3.4614579515707202,0.19128249953217827,9.172235418032244,0.2631578947368421,1.5828187161928755,-0.5026321087453562,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.47037936124444135,34,0.04617073992259951,38,0.009079430542024624,24,-0.24277050302201061,34,-0.5600879770431634,26,-0.06791186381992279,34,304,0.20461172814649733,62.20196535653519,1.5836808885756344,3.0903359201025267,20.61780824784592,2.1433916629245617,29.020344919912304,0.3651315789473684,1.520454157926116,-0.5521681148873766,4,True,94,0.28197320443810087,26.50548121718148,1.8797684764444231,4.278126743668645,31.649850488109855,2.5917833828571775,10.2267347620548,0.425531914893617,1.415831817662172,-0.5579220646167669,4,True,84,-0.08342393024982041,-7.007610140984914,0.7982182313637461,-1.508179758213144,-7.774279759181535,-0.32936743831411025,21.275965155674907,0.2261904761904762,1.4590025469042498,-0.5342870543410102,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.28197320443810087,94,-0.08342393024982041,84,-0.018402600778632972,92,-0.19688997039063227,78,-0.23585708374772746,98,-0.06390616553272467,94,G2015_blind,True,True,True,True
C|trend|adx_dmi_signals|coral_signals|efficiency_ratio_volume_signals|frama_baseline|ssl_channel_exit,C-trend,C,2012-2015,2015,2016,2017,570,56.8,full,"{""base"": {""length"": 28}, ""c1"": {""adx_smoothing"": 3, ""adx_threshold"": 25, ""di_length"": 5}, ""c2"": {""const_d"": 17, ""smooth_period"": 10}, ""exit_ind"": {""len"": 12}, ""vol"": {""er_threshold"": 0.3, ""length"": 10}}","{""atr_len"": 25, ""atr_mult"": 1.26, ""be_pct"": 0.05, ""tp_mult"": 2.75, ""trail_arm"": 1.75, ""trail_mult"": 1.15}",120,0.8919377014113877,107.03252416936652,3.9573374604790676,2.1915656157212338,81.82306421511487,16.431374703940858,6.513911714501655,0.45,2.6523095523731985,-0.5483665402846395,5,True,52,0.10984311572951752,5.711842017934911,1.3515312086933668,1.942301598154957,8.878831263419636,1.1374741670427484,5.0215136162474705,0.40384615384615385,1.0457288347793257,-0.5241439842719653,2,True,26,-0.20281969993715426,-5.2733121983660105,0.46467123136112004,-4.969657247044635,-12.5350724188658,-0.8685910741357525,6.071110278922625,0.19230769230769232,0.9154585429049868,-0.4690764244233784,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.10984311572951752,52,-0.20281969993715426,26,-0.2757645192668736,34,-0.11171613933728129,22,-0.12746464887255665,38,504,0.2591665769272411,130.6199547713295,1.7723678830312108,1.2595287393371388,22.183322621161317,7.804807567831369,16.735832835866233,0.38492063492063494,1.5450319484710264,-0.5455362684904826,5,True,146,0.06948476970366226,10.14477637673469,1.200748387733105,1.2269827122445869,6.202494240767666,0.7613740250898888,13.32430059659178,0.363013698630137,1.1448973622428313,-0.5433847722810256,1,False,106,-0.15940422996238288,-16.896848376012585,0.5772391888884258,-3.6496309493563985,-12.330639733366727,-0.957524159969445,17.6463937751208,0.2830188679245283,0.769033993926343,-0.525893002550038,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.06948476970366226,146,-0.15940422996238288,106,-0.2669000666735378,118,0.010329728640531586,118,-0.15791484836902966,106,G2016_blind,True,False,True,True
C|trend|adx_dmi_signals|coral_signals|efficiency_ratio_volume_signals|frama_baseline|ssl_channel_exit,C-trend,C,2013-2016,2016,2017,2018,570,60.5,full,"{""base"": {""length"": 19}, ""c1"": {""adx_smoothing"": 3, ""adx_threshold"": 25, ""di_length"": 5}, ""c2"": {""const_d"": 61, ""smooth_period"": 10}, ""exit_ind"": {""len"": 19}, ""vol"": {""er_threshold"": 0.3, ""length"": 10}}","{""atr_len"": 21, ""atr_mult"": 1.29, ""be_pct"": 0.08, ""tp_mult"": 2.55, ""trail_arm"": 1.7, ""trail_mult"": 1.1}",144,0.6705921675601357,96.56527212865954,3.1562662879834575,1.7822804947945696,48.75979104968434,14.58619332230353,6.620320325866176,0.4097222222222222,2.3957428501872706,-0.5268653650869345,5,True,18,-0.3893062154496759,-7.007511878094166,0.23927452795388424,-10.613992946385956,-28.402338557207866,-1.1027617392348916,6.354511250051218,0.1111111111111111,1.102052684165001,-0.5757260779015105,0,False,28,-0.09320347570747493,-2.6096973198092983,0.7875662170233974,-1.6650545055987944,-7.655003303500428,-0.2713175450806381,9.618608774576934,0.25,1.3821513273047128,-0.5849884100448708,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.3893062154496759,18,-0.09320347570747493,28,-0.26586782973556733,14,-0.0611087481149817,22,502,0.2110779799035978,105.9611459116061,1.5786602229465894,1.0153826746936168,17.296927414333144,4.464962456012143,23.73169919243727,0.34860557768924305,1.6518615103864236,-0.5599835425260492,5,True,68,-0.22501773020359583,-15.301205653844516,0.4785654804678037,-5.168286139844551,-18.059308266097794,-0.9133927462888259,16.75205514387355,0.25,0.8260727982893684,-0.5753812397012505,0,False,110,-0.1985799566920422,-21.84379523612464,0.57366994812132,-3.9046139635062707,-18.115196723025065,-0.8334298826068425,26.209517671481322,0.2,1.336046485011519,-0.5822365671179325,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.22501773020359583,68,-0.1985799566920422,110,0.036347864123541684,102,-0.024973775372841397,86,G2017_blind,False,False,True,True
