sig,fam,spread_is,t_is,n_is,agree_is,spread_oos,t_oos,n_oos,agree_oos,held,p_is,fdr_pass
tstat_90,tstat,-0.0009557125823838608,-0.5702999732057737,93996.0,0.5357142857142857,-0.0050490440002509684,-2.7720890875463264,76524.0,0.6071428571428571,True,0.5684742590739023,False
d_skew_20,d_skew,0.0009560276355062292,0.562053444684786,95396.0,0.5,0.0006569192877837471,0.3672096254258558,76524.0,0.5714285714285714,True,0.574079606365829,False
gap_5,gap,0.000941096671989966,0.560198261164667,96012.0,0.5,-0.0020032205751963905,-1.1039029357569903,76524.0,0.5357142857142857,False,0.5753442129353109,False
z_iqr_120,z_iqr,-0.0010304126356329157,-0.5549564586480841,79184.0,0.4642857142857143,-0.0007311073797089673,-0.3989177384911023,76524.0,0.6071428571428571,True,0.5789244428960166,False
z_ac2_90,z_ac2,-0.0010118362094674593,-0.5479202407068153,79968.0,0.5357142857142857,-0.005316847669226771,-2.9482462329273083,76524.0,0.6071428571428571,True,0.5837466700505607,False
z_iqr_250,z_iqr,-0.001039230397769375,-0.5466317976340921,75544.0,0.6071428571428571,0.007755964994430542,4.280722069719388,76524.0,0.6785714285714286,False,0.5846317189759397,False
z_cv_60,z_cv,-0.0009954247091497892,-0.5436126516437325,80864.0,0.6071428571428571,-0.0027972177735396675,-1.5177720501019658,76524.0,0.5357142857142857,True,0.5867080517894832,False
d_ddratio_250,d_ddratio,0.0009639843233994194,0.5301927964330273,82012.0,0.5,-0.012904185269560137,-7.181686768917271,76524.0,0.7142857142857143,False,0.595978265019584,False
dpo_20,dpo,-0.0008418059774807363,-0.5175074325766531,95676.0,0.4642857142857143,0.0036956673221928693,2.0826553397718626,76524.0,0.5714285714285714,False,0.6048019818251779,False
d_cv_40,d_cv,-0.0008707408394132421,-0.5118106171542876,94836.0,0.39285714285714285,-0.008077549082892294,-4.473325247575527,76524.0,0.6785714285714286,True,0.6087835590093633,False
accel_250,accel,0.0008811775062765315,0.5115697825888429,87808.0,0.4642857142857143,0.0010430035846573926,0.5722503169021822,76524.0,0.4642857142857143,True,0.6089521381745602,False
d_accel_250,d_accel,-0.0008722192474773793,-0.5044749455158029,87248.0,0.4642857142857143,-0.005263068314109526,-2.9867298166788885,76524.0,0.6428571428571429,True,0.6139276640907656,False
accel_60,accel,-0.0008220965308802508,-0.5037850258425655,94444.0,0.5357142857142857,-0.007159552403858738,-3.960758639572795,76524.0,0.6071428571428571,True,0.614412451414281,False
d_ampratio_90,d_ampratio,-0.0008496336399048954,-0.500868377928433,93420.0,0.5,-0.007825948598854354,-4.325593167970914,76518.0,0.6071428571428571,True,0.6164637587340797,False
d_skew_250,d_skew,-0.0008423078273023799,-0.4804006782607332,88956.0,0.4642857142857143,0.012091318411486501,6.665221698107907,76524.0,0.6785714285714286,False,0.6309425121255753,False
z_maxdd_250,z_maxdd,0.0009283183940819173,0.4784067259750689,68600.0,0.5357142857142857,0.006421265857560282,3.544401123068384,76524.0,0.6071428571428571,True,0.6323607473617268,False
z_40,z,0.0007966762142521955,0.47549211769229416,95424.0,0.5,0.004373332751648751,2.40279877059824,76524.0,0.6071428571428571,True,0.6344362501446594,False
z_gap_5,z_gap,-0.0008626191743782707,-0.47500283890491046,82432.0,0.4642857142857143,-0.0012008765978472613,-0.6604692994021909,76524.0,0.6071428571428571,True,0.6347849498125249,False
d_acsum_5,d_acsum,0.0007921329566410729,0.4690513637698381,95676.0,0.5357142857142857,-0.0008841992488929085,-0.48687343979656034,76524.0,0.5,False,0.6390329223488824,False
iqr_120,iqr,0.0007974372378417582,0.4673420521583399,93156.0,0.42857142857142855,0.004491258412599564,2.4708821199545308,76524.0,0.6071428571428571,True,0.6402551745174478,False
d_ddhigh_40,d_ddhigh,0.0007696029331002996,0.46667185964630764,94864.0,0.5357142857142857,0.003796800971031189,2.1436711122156025,76524.0,0.5357142857142857,True,0.6407346658829163,False
z_ampratio_250,z_ampratio,-0.0008952777627962705,-0.46295349693177634,75530.0,0.5357142857142857,0.0034114010555452157,1.887251914272898,75340.0,0.6071428571428571,False,0.643397700280694,False
z_ddratio_10,z_ddratio,-0.0008343862635748767,-0.46209307830837015,82040.0,0.5,0.001145121774503155,0.6287133012441365,76524.0,0.5357142857142857,False,0.6440145736517388,False
d_r2_250,d_r2,0.0007861639772142603,0.45825139520109953,88984.0,0.5357142857142857,-0.011310067027807236,-6.389201954649427,76524.0,0.6785714285714286,False,0.6467718393472812,False
d_cv_5,d_cv,-0.0007441373808043383,-0.4407252375541117,95816.0,0.5357142857142857,7.482724530358253e-05,0.04148068455273158,76524.0,0.6071428571428571,False,0.6594119235331877,False
z_ddhigh_120,z_ddhigh,-0.000789145806006003,-0.4349431622217162,79212.0,0.5,0.006415903568267822,3.541787787031926,76524.0,0.6785714285714286,False,0.6636036839812833,False
z_tstat_60,z_tstat,-0.0007589789373534106,-0.4300052644066854,80864.0,0.5357142857142857,-0.00028619383062633563,-0.15856716926649708,76524.0,0.4642857142857143,True,0.667191811722631,False
z_sharpe_60,z_sharpe,-0.0007589789373534106,-0.4300052644066854,80864.0,0.5357142857142857,-0.00028619383062633563,-0.15856716926649708,76524.0,0.4642857142857143,True,0.667191811722631,False
dens_5,dens,-0.0007155761122703552,-0.42606081194757056,96012.0,0.39285714285714285,-0.0024249314197472283,-1.336591580789447,76524.0,0.6071428571428571,True,0.6700635345214034,False
d_dpo_60,d_dpo,-0.0006786579532282733,-0.4090175345599293,93436.0,0.4642857142857143,0.011714022074426927,6.5935117236920275,76524.0,0.7142857142857143,False,0.6825267932159599,False
z_vr_90,z_vr,-0.0007573312946728417,-0.3958097942484275,77532.0,0.5357142857142857,-0.007117638098342094,-3.935282600357279,76524.0,0.6071428571428571,True,0.692245350911332,False
signent_10,signent,0.0006667678909642316,0.39555617944644295,96012.0,0.4642857142857143,-0.005515307188034058,-3.028532381952116,76524.0,0.6428571428571429,False,0.6924324695262909,False
d_ddlow_120,d_ddlow,-0.0006619420434747225,-0.3955121908347904,92624.0,0.42857142857142855,-0.0012338049709796906,-0.6957091002893723,76524.0,0.5357142857142857,True,0.6924649265145884,False
updays_60,updays,0.0006504303642681508,0.3921243269604919,94864.0,0.5,0.00373717184577671,2.041731261418802,76524.0,0.6428571428571429,True,0.6949663536670392,False
d_skew_5,d_skew,0.0006504936942032524,0.38627175506127515,95816.0,0.5,-0.0014397262462547689,-0.8029131101059052,76524.0,0.5714285714285714,False,0.6992954165065963,False
kurt_120,kurt,-0.0006587196673665807,-0.3854216600705605,93156.0,0.5,0.0010451578668185524,0.5821841504423355,76524.0,0.4642857142857143,False,0.6999250373975597,False
z_cv_20,z_cv,-0.0007059967943600365,-0.3818775276775103,81984.0,0.4642857142857143,-0.006719484393085756,-3.7370078922343515,76524.0,0.6428571428571429,True,0.7025522096657804,False
z_iqr_90,z_iqr,-0.0006983125848429583,-0.3803320405721873,80024.0,0.42857142857142855,-0.004356038889714642,-2.417544537844964,76524.0,0.6785714285714286,True,0.7036989544122296,False
pctabove_250,pctabove,-0.0006404109299182892,-0.3710828984099648,89544.0,0.5,-0.0015657607998166567,-0.848301324519713,76524.0,0.5,True,0.7105757882137215,False
z_macorr_250,z_macorr,-0.0007487572729587555,-0.37091725099057626,68600.0,0.4642857142857143,-0.0007967757327216052,-0.43694099063945835,76524.0,0.5,True,0.7106991658257,False
vov_120,vov,0.0006450281611510567,0.36950301320632706,89824.0,0.42857142857142855,-0.006179411496434889,-3.350605103596017,76524.0,0.5714285714285714,False,0.7117528276218115,False
z_ac2_40,z_ac2,-0.0006724580058029561,-0.3685629047081872,81368.0,0.4642857142857143,-0.015367753271545687,-8.314295250924625,76524.0,0.6785714285714286,True,0.7124535496310926,False
hma_5,hma,-0.0006200947931834511,-0.3676229319313602,96012.0,0.5357142857142857,-0.0007693304547241875,-0.4232778851617715,76524.0,0.5,True,0.7131544132607839,False
gap_60,gap,0.000598939401762838,0.3597792377072553,94864.0,0.5,0.005571256258657981,3.091327752460612,76524.0,0.5714285714285714,True,0.719012230848143,False
d_maxdd_40,d_maxdd,-0.0005722397140094093,-0.3397405018287648,93772.0,0.42857142857142855,0.01671917736530304,9.240634944870123,76524.0,0.7857142857142857,False,0.7340519579567544,False
d_ampratio_250,d_ampratio,0.0006015034048589829,0.33933035780513615,88955.0,0.42857142857142855,-0.002417985012916485,-1.3465813661528143,76519.0,0.5357142857142857,False,0.7343608756455968,False
d_vov_250,d_vov,-0.0006115026772022247,-0.3371989636104669,81984.0,0.5,-0.004511017352342606,-2.535400967066549,76524.0,0.5357142857142857,True,0.7359669185118285,False
d_volratio_40,d_volratio,0.0005667023360729218,0.334820051609116,92596.0,0.42857142857142855,-0.015541172453335333,-8.617973324775253,76524.0,0.75,False,0.7377608336949678,False
df_5,df,0.000559962753738652,0.3347219164648784,96012.0,0.5,0.0014957535479749873,0.8268801076581959,76524.0,0.5357142857142857,True,0.7378348672467304,False
z_sharpe_90,z_sharpe,-0.0006045592682702161,-0.3319438308356046,80024.0,0.5357142857142857,-0.006821594067982245,-3.7467519839350123,76524.0,0.4642857142857143,True,0.7399316728118275,False
z_tstat_90,z_tstat,-0.0006045592682702161,-0.3319438308356046,80024.0,0.5357142857142857,-0.006821594067982245,-3.7467519839350123,76524.0,0.4642857142857143,True,0.7399316728118275,False
turn_5,turn,0.0005465357431343743,0.3254231075991651,96012.0,0.5714285714285714,-0.002241008515868864,-1.2340672815814542,76524.0,0.5357142857142857,False,0.7448608691058827,False
d_skew_60,d_skew,0.000551944864647741,0.323507899547559,94276.0,0.4642857142857143,-0.003961163972105303,-2.210256432792953,76524.0,0.5357142857142857,False,0.7463106259359609,False
z_hurst_250,z_hurst,0.0006059088877269359,0.3220587989634687,75544.0,0.6071428571428571,-0.004075807120118818,-2.2341992254799528,76524.0,0.6071428571428571,False,0.7474081503390031,False
z_dens_250,z_dens,-0.0005921434078897669,-0.3171057649430375,75544.0,0.5357142857142857,0.019341875399862013,10.590429361275934,76524.0,0.75,False,0.7511633506702701,False
ac2_40,ac2,0.0005376860499382019,0.3153488000125579,95340.0,0.5,-0.01455862554056303,-7.941407833237951,76524.0,0.7142857142857143,False,0.7524968366272332,False
d_gap_120,d_gap,0.000526444720370417,0.30699536305158703,92624.0,0.5,0.007293633052280979,4.09124686812155,76524.0,0.6428571428571429,True,0.758846901668,False
d_runmax_10,d_runmax,-0.0005100454602922633,-0.30294490917956995,95704.0,0.5,-0.0024235668991293147,-1.3214918788145973,76524.0,0.6071428571428571,True,0.7619318458917932,False
z_ac1_5,z_ac1,0.0005440264940261841,0.30216541665236146,82376.0,0.5357142857142857,-0.001621508172580166,-0.8931182191696684,76524.0,0.5714285714285714,False,0.7625259662445197,False
d_turn_120,d_turn,-0.0005029993397848709,-0.2951498720058809,92624.0,0.35714285714285715,-0.004528267042977485,-2.4954137635796347,76524.0,0.5714285714285714,True,0.7678793933488989,False
ac2_60,ac2,-0.000496198024068556,-0.29235741663739967,94780.0,0.42857142857142855,-0.004882547472204485,-2.6740929880661946,76524.0,0.6071428571428571,True,0.77001336318507,False
d_sharpe_120,d_sharpe,0.0004922124956335261,0.28874760737891025,92596.0,0.4642857142857143,0.0012093601482255079,0.6858278033837591,76524.0,0.4642857142857143,True,0.7727745282153715,False
d_tstat_120,d_tstat,0.0004922124956335261,0.28874760737891025,92596.0,0.4642857142857143,0.0012093601482255079,0.6858278033837591,76524.0,0.4642857142857143,True,0.7727745282153715,False
d_z_90,d_z,-0.0004912848983492091,-0.28781792975089526,93464.0,0.5357142857142857,0.005047622535909929,2.8464463601583794,76524.0,0.6428571428571429,False,0.7734861118990902,False
d_rsi_120,d_rsi,0.00046075295124736737,0.2704173197777772,92596.0,0.5,0.0010366636727537348,0.5869695815062007,76524.0,0.5357142857142857,True,0.7868392170275278,False
z_hma_10,z_hma,0.00048521001424106647,0.2656266003865301,82180.0,0.5,0.00011312855141504263,0.061806618718042446,76524.0,0.5714285714285714,True,0.7905267971900811,False
gap_120,gap,-0.00043716121997153246,-0.26239831464907154,93184.0,0.5,0.0024506167641707988,1.3502280046433381,76524.0,0.4642857142857143,False,0.7930143718892785,False
runmax_250,runmax,0.00042559923949064826,0.23924556589703294,86346.0,0.4642857142857143,-0.0006811453827789971,-0.3790031620376955,76524.0,0.5,False,0.8109151718875851,False
d_df_5,d_df,-0.00040063687733241093,-0.2385743418621797,95816.0,0.5357142857142857,-0.0010650429342474177,-0.5878301550474152,76524.0,0.5357142857142857,True,0.8114356628943908,False
z_maslope_5,z_maslope,0.0004335216113499074,0.23754398952070524,82404.0,0.4642857142857143,0.000881055636065331,0.48090165470686647,76524.0,0.6071428571428571,True,0.8122347968807501,False
runmax_90,runmax,0.00039617451173917795,0.23704408223552476,94024.0,0.5714285714285714,-0.002168984817607078,-1.197811741160049,76524.0,0.5357142857142857,False,0.8126225919621501,False
maslope_90,maslope,-0.0003889905554907702,-0.2339031747411562,93996.0,0.5357142857142857,-0.007518316486052112,-4.131039367023009,76524.0,0.6071428571428571,True,0.8150601484871058,False
skew_90,skew,-0.0004011759800570114,-0.23277829638335149,93996.0,0.5,0.0075444611055510424,4.200894156556402,76524.0,0.6071428571428571,False,0.8159335669941341,False
z_cv_5,z_cv,0.000413777572768087,0.22697534479992396,82404.0,0.5357142857142857,0.0016656416867460444,0.9188998365476049,76524.0,0.42857142857142855,True,0.8204429138598166,False
z_kurt_60,z_kurt,-0.00040777506572858835,-0.2222457589596032,80864.0,0.5,-0.013026960726295195,-7.158471314698342,76524.0,0.6785714285714286,True,0.8241225742064566,False
z_vov_5,z_vov,-0.0004016682505607605,-0.22027363714322265,82292.0,0.5,-0.0059637416686330325,-3.325198661028189,76524.0,0.7142857142857143,True,0.8256580504564959,False
vov_5,vov,-0.00036804697343281734,-0.21884301808057757,96012.0,0.4642857142857143,-0.004732638065304079,-2.641480923318191,76524.0,0.6428571428571429,True,0.8267723354057909,False
ac1_5,ac1,-0.00035246408411435115,-0.21174915112564516,96012.0,0.5357142857142857,0.000677803797381249,0.37386468448435123,76524.0,0.5,False,0.8323027403923979,False
z_negac_5,z_negac,-0.00037418944495065665,-0.2064142414642233,82544.0,0.4642857142857143,-0.0011418030730315776,-0.6322762901914368,76524.0,0.4642857142857143,True,0.8364673472817992,False
ddratio_40,ddratio,-0.00031866612178937936,-0.19464078192566253,94332.0,0.5714285714285714,-0.004272069249834337,-2.3437920440909226,76524.0,0.6071428571428571,True,0.8456741742362799,False
d_volratio_60,d_volratio,-0.000325959175825119,-0.18974348218094975,90916.0,0.6428571428571429,-0.01464272290468216,-8.168989273714358,76524.0,0.7857142857142857,True,0.849510145853183,False
z_volratio_40,z_volratio,-0.0003132990428379723,-0.16487665460549214,79184.0,0.5,-0.01841108394520624,-10.319675918110963,76524.0,0.75,True,0.8690410678272673,False
gap_40,gap,0.00027571405683246564,0.16459957680714438,95424.0,0.5,0.004682495125702457,2.5904083610230626,76524.0,0.6071428571428571,True,0.8692591643322138,False
d_pctabove_90,d_pctabove,-0.0002572366169520668,-0.15019550864319137,93464.0,0.5,-0.006209271294730062,-3.438681346553001,76524.0,0.6428571428571429,True,0.8806103692847346,False
z_r2_5,z_r2,-0.0002616276698453046,-0.14361232933333765,82432.0,0.5714285714285714,0.0018700600734778694,1.0348406219833295,76524.0,0.5357142857142857,False,0.8858066041881318,False
d_negac_20,d_negac,-0.00023550806300981497,-0.14048043799781812,95956.0,0.4642857142857143,-0.002434372901916504,-1.3391969956732432,76524.0,0.6071428571428571,True,0.888280407433756,False
z_z_10,z_z,0.00024932197162083614,0.1365830332015583,82292.0,0.39285714285714285,-0.0002804712525436015,-0.15392226311860088,76524.0,0.42857142857142855,False,0.8913603883486041,False
z_ddhigh_5,z_ddhigh,0.00023352620857103323,0.12989941636495586,82432.0,0.5714285714285714,0.0069801583886146545,3.8251129799435115,76524.0,0.7142857142857143,True,0.8966460060502238,False
z_ddlow_20,z_ddlow,-0.00021966599992345737,-0.12062381280049823,82012.0,0.5357142857142857,-0.010509404752935686,-5.846255408554368,76524.0,0.6785714285714286,True,0.9039890066739299,False
updays_90,updays,0.00020080804824829102,0.11864439628525009,94024.0,0.5357142857142857,0.003019039119992961,1.6525416194881954,76524.0,0.5357142857142857,True,0.9055570905908837,False
d_tail_5,d_tail,0.00019246978419168448,0.11386313889092652,95816.0,0.5714285714285714,-0.000551383410181322,-0.3051266734971357,76524.0,0.5,False,0.9093462863794536,False
d_ou_40,d_ou,-0.00019475624544154635,-0.11155803487026544,86200.0,0.6071428571428571,-0.0024595507256497673,-1.3145411672876868,70319.0,0.6785714285714286,True,0.911173847568161,False
z_turn_40,z_turn,0.00020372867584228516,0.11146877527626664,81452.0,0.5,-0.012483364769390659,-6.840350467451907,76524.0,0.6428571428571429,False,0.9112446249821209,False
z_cv_120,z_cv,0.0001995739127908236,0.10564772427518308,79184.0,0.4642857142857143,-0.0018107364220278643,-0.9854706672652813,76524.0,0.5357142857142857,False,0.9158618581078686,False
pathvol_120,pathvol,0.00017936048763136925,0.10447819901627843,93156.0,0.5,0.0065331863505499466,3.6044452734809584,76524.0,0.6428571428571429,True,0.9167898682501107,False
z_ddhigh_250,z_ddhigh,-0.0001916230789252571,-0.10351790018162231,75572.0,0.6071428571428571,0.004603333239044438,2.562833756776413,76524.0,0.5,False,0.9175519435231387,False
z_ac2_60,z_ac2,-0.00018582067319325435,-0.10236679858739121,80808.0,0.5,-0.006468698914561949,-3.528771595596845,76524.0,0.5714285714285714,True,0.9184655360874368,False
