sig,fam,spread_is,t_is,n_is,agree_is,spread_oos,t_oos,n_oos,agree_oos,held,p_is,fdr_pass
x_rcp60_hur60,x_rcp60,0.0008717179298400879,0.46610942596007654,77532.0,0.5357142857142857,0.006098623786653795,3.3649877969231943,76524.0,0.5714285714285714,True,0.6411371766138381,False
upvol_20,upvol,0.0007708572915622325,0.4589746761225465,95956.0,0.5714285714285714,0.0008735832359109685,0.49209482883165956,76524.0,0.5357142857142857,True,0.646252351525374,False
x_hur90_mdd120,x_hur90,-0.0008576762463365084,-0.4493393406513676,75012.0,0.4642857142857143,0.0004363123859678075,0.2393731302203593,76524.0,0.5,False,0.6531868823763325,False
x_hur60_mdd90,x_hur60,-0.000806223601102829,-0.4352021830018738,77532.0,0.5,0.005268233695200519,2.9139679066481796,76524.0,0.6428571428571429,False,0.6634156781799307,False
x_rcp20_hur120,x_rcp20,-0.000825896326984682,-0.42207918824508567,72492.0,0.5714285714285714,-0.0032653771340847015,-1.8459018380180916,76524.0,0.5357142857142857,True,0.6729672180830496,False
z_relvol_30,z_relvol,0.0007534208042281054,0.4069112853646832,81704.0,0.4642857142857143,-0.010880516575915489,-6.044374018136163,76524.0,0.7857142857142857,False,0.6840731469754319,False
x_bbw90_mdd120,x_bbw90,0.000770692846604748,0.40574779317646487,75880.0,0.35714285714285715,-0.014420689748866233,-7.976293043654828,76524.0,0.6428571428571429,False,0.684927921757716,False
z_quotemom_30,z_quotemom,-0.0007264544921261884,-0.3976620036895931,81704.0,0.5,-0.010679322161844779,-5.915499775916694,76524.0,0.6785714285714286,True,0.6908793491382521,False
x_hur60_hur120,x_hur60,0.0007700132472174548,0.39157390891284716,72492.0,0.4642857142857143,-0.005146144756248999,-2.86793280007328,76524.0,0.6071428571428571,False,0.6953730691358737,False
z_recov_120,z_recov,-0.0006900855473109813,-0.38229920334241274,79212.0,0.5357142857142857,0.0013912272240434453,0.771390621881934,76524.0,0.6428571428571429,False,0.7022394455341316,False
x_hur20_bbw40,x_hur20,0.0007011092134884545,0.3806486847419726,80892.0,0.42857142857142855,-0.0044496990740299225,-2.512955063686298,76524.0,0.5357142857142857,False,0.7034639508114802,False
z_maxdn_500,z_maxdn,-0.000743752611534948,-0.3750710698583252,68544.0,0.4642857142857143,0.0014238793935094363,0.7900585513528096,76524.0,0.5,False,0.7076076119812424,False
x_mdd20_mdd60,x_mdd20,0.0006777920893260569,0.36884083377169613,79240.0,0.5,-0.00021965961371148146,-0.12312599607770955,76524.0,0.5357142857142857,False,0.7122463663071427,False
paneleff_40,paneleff,-0.0006171507494790174,-0.366397032326489,95396.0,0.5,-0.010530890630824213,-5.8663056216149005,76524.0,0.75,True,0.7140688338734059,False
z_q90_5,z_q90,0.0006626205784933947,0.3639809356932439,82404.0,0.4642857142857143,0.0014640257826873393,0.8020802657699871,76524.0,0.42857142857142855,True,0.715872245494436,False
semi_40,semi,0.0005922471838338272,0.3497518183057603,95396.0,0.5,0.002267706607069264,1.2869162056357908,76524.0,0.5,True,0.7265249613065878,False
z_maxup_180,z_maxup,-0.0006530354065554522,-0.34884804920360163,77504.0,0.4642857142857143,-0.008171773382595615,-4.608850706956659,76524.0,0.6428571428571429,True,0.7272033885930206,False
maxdn_30,maxdn,0.0005797999245779895,0.3433310957630094,95676.0,0.5,-3.085711172648442e-05,-0.017008734684941865,76524.0,0.5,False,0.7313493899029391,False
z_upvol_20,z_upvol,0.0006173316921506689,0.34057414109727147,81984.0,0.5714285714285714,0.0010835853006158636,0.6086784119293357,76524.0,0.6071428571428571,True,0.7334241992315573,False
x_bbw120_mdd120,x_bbw120,-0.0006480754486151985,-0.3405413108986019,75880.0,0.5,-0.019342433661222458,-10.658775305250742,76524.0,0.7857142857142857,True,0.7334489181195609,False
z_quoteef_120,z_quoteef,-0.0006192294614655869,-0.33626866059513444,79184.0,0.5,-0.014975665403263921,-8.321972451866293,76524.0,0.8214285714285714,True,0.7366682804994946,False
z_recov_10,z_recov,-0.0006103925406932831,-0.3350494401324978,82292.0,0.6428571428571429,0.00098652818373271,0.5420036001621336,76524.0,0.5,False,0.737587791549888,False
z_q90_15,z_q90,-0.0006074825567858599,-0.3330550731534903,82124.0,0.6071428571428571,0.0038918863449777796,2.1556793211031615,76524.0,0.5714285714285714,False,0.7390927115508341,False
maxdn_250,maxdn,-0.0005785892052309893,-0.33115849182025514,89516.0,0.5714285714285714,-0.004962547549179602,-2.7601364824465517,76524.0,0.5357142857142857,True,0.7405247716319097,False
z_ddarea_250,z_ddarea,0.0006404582943235204,0.3246547145823845,68600.0,0.4642857142857143,-0.0025009331958634473,-1.3691612666188837,76524.0,0.5357142857142857,False,0.7454424120508863,False
maxdn_180,maxdn,0.0005526851330484583,0.32138293662688544,91476.0,0.42857142857142855,-0.006152416978563585,-3.4518766977257647,76524.0,0.6785714285714286,False,0.7479202124268953,False
baseef_5,baseef,0.0005376562476158142,0.3210476535792718,96012.0,0.42857142857142855,0.0013545927192483709,0.7461863712376987,76524.0,0.4642857142857143,True,0.7481742784339578,False
tsl_180,tsl,0.0005426641021456236,0.3205511464647969,91504.0,0.5357142857142857,0.007262442793164958,4.04857340584408,76524.0,0.5357142857142857,True,0.7485505647465394,False
z_quotevol_40,z_quotevol,-0.0005893994654928014,-0.31910665606646565,81424.0,0.4642857142857143,-0.0003162446830953791,-0.1741164023158032,76524.0,0.5357142857142857,True,0.7496456365117377,False
recov_40,recov,0.0005101832960333341,0.30478724001572643,95424.0,0.42857142857142855,0.004117963569504862,2.2593638054335536,76524.0,0.6071428571428571,True,0.7605282004321636,False
usdbeta_30,usdbeta,-0.0005097415830407903,-0.30410025397757245,95676.0,0.42857142857142855,0.006937683160815916,3.898502232438161,76524.0,0.5714285714285714,False,0.7610515133513904,False
basemom_10,basemom,-0.0005046049399035357,-0.3028425789649236,96012.0,0.5,-0.002290029078722,-1.2512544774894103,76524.0,0.5714285714285714,True,0.7620098328273301,False
x_rcp90_bbw120,x_rcp90,0.0005575301391737564,0.2931522581404714,75012.0,0.5357142857142857,0.01148261289511407,6.271520081170526,76524.0,0.6785714285714286,True,0.7694057741930228,False
z_legcorr_5,z_legcorr,0.0005349362535136126,0.29102636358810424,82404.0,0.5357142857142857,0.003195366689137058,1.7734162503479924,76524.0,0.6428571428571429,True,0.771031156529294,False
z_q90_500,z_q90,0.0005435453993933581,0.27001109737586076,68544.0,0.42857142857142855,-0.005967970405306111,-3.2842459202363625,76524.0,0.6071428571428571,False,0.7871517161244475,False
z_q90_90,z_q90,-0.00048566609621047974,-0.26718160676126074,80024.0,0.5714285714285714,0.0013125549469675257,0.7273036056404933,76524.0,0.5,False,0.7893293372153964,False
semi_180,semi,0.00045459823948995615,0.26559301675159264,91476.0,0.5714285714285714,0.006665273968662538,3.740619834777768,76524.0,0.5714285714285714,True,0.7905526643253648,False
corrpanel_15,corrpanel,-0.00044166083846775006,-0.2598508480111495,96012.0,0.4642857142857143,-0.006959873118570881,-3.882484788744265,76524.0,0.6428571428571429,True,0.7949788267100532,False
x_mdd40_hur90,x_mdd40,-0.0004672131368092247,-0.24486469816538423,75012.0,0.5357142857142857,0.005811014345714016,3.1921314414756017,76524.0,0.5357142857142857,False,0.8065611964707231,False
legvolr_60,legvolr,0.00040957704186439514,0.2435377142120987,94836.0,0.4642857142857143,0.009864136044468202,5.425571645161189,76524.0,0.6428571428571429,True,0.807588872660178,False
z_efrank_5,z_efrank,-0.00041195058396883977,-0.22605192400871074,82404.0,0.5,0.00011614177908214618,0.06438440398546263,76524.0,0.5,False,0.8211610358275498,False
z_recov_5,z_recov,-0.000401957758835364,-0.22392047957646152,82432.0,0.4642857142857143,0.0003682832632745936,0.20158127226891226,76524.0,0.6071428571428571,False,0.822819179918202,False
z_tsl_90,z_tsl,-0.0004108729107039355,-0.2217409871735808,80052.0,0.5,0.000477882900408344,0.2658347906936731,76524.0,0.42857142857142855,False,0.8245155211215655,False
usdbeta_180,usdbeta,-0.00029117560812405574,-0.17194041792282602,91476.0,0.5,0.0029555862503392316,1.5910113972147153,76524.0,0.4642857142857143,False,0.8634843708271267,False
upvol_40,upvol,-0.00028524813907487845,-0.16813285739636874,95396.0,0.5357142857142857,-0.0029525852629116722,-1.6777632914077345,76524.0,0.5357142857142857,True,0.866478760814998,False
z_semi_250,z_semi,-0.0003131191645349696,-0.16582256683134466,75544.0,0.6428571428571429,0.0050396786204406074,2.833313367577932,76524.0,0.4642857142857143,False,0.8682965862219056,False
dduratio_250,dduratio,0.0002972015312739662,0.16318888066637444,82572.0,0.42857142857142855,-0.00035075736897330345,-0.1869675739930635,76524.0,0.4642857142857143,False,0.8703697207943725,False
z_quotevol_120,z_quotevol,-0.00030049681663513184,-0.1613964809745672,79184.0,0.5714285714285714,0.009834852601800642,5.490335626609558,76524.0,0.5714285714285714,False,0.8717811381155971,False
z_corrpanel_60,z_corrpanel,-0.00029644742608070374,-0.16078526039747876,80864.0,0.6071428571428571,-0.016373324074915485,-9.067375144250457,76524.0,0.75,True,0.8722625346863673,False
z_legvolr_60,z_legvolr,0.00029525214007922185,0.16024255878845728,80864.0,0.4642857142857143,0.0053612345031329445,2.978045419419866,76524.0,0.6071428571428571,True,0.8726900054614769,False
x_hur20_rcp60,x_hur20,-0.00028779730200767517,-0.15193191780822488,77532.0,0.5357142857142857,0.004729349698339186,2.6692306195619038,76524.0,0.5,False,0.8792406337450549,False
z_relvol_5,z_relvol,-0.000276731061083918,-0.15153385808740447,82404.0,0.5714285714285714,-0.006258339221988429,-3.4664076750137043,76524.0,0.7142857142857143,True,0.8795546043141763,False
z_tsl_5,z_tsl,-0.0002683108406407453,-0.14848043786297008,82432.0,0.5714285714285714,0.0033867705081190302,1.8520979645035756,76524.0,0.6071428571428571,False,0.8819636231506197,False
z_ddarea_120,z_ddarea,-0.00027314413871082355,-0.14741284518418518,75880.0,0.4642857142857143,0.009223703294992447,5.077183822590555,76524.0,0.6785714285714286,False,0.8828061672938706,False
x_rcp20_rcp60,x_rcp20,0.00024601391383580196,0.13011866862507357,77532.0,0.5,-0.008099146719489775,-4.564345593056899,76524.0,0.5,False,0.8964725402593093,False
z_quotemom_500,z_quotemom,-0.00025128626397677434,-0.12875496221519334,68544.0,0.6071428571428571,0.0073933984552110865,4.112488855745334,76524.0,0.6071428571428571,False,0.8975515437493699,False
x_hur20_rcp120,x_hur20,-0.00023976926292693101,-0.12323121518275956,72492.0,0.5,-0.004492868802377148,-2.524191793874084,76524.0,0.6428571428571429,True,0.9019240078046271,False
dnvol_90,dnvol,-0.000200721834387102,-0.11768406448066421,93996.0,0.6071428571428571,0.009112091468913203,5.092461513370809,76524.0,0.5714285714285714,False,0.9063179937319876,False
x_bbw90_bbw120,x_bbw90,-0.00021921257887566603,-0.11762683642862302,79212.0,0.5,0.0029217095247336677,1.6449152852510032,76524.0,0.4642857142857143,False,0.9063633401615694,False
recov_250,recov,0.00019590184092521667,0.11411970425350293,89544.0,0.5,0.0012453853019646077,0.7017020384158951,76524.0,0.5,True,0.9091429025295971,False
q90_10,q90,0.00017861968704632747,0.10598923499258865,96012.0,0.42857142857142855,4.022408808981859e-05,0.02228536824994681,76524.0,0.42857142857142855,True,0.9155908933062609,False
q90_40,q90,0.00015389493533543575,0.09086146355132416,95396.0,0.4642857142857143,0.005473872912781591,3.025562425243276,76524.0,0.5714285714285714,True,0.9276026711160772,False
x_bbw90_mdd90,x_bbw90,-0.0001682101615837761,-0.08954872082436852,77560.0,0.5,-0.011303713279111033,-6.239638957286623,76524.0,0.6785714285714286,True,0.9286458354578425,False
z_tsh_500,z_tsh,0.00017412113291875864,0.08818753024902558,68572.0,0.5,0.011522615594523278,6.3773803677983665,76524.0,0.75,True,0.9297276281213971,False
z_legcorr_30,z_legcorr,0.0001537869019167526,0.08391611667957362,81704.0,0.5,0.006993916417871199,3.915952739502422,76524.0,0.7142857142857143,True,0.9331231255007912,False
quotevol_250,quotevol,0.00012533207024845172,0.07161673998989407,89516.0,0.4642857142857143,0.005017150193452835,2.761346270444421,76524.0,0.6071428571428571,True,0.9429069176983161,False
x_bbw60_mdd120,x_bbw60,0.0001347788742610545,0.07006627676354361,75880.0,0.4642857142857143,-0.010541828083140525,-5.845275490526501,76524.0,0.6785714285714286,False,0.9441409079553679,False
tsl_60,tsl,-0.00011583577309334792,-0.06886382887088917,94864.0,0.5357142857142857,0.0003620859767709539,0.2002216166380399,76524.0,0.5,False,0.9450980105203484,False
ddvol_120,ddvol,0.00011493052755082167,0.06582662893788088,89852.0,0.4642857142857143,-0.0024613152657236292,-1.3738614499411153,76524.0,0.5357142857142857,False,0.9475158553838341,False
z_quotemom_180,z_quotemom,0.00011752545833587646,0.06295942326919161,77504.0,0.42857142857142855,-0.005449329635926647,-3.026435959679271,76524.0,0.6071428571428571,False,0.9497988157254204,False
corrpanel_10,corrpanel,-9.882184011594797e-05,-0.05838495188916917,96012.0,0.4642857142857143,-0.007399160947118483,-4.0653535829161385,76524.0,0.6428571428571429,True,0.953442000977261,False
maxup_180,maxup,-9.043035762651419e-05,-0.053073700518486124,91476.0,0.39285714285714285,-0.011308481118508767,-6.319806306407951,76524.0,0.6785714285714286,True,0.9576731858569438,False
z_recov_30,z_recov,-8.947508675710703e-05,-0.04932195213385798,81732.0,0.5357142857142857,0.005581989884376526,3.070537946707514,76524.0,0.6428571428571429,False,0.9606627255326212,False
dduratio_180,dduratio,-7.968076637815402e-05,-0.045046167509491454,86492.0,0.39285714285714285,0.0053022498531000994,2.9056536478112496,76524.0,0.6071428571428571,False,0.9640705099288489,False
z_baseef_30,z_baseef,-7.856211491993892e-05,-0.04297250948738446,81704.0,0.5714285714285714,-0.005793247904096327,-3.2107902036112748,76524.0,0.5,True,0.9657234478547093,False
z_ddvol_180,z_ddvol,7.596399102891005e-05,0.039259306254373516,72520.0,0.5357142857142857,0.00916559249162674,5.179660928624348,76524.0,0.7142857142857143,True,0.9686836504907522,False
x_bbw60_hur90,x_bbw60,5.5617519787387604e-05,0.029123163808033408,75012.0,0.5,-0.011549577649150572,-6.341421607429619,76524.0,0.6428571428571429,False,0.9767663615842309,False
z_maxdu_10,z_maxdu,-4.609195249422049e-05,-0.025432804816418884,82040.0,0.5357142857142857,-0.017495964254651747,-9.773931889279154,76524.0,0.6428571428571429,True,0.9797097451053239,False
x_mdd20_rcp120,x_mdd20,-3.018176981381404e-05,-0.015578508682245073,72492.0,0.4642857142857143,0.0024914821343762494,1.394295724618527,76524.0,0.5714285714285714,False,0.9875706511904412,False
x_hur90_bbw120,x_hur90,-1.918418066840233e-05,-0.010204449927702025,75012.0,0.4642857142857143,-0.013256317270653573,-7.2760897791762575,76524.0,0.8214285714285714,True,0.9918581682540191,False
