c1,c2,vol,base,exit_ind,slice,mode,crosses_label,expectancy_R,total_R,profit_factor,win_rate,sharpe,sortino,max_dd_R,ulcer_R,calmar,n_blind,n_w2,n_w3,risk_atr_len,risk_atr_mult,risk_be_pct,risk_tp_mult,risk_trail_arm,risk_trail_mult,ip2,ip1,risk1,stage,stage_w1,cheap_gain_R,base_R_w1w2,final_R_w1w2,cheap_ip,cheap_risk,cheap_ip_w1,cheap_risk_w1,cheap_gain_R_w1,resumed
dpo_signals,ssl_channel_signals,variance_volume_signals,ema_baseline,adx_dmi_exit,trend,A,False,0.041161568871363,18.27573657888519,1.1309464680179635,0.2567567567567567,0.7657490163559497,4.909317791238439,14.41021380226401,6.230407869817599,1.2682488150185436,444,272,172,4,1.0,0.01,2.95,1.0,1.65,"{""base"": {""ma_length"": 20}, ""c1"": {""len"": 500}, ""c2"": {""len"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 2, ""hline"": 0, ""lookback"": 25}}","{""base"": {""ma_length"": 16}, ""c1"": {""len"": 62}, ""c2"": {""len"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 7}}","{""atr_len"": 23, ""atr_mult"": 1.0, ""be_pct"": 0.03, ""tp_mult"": 2.9, ""trail_arm"": 1.2, ""trail_mult"": 1.25}",full,full,,0.116000269445562,0.5349620269490454,,,,,,False
dpo_signals,ssl_channel_signals,variance_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,A,False,0.004316932772357,1.985789075284235,1.0151746928659728,0.2543478260869565,0.0940249372079335,0.4976701249008422,20.28039060441261,9.820125378339323,0.0979167075239747,460,134,326,2,1.0,0.01,1.9,1.85,1.5,"{""base"": {""mci_length"": 11}, ""c1"": {""len"": 50}, ""c2"": {""len"": 4}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 16}}","{""base"": {""mci_length"": 11}, ""c1"": {""len"": 50}, ""c2"": {""len"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 57}}","{""atr_len"": 26, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.75, ""trail_arm"": 1.7, ""trail_mult"": 1.95}",full,full,,0.077590331100197,0.2433570918036892,,,,,,False
dpo_signals,supertrend_signals,chaikin_volatility_volume_signals,ema_baseline,adx_dmi_exit,trend,A,False,-0.1020422535906966,-37.34746481419496,0.6954395670961298,0.2049180327868852,-2.2448568612412463,-12.091396392708916,38.30416952530169,18.544461728305503,-0.9750234837887616,366,168,198,38,1.0,0.16,3.0,2.0,1.5,"{""base"": {""ma_length"": 20}, ""c1"": {""len"": 142}, ""c2"": {""atr_period"": 10, ""factor"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 28, ""roc_len"": 15}}","{""base"": {""ma_length"": 132}, ""c1"": {""len"": 5}, ""c2"": {""atr_period"": 8, ""factor"": 6}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 8, ""roc_len"": 15}}","{""atr_len"": 42, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.5, ""trail_arm"": 1.9, ""trail_mult"": 0.55}",full,full,,0.170623197434067,0.385289103559482,,,,,,False
dpo_signals,supertrend_signals,chaikin_volatility_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,A,False,0.0176788565623899,7.389762043078997,1.0496267697427464,0.2440191387559808,0.3061100594555855,4.05170694726415,23.455893323896547,7.750713010024898,0.315049268899531,418,256,162,33,1.1,0.01,3.0,2.0,2.0,"{""base"": {""mci_length"": 14}, ""c1"": {""len"": 142}, ""c2"": {""atr_period"": 10, ""factor"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 19, ""roc_len"": 22}}","{""base"": {""mci_length"": 11}, ""c1"": {""len"": 142}, ""c2"": {""atr_period"": 19, ""factor"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 19, ""roc_len"": 4}}","{""atr_len"": 38, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.8, ""trail_arm"": 1.0, ""trail_mult"": 1.15}",full,full,,0.1745073293241285,0.4337629853440054,,,,,,False
dpo_signals,supertrend_signals,chaikin_volatility_volume_signals,rma_baseline,adx_dmi_exit,trend,A,True,0.2234438598468049,47.37009828752264,1.592819412470076,0.1839622641509433,0.8015216666917352,44.116630168600544,26.440956184949737,13.85069184103982,1.7915425583014972,212,140,72,20,1.0,0.08,3.0,1.6,1.8,"{""base"": {""ma_length"": 25}, ""c1"": {""len"": 94}, ""c2"": {""atr_period"": 12, ""factor"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 43, ""roc_len"": 12}}","{""base"": {""ma_length"": 25}, ""c1"": {""len"": 94}, ""c2"": {""atr_period"": 28, ""factor"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 5, ""roc_len"": 2}}","{""atr_len"": 40, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.9, ""trail_arm"": 2.0, ""trail_mult"": 0.5}",full,full,,0.1374147516745926,0.5713052005027958,,,,,,False
dpo_signals,supertrend_signals,chaikin_volatility_volume_signals,sma_baseline,adx_dmi_exit,trend,A,False,-0.1336292015479081,-36.34714282103102,0.6417829821552982,0.1875,-2.9259046326342357,-21.610868701766684,37.693220125843055,18.02860220819466,-0.964288609455016,272,114,158,5,1.0,0.01,2.75,1.55,1.85,"{""base"": {""length"": 25}, ""c1"": {""len"": 142}, ""c2"": {""atr_period"": 10, ""factor"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 19, ""roc_len"": 15}}","{""base"": {""length"": 200}, ""c1"": {""len"": 18}, ""c2"": {""atr_period"": 100, ""factor"": 4}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 19, ""roc_len"": 10}}","{""atr_len"": 46, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.55, ""trail_arm"": 1.0, ""trail_mult"": 1.25}",full,full,,0.1819163765128874,0.5550634758502109,,,,,,False
dpo_signals,supertrend_signals,chaikin_volatility_volume_signals,tma_baseline,adx_dmi_exit,trend,A,False,-0.0164173840546315,-3.841667868783776,0.9470254346403264,0.2521367521367521,-0.3294542759174265,-1.718954404570071,15.043048678129717,7.029262698255718,-0.2553782780992374,234,96,138,4,1.0,0.14,3.0,1.55,2.0,"{""base"": {""length"": 37}, ""c1"": {""len"": 500}, ""c2"": {""atr_period"": 8, ""factor"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 28, ""roc_len"": 12}}","{""base"": {""length"": 200}, ""c1"": {""len"": 5}, ""c2"": {""atr_period"": 12, ""factor"": 6}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 8, ""roc_len"": 15}}","{""atr_len"": 38, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 3.0, ""trail_arm"": 1.3, ""trail_mult"": 0.5}",full,full,,0.1499098277725399,0.7173433477653391,,,,,,False
dpo_signals,supertrend_signals,damiani_volatmeter_volume_signals,ema_baseline,adx_dmi_exit,trend,A,False,0.0937874743156548,7.878147842515004,1.3237373845517837,0.3333333333333333,1.9002037118979669,13.262520873551582,6.874999999999982,2.8818058382044733,1.145912413456731,84,28,56,48,1.0,0.02,2.25,1.35,1.5,"{""base"": {""ma_length"": 20}, ""c1"": {""len"": 142}, ""c2"": {""atr_period"": 12, ""factor"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 41, ""threshold"": 1.725985, ""viscosity"": 6}}","{""base"": {""ma_length"": 20}, ""c1"": {""len"": 142}, ""c2"": {""atr_period"": 2, ""factor"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 216, ""threshold"": 1.725985, ""viscosity"": 13}}","{""atr_len"": 48, ""atr_mult"": 1.05, ""be_pct"": 0.01, ""tp_mult"": 2.6, ""trail_arm"": 1.2, ""trail_mult"": 1.5}",full,full,,0.1816574536313167,0.9029208903719148,,,,,,False
dpo_signals,supertrend_signals,damiani_volatmeter_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,A,False,0.1077953913147676,8.839222087810947,1.3433034532095809,0.3292682926829268,1.982808076905675,25.14070033353197,8.185222778330555,3.94465564436121,1.079900001159624,82,26,56,38,1.0,0.01,2.3,1.0,1.45,"{""base"": {""mci_length"": 11}, ""c1"": {""len"": 216}, ""c2"": {""atr_period"": 12, ""factor"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 41, ""threshold"": 1.725985, ""viscosity"": 6}}","{""base"": {""mci_length"": 14}, ""c1"": {""len"": 50}, ""c2"": {""atr_period"": 10, ""factor"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 216, ""threshold"": 1.725985, ""viscosity"": 6}}","{""atr_len"": 39, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.15, ""trail_mult"": 1.15}",full,full,,0.1839180348481515,0.9344109004390884,,,,,,False
dpo_signals,supertrend_signals,damiani_volatmeter_volume_signals,rma_baseline,adx_dmi_exit,trend,A,False,-0.0438387412559592,-5.085293985691273,0.8826682081024058,0.1982758620689655,-0.7979810992576568,-7.821579071061027,18.085833347966208,6.880067142555695,-0.281175541533071,116,26,90,33,1.0,0.01,3.0,1.0,0.5,"{""base"": {""ma_length"": 25}, ""c1"": {""len"": 142}, ""c2"": {""atr_period"": 12, ""factor"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 62, ""threshold"": 1.4, ""viscosity"": 7}}","{""base"": {""ma_length"": 11}, ""c1"": {""len"": 216}, ""c2"": {""atr_period"": 19, ""factor"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 329, ""threshold"": 1.725985, ""viscosity"": 20}}","{""atr_len"": 50, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 3.0, ""trail_arm"": 1.65, ""trail_mult"": 1.25}",full,full,,0.103780808756202,0.4992295152278105,,,,,,False
dpo_signals,supertrend_signals,variance_volume_signals,ema_baseline,adx_dmi_exit,trend,A,False,0.0296591035717315,10.558640871536427,1.0902583168135815,0.2275280898876404,0.5048972037282349,3.768321030735435,25.155739610140422,10.327214688653717,0.4197308858802219,356,292,64,2,1.05,0.01,3.0,2.0,1.95,"{""base"": {""ma_length"": 37}, ""c1"": {""len"": 142}, ""c2"": {""atr_period"": 10, ""factor"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 25}}","{""base"": {""ma_length"": 16}, ""c1"": {""len"": 62}, ""c2"": {""atr_period"": 5, ""factor"": 2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 16, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 35, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.9, ""trail_arm"": 1.95, ""trail_mult"": 1.35}",full,full,,0.1907843669397227,1.0495129916802062,,,,,,False
dpo_signals,supertrend_signals,variance_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,A,True,0.4977015107950752,68.68280848972037,2.500565943610366,0.2536231884057971,1.6113165195320798,72.17541618667579,15.626613323422076,5.4977295200335545,4.395245922337796,138,80,58,3,1.0,0.05,3.0,1.6,1.3,"{""base"": {""mci_length"": 17}, ""c1"": {""len"": 142}, ""c2"": {""atr_period"": 10, ""factor"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 25}}","{""base"": {""mci_length"": 14}, ""c1"": {""len"": 142}, ""c2"": {""atr_period"": 100, ""factor"": 2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 87, ""hline"": 0, ""lookback"": 200}}","{""atr_len"": 7, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.7, ""trail_arm"": 1.9, ""trail_mult"": 1.7}",full,full,,0.1536730629688476,0.9152951217778504,,,,,,False
dpo_signals,supertrend_signals,variance_volume_signals,rma_baseline,adx_dmi_exit,trend,A,False,-0.0383104528981393,-6.742639710072525,0.8953233934893926,0.1818181818181818,-0.625100064534356,-6.358722795830396,21.371081038499025,11.467910549735407,-0.315502977969433,176,126,50,30,1.05,0.01,2.25,2.0,1.95,"{""base"": {""ma_length"": 20}, ""c1"": {""len"": 142}, ""c2"": {""atr_period"": 10, ""factor"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 87, ""hline"": 0, ""lookback"": 25}}","{""base"": {""ma_length"": 20}, ""c1"": {""len"": 94}, ""c2"": {""atr_period"": 10, ""factor"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 7, ""hline"": 0, ""lookback"": 3}}","{""atr_len"": 47, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.5, ""trail_arm"": 1.9, ""trail_mult"": 1.8}",full,full,,0.1720040382616887,0.7752644971026993,,,,,,False
dpo_signals,supertrend_signals,variance_volume_signals,sma_baseline,adx_dmi_exit,trend,A,False,-0.1000938377380212,-14.213324958799014,0.7470793901852838,0.1619718309859155,-1.7769714190727086,-19.96328900080088,17.010828308598377,9.016789619775263,-0.8355457301050223,142,84,58,44,1.0,0.01,3.0,2.0,2.0,"{""base"": {""length"": 20}, ""c1"": {""len"": 216}, ""c2"": {""atr_period"": 12, ""factor"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 25}}","{""base"": {""length"": 20}, ""c1"": {""len"": 94}, ""c2"": {""atr_period"": 10, ""factor"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 5, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 24, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.95, ""trail_arm"": 2.0, ""trail_mult"": 1.15}",full,full,,0.2259617901393641,0.981388380167062,,,,,,False
dpo_signals,supertrend_signals,variance_volume_signals,t3_baseline,adx_dmi_exit,trend,A,True,0.3027020528368931,63.56743109574755,1.947970856029152,0.2809523809523809,1.3358587841892129,60.475521885972654,13.119979015896575,6.4683940499753945,4.84508633883692,210,148,62,3,1.0,0.01,1.3,1.8,1.4,"{""base"": {""length"": 28, ""volume_factor"": 0.7}, ""c1"": {""len"": 500}, ""c2"": {""atr_period"": 12, ""factor"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 25}}","{""base"": {""length"": 19, ""volume_factor"": 0.7}, ""c1"": {""len"": 94}, ""c2"": {""atr_period"": 8, ""factor"": 2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 66, ""filter_lookback"": 11, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 25, ""atr_mult"": 1.0, ""be_pct"": 0.07, ""tp_mult"": 2.8, ""trail_arm"": 1.35, ""trail_mult"": 0.85}",full,full,,0.1719691058906386,0.9090329003469464,,,,,,False
dpo_signals,supertrend_signals,variance_volume_signals,wma_baseline,adx_dmi_exit,trend,A,False,0.0151048876880025,3.172026414480531,1.0422675714229452,0.2285714285714285,0.2639354113049272,2.614568149009884,18.005906039681477,8.93131516140866,0.176165887319972,210,140,70,45,1.0,0.05,2.9,1.05,1.4,"{""base"": {""ma_length"": 25}, ""c1"": {""len"": 142}, ""c2"": {""atr_period"": 8, ""factor"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}","{""base"": {""ma_length"": 25}, ""c1"": {""len"": 94}, ""c2"": {""atr_period"": 8, ""factor"": 2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 2, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 2, ""atr_mult"": 1.0, ""be_pct"": 0.08, ""tp_mult"": 3.0, ""trail_arm"": 1.95, ""trail_mult"": 1.3}",full,full,,0.2211414329649184,0.8487109484668692,,,,,,False
dpo_signals,supertrend_signals,vertical_horizontal_filter_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,A,False,-0.1253712185014306,-33.599486558383404,0.6421051611267135,0.1753731343283582,-2.8832367024019123,-15.299699831017644,37.229449675481675,21.547105545188476,-0.9024975349155144,268,82,186,3,1.0,0.05,2.75,2.0,1.8,"{""base"": {""mci_length"": 14}, ""c1"": {""len"": 500}, ""c2"": {""atr_period"": 8, ""factor"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 10, ""vhf_threshold"": 0.431496}}","{""base"": {""mci_length"": 17}, ""c1"": {""len"": 62}, ""c2"": {""atr_period"": 2, ""factor"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 23, ""vhf_threshold"": 0.35}}","{""atr_len"": 50, ""atr_mult"": 1.1, ""be_pct"": 0.05, ""tp_mult"": 2.8, ""trail_arm"": 1.3, ""trail_mult"": 1.2}",full,full,,0.0976515322576067,0.4985683953774468,,,,,,False
dpo_signals,trend_direction_force_index_signals,choppiness_index_volume_signals,rma_baseline,adx_dmi_exit,trend,A,False,-0.0149858006802581,-2.15795529795717,0.9549502390070488,0.2986111111111111,-0.3036240492313478,-2.830526073629017,9.27010414244386,4.934286388471785,-0.2327865215749639,144,86,58,46,1.0,0.01,3.0,1.4,1.6,"{""base"": {""ma_length"": 16}, ""c1"": {""len"": 500}, ""c2"": {""fhigh"": 0.5, ""flow"": -0.061642, ""lookback"": 56}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ci_threshold"": 61.8, ""length"": 3}}","{""base"": {""ma_length"": 132}, ""c1"": {""len"": 5}, ""c2"": {""fhigh"": 0.5, ""flow"": -0.216438, ""lookback"": 13}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ci_threshold"": 61.8, ""length"": 14}}","{""atr_len"": 50, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.6, ""trail_arm"": 1.85, ""trail_mult"": 0.5}",full,full,,0.0441305455837963,0.7332687526447998,,,,,,False
dpo_signals,trend_direction_force_index_signals,waddah_attar_explosion_volume_signals,frama_baseline,adx_dmi_exit,trend,A,False,0.0847156004968557,9.82700965763526,1.3045046972296777,0.3448275862068966,1.647203609262298,10.37703121408421,9.50113545280908,3.223384298968854,1.0342984484796325,116,84,32,20,1.0,0.05,3.0,1.0,1.75,"{""base"": {""length"": 100}, ""c1"": {""len"": 50}, ""c2"": {""fhigh"": 0.061642, ""flow"": -0.05, ""lookback"": 13}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 16, ""sensitivity"": 427, ""slowEma"": 32}}","{""base"": {""length"": 100}, ""c1"": {""len"": 8}, ""c2"": {""fhigh"": 0.5, ""flow"": -0.040557, ""lookback"": 7}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 132, ""bbStd"": 2, ""fastEma"": 2, ""sensitivity"": 987, ""slowEma"": 9}}","{""atr_len"": 9, ""atr_mult"": 1.0, ""be_pct"": 0.12, ""tp_mult"": 2.95, ""trail_arm"": 2.0, ""trail_mult"": 0.5}",full,full,,0.0303075193599533,0.2927880372829083,,,,,,False
dpo_signals,volatility_quality_signals,vertical_horizontal_filter_volume_signals,sma_baseline,adx_dmi_exit,trend,A,False,-0.0626158269179077,-12.39793372974573,0.831846578558434,0.2222222222222222,-1.1833554650997236,-16.708107355781387,17.40758723194053,8.606625172394436,-0.7122143674797865,198,138,60,45,1.0,0.06,2.75,1.3,1.9,"{""base"": {""length"": 25}, ""c1"": {""len"": 62}, ""c2"": {""atr_pct"": 0.060835, ""smooth"": 100}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 28, ""vhf_threshold"": 0.35}}","{""base"": {""length"": 200}, ""c1"": {""len"": 62}, ""c2"": {""atr_pct"": 0.075, ""smooth"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 3, ""vhf_threshold"": 0.431496}}","{""atr_len"": 35, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.9, ""trail_arm"": 1.0, ""trail_mult"": 1.25}",full,full,,0.0945807263786885,0.5464206579850766,,,,,,False
dpo_signals,vortex_signals,chaikin_volatility_volume_signals,ema_baseline,adx_dmi_exit,trend,A,False,0.0482016502739862,19.473466710690424,1.1580817218901769,0.2277227722772277,0.3409285441481245,5.260575424136029,24.21404513849689,11.378451560306624,0.8042219546262588,404,306,98,30,1.0,0.05,2.15,1.9,1.4,"{""base"": {""ma_length"": 37}, ""c1"": {""len"": 142}, ""c2"": {""period"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 66, ""roc_len"": 15}}","{""base"": {""ma_length"": 20}, ""c1"": {""len"": 62}, ""c2"": {""period"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 12, ""roc_len"": 10}}","{""atr_len"": 50, ""atr_mult"": 1.46, ""be_pct"": 0.01, ""tp_mult"": 2.85, ""trail_arm"": 1.85, ""trail_mult"": 1.45}",full,full,,0.1811131870027028,0.4563898923328345,,,,,,False
dpo_signals,vortex_signals,chaikin_volatility_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,A,True,0.1346433538085521,47.663747248227466,1.4213525476642748,0.2175141242937853,0.6611139071032285,15.395854647508182,22.076121644998143,11.979127224695953,2.1590634448703896,354,226,128,35,1.0,0.05,2.1,1.8,1.6,"{""base"": {""mci_length"": 17}, ""c1"": {""len"": 142}, ""c2"": {""period"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 43, ""roc_len"": 12}}","{""base"": {""mci_length"": 14}, ""c1"": {""len"": 62}, ""c2"": {""period"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 12, ""roc_len"": 12}}","{""atr_len"": 9, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.9, ""trail_arm"": 1.5, ""trail_mult"": 0.6}",full,full,,0.2307415419208118,0.3882156240497819,,,,,,False
dpo_signals,vortex_signals,chaikin_volatility_volume_signals,rma_baseline,adx_dmi_exit,trend,A,False,-0.0211527324160372,-3.5536590458942605,0.9340544794661918,0.244047619047619,-0.4393016121501207,-3.197112526412807,15.541308361474172,6.22115781981024,-0.2286589367664523,168,78,90,30,1.0,0.05,2.15,1.9,1.4,"{""base"": {""ma_length"": 20}, ""c1"": {""len"": 142}, ""c2"": {""period"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 66, ""roc_len"": 15}}","{""base"": {""ma_length"": 200}, ""c1"": {""len"": 50}, ""c2"": {""period"": 5}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 19, ""roc_len"": 10}}","{""atr_len"": 50, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.55, ""trail_arm"": 1.65, ""trail_mult"": 1.35}",full,full,,0.2322706000906943,0.4843702820425073,,,,,,False
dpo_signals,vortex_signals,damiani_volatmeter_volume_signals,rma_baseline,adx_dmi_exit,trend,A,False,-0.079546768626447,-10.9774540704497,0.7848912022635828,0.181159420289855,-1.5432581057068833,-12.901386842602582,15.133960961412726,6.717528399048913,-0.7253523448645777,138,50,88,27,1.0,0.05,2.95,2.0,1.65,"{""base"": {""ma_length"": 20}, ""c1"": {""len"": 142}, ""c2"": {""period"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 62, ""threshold"": 1.4, ""viscosity"": 6}}","{""base"": {""ma_length"": 25}, ""c1"": {""len"": 142}, ""c2"": {""period"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 329, ""threshold"": 1.4, ""viscosity"": 20}}","{""atr_len"": 50, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.75, ""trail_arm"": 1.8, ""trail_mult"": 0.55}",full,full,,0.1562943084833183,0.4643964345595542,,,,,,False
